tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_106452,cust_2207,1609434.86,C,JPN,2022-05-10
FX_106453,cust_3483,671135.51,D,IND,2022-05-10
FX_106454,cust_6170,4859545.72,C,AFG,2022-05-10
FX_106455,cust_7645,7668171.88,D,JPN,2022-05-10
TD_106456,cust_1526,7848117.06,D,JPN,2022-05-10
FX_106457,cust_5846,7106915.23,D,IND,2022-05-10
FX_106458,cust_2822,2109434.69,C,KON,2022-05-10
TD_106459,cust_9872,9945608.45,C,PAL,2022-05-10
FX_106460,cust_4069,3536322.7,C,PAL,2022-05-10
FX_106461,cust_2764,4192732.41,D,CAN,2022-05-10
TD_106462,cust_9362,5396290.44,D,KON,2022-05-10
FX_106463,cust_5825,1691362.26,D,AFG,2022-05-10
TD_106464,cust_2267,6804029.64,D,USA,2022-05-10
TD_106465,cust_4843,4491454.29,C,CAN,2022-05-10
TD_106466,cust_1631,4591450.04,D,CHN,2022-05-10
TD_106467,cust_5819,3717814.4,C,KON,2022-05-10
FX_106468,cust_9541,2961928.93,D,IND,2022-05-10
TD_106469,cust_2133,2159831.58,D,CAN,2022-05-10
TD_106470,cust_5419,2281909.41,C,AFG,2022-05-10
TD_106471,cust_5447,8685367.16,C,JPN,2022-05-10
FX_106472,cust_8584,2314181.48,D,USA,2022-05-10
TD_106473,cust_5126,9139729.32,C,CAN,2022-05-10
TD_106474,cust_5126,5608277.81,D,AFG,2022-05-10
TD_106475,cust_9138,2837407.38,C,KON,2022-05-10
FX_106476,cust_6186,2521661.92,C,CAN,2022-05-10
TD_106477,cust_5409,2218058.49,C,USA,2022-05-10
FX_106478,cust_5006,6933159.6,D,CHN,2022-05-10
FX_106479,cust_3133,6982354.87,D,CHN,2022-05-10
TD_106480,cust_4266,9633712.88,C,CAN,2022-05-10
FX_106481,cust_3316,4963026.19,C,JPN,2022-05-10
FX_106482,cust_2608,9062561.75,D,IND,2022-05-10
FX_106483,cust_7986,9822210.56,D,IND,2022-05-10
TD_106484,cust_2694,1072683.57,C,CAN,2022-05-10
FX_106485,cust_9268,8027715.99,C,USA,2022-05-10
TD_106486,cust_3777,6725368.93,C,KON,2022-05-10
FX_106487,cust_7866,7593612.95,D,PAL,2022-05-10
TD_106488,cust_9533,4781611.83,D,PAL,2022-05-10
TD_106489,cust_9743,1593929.94,D,CAN,2022-05-10
FX_106490,cust_7112,2358056.67,C,KON,2022-05-10
FX_106491,cust_9304,1555356.55,D,PAL,2022-05-10
FX_106492,cust_7035,562881.49,C,AFG,2022-05-10
TD_106493,cust_5626,8678694.0,C,JPN,2022-05-10
FX_106494,cust_5907,6527192.87,D,USA,2022-05-10
FX_106495,cust_5493,4932522.76,D,JPN,2022-05-10
FX_106496,cust_4371,1430923.07,D,JPN,2022-05-10
TD_106497,cust_2350,1594981.2,C,JPN,2022-05-10
TD_106498,cust_2463,9210433.51,C,CHN,2022-05-10
TD_106499,cust_5608,9092130.27,D,CAN,2022-05-10
TD_106500,cust_8315,5389161.43,C,CAN,2022-05-10
FX_106501,cust_7409,3461199.32,C,USA,2022-05-10
FX_106502,cust_8720,1476159.44,C,JPN,2022-05-10
TD_106503,cust_7038,3526783.38,D,USA,2022-05-10
FX_106504,cust_1672,1565142.41,D,CAN,2022-05-10
FX_106505,cust_7538,3176617.31,D,USA,2022-05-10
TD_106506,cust_3723,3506381.41,C,CAN,2022-05-10
FX_106507,cust_1884,4985047.86,C,JPN,2022-05-10
TD_106508,cust_2840,4988302.5,D,CAN,2022-05-10
TD_106509,cust_9725,4589639.53,D,KON,2022-05-10
FX_106510,cust_5494,5209805.74,C,AFG,2022-05-10
TD_106511,cust_7697,5631941.7,C,USA,2022-05-10
TD_106512,cust_3121,6423850.24,D,PAL,2022-05-10
TD_106513,cust_7507,417362.23,D,KON,2022-05-10
TD_106514,cust_8468,8980702.91,D,PAL,2022-05-10
TD_106515,cust_7684,3617341.02,C,IND,2022-05-10
TD_106516,cust_7414,2078024.68,C,USA,2022-05-10
FX_106517,cust_6922,7347179.96,D,CHN,2022-05-10
TD_106518,cust_9452,5426793.24,D,AFG,2022-05-10
TD_106519,cust_6874,3133528.43,D,USA,2022-05-10
FX_106520,cust_6135,17061.14,C,USA,2022-05-10
FX_106521,cust_1058,1792422.2,D,JPN,2022-05-10
FX_106522,cust_4537,5631309.24,D,AFG,2022-05-10
FX_106523,cust_9289,4284878.79,C,IND,2022-05-10
TD_106524,cust_8903,2386420.05,C,CHN,2022-05-10
FX_106525,cust_8458,3591238.78,D,USA,2022-05-10
TD_106526,cust_4677,9915553.34,D,KON,2022-05-10
TD_106527,cust_6322,2173087.93,C,AFG,2022-05-10
FX_106528,cust_7684,8009304.42,C,CHN,2022-05-10
FX_106529,cust_5067,6900271.43,C,CAN,2022-05-10
FX_106530,cust_6651,1146456.79,D,IND,2022-05-10
FX_106531,cust_2189,9828203.88,D,AFG,2022-05-10
FX_106532,cust_1344,8195643.99,C,KON,2022-05-10
TD_106533,cust_6060,5968637.49,C,CHN,2022-05-10
FX_106534,cust_8221,8321653.57,C,USA,2022-05-10
FX_106535,cust_4549,4128058.66,D,CHN,2022-05-10
TD_106536,cust_8663,8574864.66,D,AFG,2022-05-10
FX_106537,cust_4638,6314517.67,C,JPN,2022-05-10
TD_106538,cust_6270,6274280.32,C,USA,2022-05-10
TD_106539,cust_6837,3238678.52,D,JPN,2022-05-10
FX_106540,cust_9547,2695512.83,D,JPN,2022-05-10
FX_106541,cust_6899,2710823.34,D,KON,2022-05-10
FX_106542,cust_6034,8330068.94,D,CAN,2022-05-10
FX_106543,cust_3194,5551005.17,C,CHN,2022-05-10
FX_106544,cust_6971,7165657.49,C,JPN,2022-05-10
FX_106545,cust_7593,8602842.66,D,CAN,2022-05-10
TD_106546,cust_8918,1949673.6,C,CHN,2022-05-10
FX_106547,cust_4405,7854573.14,C,USA,2022-05-10
TD_106548,cust_6744,1165927.78,D,IND,2022-05-10
TD_106549,cust_6192,9218819.13,D,IND,2022-05-10
TD_106550,cust_9111,584717.61,D,IND,2022-05-10
FX_106551,cust_3600,9416591.23,C,KON,2022-05-10
FX_106552,cust_3335,5307189.85,D,AFG,2022-05-10
FX_106553,cust_5972,4560684.77,C,PAL,2022-05-10
TD_106554,cust_1878,5265994.85,C,IND,2022-05-10
FX_106555,cust_8201,7237836.0,C,KON,2022-05-10
FX_106556,cust_8466,7623249.23,D,IND,2022-05-10
FX_106557,cust_7172,836443.35,D,CHN,2022-05-10
TD_106558,cust_1007,9258704.28,D,CAN,2022-05-10
TD_106559,cust_5369,8065465.63,C,AFG,2022-05-10
TD_106560,cust_2818,8133352.41,D,JPN,2022-05-10
FX_106561,cust_9624,9819531.22,D,KON,2022-05-10
TD_106562,cust_2239,2785204.89,C,KON,2022-05-10
FX_106563,cust_1265,6963111.7,C,JPN,2022-05-10
TD_106564,cust_3571,9396633.06,D,IND,2022-05-10
FX_106565,cust_6215,9848495.31,D,JPN,2022-05-10
TD_106566,cust_7298,6915297.15,D,IND,2022-05-10
FX_106567,cust_6250,246923.86,C,IND,2022-05-10
TD_106568,cust_3249,5248734.22,D,PAL,2022-05-10
TD_106569,cust_7235,4091182.55,C,KON,2022-05-10
FX_106570,cust_4847,5710520.15,D,CHN,2022-05-10
FX_106571,cust_8757,6560833.91,C,USA,2022-05-10
FX_106572,cust_7266,7083793.44,C,IND,2022-05-10
FX_106573,cust_7657,5252640.22,D,KON,2022-05-10
TD_106574,cust_5865,9505866.59,D,JPN,2022-05-10
TD_106575,cust_8684,5728497.75,D,USA,2022-05-10
FX_106576,cust_9168,5433809.75,C,USA,2022-05-10
FX_106577,cust_9183,2418986.1,D,CAN,2022-05-10
FX_106578,cust_4666,774766.36,C,CHN,2022-05-10
FX_106579,cust_2054,6153020.02,C,JPN,2022-05-10
FX_106580,cust_9953,2729396.52,C,KON,2022-05-10
TD_106581,cust_6858,6372013.6,C,USA,2022-05-10
TD_106582,cust_1505,7123783.53,D,USA,2022-05-10
FX_106583,cust_7119,661134.47,C,CAN,2022-05-10
FX_106584,cust_4835,8598698.44,D,CAN,2022-05-10
FX_106585,cust_2058,3109952.75,C,PAL,2022-05-10
TD_106586,cust_9788,4791508.56,D,CAN,2022-05-10
FX_106587,cust_7929,360534.41,C,AFG,2022-05-10
FX_106588,cust_9541,9991885.12,C,KON,2022-05-10
TD_106589,cust_6720,7697675.13,C,CAN,2022-05-10
