tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_109603,cust_5766,4806110.05,D,CAN,2022-05-11
TD_109604,cust_4124,3449781.96,C,PAL,2022-05-11
TD_109605,cust_6677,6997930.17,C,JPN,2022-05-11
TD_109606,cust_8060,9848077.87,C,KON,2022-05-11
FX_109607,cust_4495,5131200.65,C,AFG,2022-05-11
TD_109608,cust_5687,1943138.83,C,PAL,2022-05-11
FX_109609,cust_8828,6610753.89,D,KON,2022-05-11
TD_109610,cust_3430,6637065.26,D,AFG,2022-05-11
FX_109611,cust_9323,9725415.33,C,AFG,2022-05-11
TD_109612,cust_2211,804835.73,D,IND,2022-05-11
FX_109613,cust_5368,8787356.35,C,USA,2022-05-11
TD_109614,cust_8872,5741990.42,D,USA,2022-05-11
TD_109615,cust_8455,8100536.93,C,AFG,2022-05-11
TD_109616,cust_4639,7801478.02,C,JPN,2022-05-11
FX_109617,cust_6688,592117.59,D,CAN,2022-05-11
TD_109618,cust_1021,2131897.82,C,IND,2022-05-11
FX_109619,cust_7550,2622144.65,D,CAN,2022-05-11
FX_109620,cust_3664,1213093.4,C,PAL,2022-05-11
FX_109621,cust_3078,6013773.73,D,AFG,2022-05-11
FX_109622,cust_5793,3805424.03,C,PAL,2022-05-11
TD_109623,cust_6261,6540356.79,C,CHN,2022-05-11
TD_109624,cust_8255,2207239.36,C,CHN,2022-05-11
FX_109625,cust_9817,3735109.78,D,CAN,2022-05-11
FX_109626,cust_5260,2023129.31,D,IND,2022-05-11
FX_109627,cust_6683,1237579.25,C,CHN,2022-05-11
TD_109628,cust_4677,3803518.62,D,AFG,2022-05-11
TD_109629,cust_2197,1422528.02,C,KON,2022-05-11
FX_109630,cust_3271,7689692.38,D,IND,2022-05-11
FX_109631,cust_6350,5052563.05,C,JPN,2022-05-11
TD_109632,cust_2536,9866474.82,D,PAL,2022-05-11
TD_109633,cust_4068,8336468.12,C,USA,2022-05-11
FX_109634,cust_8757,1053398.7,C,KON,2022-05-11
FX_109635,cust_7342,8337233.17,D,PAL,2022-05-11
TD_109636,cust_7505,259843.58,C,KON,2022-05-11
FX_109637,cust_3988,4060572.72,D,JPN,2022-05-11
TD_109638,cust_6922,8804220.24,C,AFG,2022-05-11
FX_109639,cust_4199,1397694.22,D,USA,2022-05-11
TD_109640,cust_1805,6378326.89,C,CAN,2022-05-11
TD_109641,cust_3842,480446.3,C,IND,2022-05-11
FX_109642,cust_7236,2524662.17,C,USA,2022-05-11
TD_109643,cust_1236,5847395.81,D,IND,2022-05-11
FX_109644,cust_8810,623361.05,C,AFG,2022-05-11
FX_109645,cust_3712,7010384.3,C,AFG,2022-05-11
FX_109646,cust_8816,3434836.16,D,CAN,2022-05-11
FX_109647,cust_3989,4380511.96,C,PAL,2022-05-11
TD_109648,cust_2974,6496069.92,C,CAN,2022-05-11
TD_109649,cust_7102,3010544.63,D,IND,2022-05-11
FX_109650,cust_1727,6733210.8,C,IND,2022-05-11
TD_109651,cust_5648,3230362.2,C,CHN,2022-05-11
TD_109652,cust_5877,6402656.01,D,CHN,2022-05-11
TD_109653,cust_9955,4420224.2,D,IND,2022-05-11
TD_109654,cust_5482,5030465.34,D,IND,2022-05-11
TD_109655,cust_4015,5187572.95,C,CHN,2022-05-11
FX_109656,cust_4127,3741514.83,D,CAN,2022-05-11
TD_109657,cust_2137,5156021.04,C,KON,2022-05-11
TD_109658,cust_6756,905212.9,D,CHN,2022-05-11
FX_109659,cust_1941,8729206.91,D,USA,2022-05-11
TD_109660,cust_7915,9863906.1,C,KON,2022-05-11
TD_109661,cust_4705,9511983.92,D,JPN,2022-05-11
TD_109662,cust_2995,1909002.69,C,IND,2022-05-11
TD_109663,cust_7064,3149333.0,C,CAN,2022-05-11
FX_109664,cust_4513,8505174.03,C,CHN,2022-05-11
FX_109665,cust_8616,9418203.09,C,CAN,2022-05-11
TD_109666,cust_5196,888643.95,C,IND,2022-05-11
FX_109667,cust_5550,4823042.39,C,CHN,2022-05-11
TD_109668,cust_2802,3478663.54,C,PAL,2022-05-11
FX_109669,cust_7365,5824254.8,D,JPN,2022-05-11
FX_109670,cust_2354,4150103.39,C,AFG,2022-05-11
FX_109671,cust_6882,9052716.0,D,JPN,2022-05-11
FX_109672,cust_1323,8196415.4,D,IND,2022-05-11
FX_109673,cust_7654,5164694.17,D,AFG,2022-05-11
TD_109674,cust_1997,6256858.96,D,KON,2022-05-11
TD_109675,cust_3741,6992106.59,C,AFG,2022-05-11
TD_109676,cust_4835,4634524.65,C,IND,2022-05-11
TD_109677,cust_1140,8449325.87,C,AFG,2022-05-11
TD_109678,cust_3356,3052828.58,D,USA,2022-05-11
TD_109679,cust_2761,6293936.93,C,CAN,2022-05-11
TD_109680,cust_4638,3637702.19,D,IND,2022-05-11
TD_109681,cust_2001,4680411.13,C,PAL,2022-05-11
FX_109682,cust_6140,272089.64,C,JPN,2022-05-11
TD_109683,cust_4103,1152958.5,C,IND,2022-05-11
FX_109684,cust_2498,2891836.49,C,IND,2022-05-11
TD_109685,cust_7049,8295701.7,C,CHN,2022-05-11
FX_109686,cust_6959,1192552.09,D,JPN,2022-05-11
TD_109687,cust_7602,6797033.19,C,USA,2022-05-11
TD_109688,cust_8518,8896298.57,C,KON,2022-05-11
TD_109689,cust_5787,614039.36,C,KON,2022-05-11
FX_109690,cust_7435,8473810.98,D,IND,2022-05-11
TD_109691,cust_4666,7711769.45,C,AFG,2022-05-11
FX_109692,cust_3878,2849730.05,D,KON,2022-05-11
FX_109693,cust_2197,5599606.64,C,CAN,2022-05-11
TD_109694,cust_1783,3534903.22,C,PAL,2022-05-11
TD_109695,cust_2284,4866755.72,C,CHN,2022-05-11
FX_109696,cust_9383,3469117.67,C,AFG,2022-05-11
FX_109697,cust_4517,3047599.48,D,KON,2022-05-11
TD_109698,cust_3732,1617048.59,D,AFG,2022-05-11
FX_109699,cust_2741,9680120.38,C,CHN,2022-05-11
TD_109700,cust_7137,3663194.67,D,KON,2022-05-11
TD_109701,cust_8944,6307789.01,D,IND,2022-05-11
FX_109702,cust_6368,3217.78,D,IND,2022-05-11
TD_109703,cust_8535,534971.15,C,CAN,2022-05-11
TD_109704,cust_2727,1377652.3,C,USA,2022-05-11
FX_109705,cust_2473,7369508.28,D,PAL,2022-05-11
TD_109706,cust_3929,7066869.88,C,KON,2022-05-11
TD_109707,cust_4327,3352844.58,C,PAL,2022-05-11
FX_109708,cust_3827,6779084.99,C,USA,2022-05-11
TD_109709,cust_1430,6845050.34,D,CAN,2022-05-11
FX_109710,cust_6570,3571276.39,D,IND,2022-05-11
TD_109711,cust_7085,1100731.36,D,PAL,2022-05-11
TD_109712,cust_1578,3228184.33,D,CAN,2022-05-11
TD_109713,cust_9054,9117854.33,C,PAL,2022-05-11
TD_109714,cust_5279,241696.38,C,JPN,2022-05-11
FX_109715,cust_5892,9321055.7,D,IND,2022-05-11
FX_109716,cust_4052,9703050.56,D,AFG,2022-05-11
TD_109717,cust_1902,3695553.89,D,JPN,2022-05-11
FX_109718,cust_9843,8622360.79,D,USA,2022-05-11
TD_109719,cust_4655,7234483.64,D,CHN,2022-05-11
FX_109720,cust_3309,761443.28,C,CAN,2022-05-11
FX_109721,cust_9146,376875.52,D,PAL,2022-05-11
FX_109722,cust_9464,1944858.16,C,AFG,2022-05-11
TD_109723,cust_5351,6862027.26,C,AFG,2022-05-11
TD_109724,cust_1394,9651448.13,C,AFG,2022-05-11
FX_109725,cust_3837,4948434.41,C,JPN,2022-05-11
FX_109726,cust_1993,6519224.39,C,PAL,2022-05-11
TD_109727,cust_9147,9255192.03,C,USA,2022-05-11
FX_109728,cust_5169,5056584.28,C,KON,2022-05-11
FX_109729,cust_9186,3780108.94,D,USA,2022-05-11
TD_109730,cust_1715,3557492.85,D,CAN,2022-05-11
FX_109731,cust_9717,4839695.32,C,IND,2022-05-11
TD_109732,cust_7853,2066739.92,C,USA,2022-05-11
FX_109733,cust_8083,7857652.48,D,USA,2022-05-11
FX_109734,cust_1390,9489166.77,D,CHN,2022-05-11
TD_109735,cust_5310,9014657.69,C,JPN,2022-05-11
TD_109736,cust_6045,7490375.76,D,PAL,2022-05-11
FX_109737,cust_5285,4251535.18,D,AFG,2022-05-11
TD_109738,cust_8215,8376937.46,D,AFG,2022-05-11
FX_109739,cust_1264,652289.3,D,CHN,2022-05-11
FX_109740,cust_3697,151195.4,C,USA,2022-05-11
TD_109741,cust_9437,1816008.9,D,CAN,2022-05-11
FX_109742,cust_6542,3786550.95,D,AFG,2022-05-11
TD_109743,cust_6445,6116749.55,C,JPN,2022-05-11
FX_109744,cust_6141,656707.32,C,IND,2022-05-11
TD_109745,cust_5067,6335151.66,D,CAN,2022-05-11
TD_109746,cust_7416,1697206.52,D,USA,2022-05-11
TD_109747,cust_3058,9717622.55,D,USA,2022-05-11
FX_109748,cust_2892,3823271.27,D,CAN,2022-05-11
TD_109749,cust_7326,596630.46,D,JPN,2022-05-11
FX_109750,cust_6407,6240379.12,D,CAN,2022-05-11
TD_109751,cust_7132,9229550.76,D,PAL,2022-05-11
FX_109752,cust_3901,3082103.77,D,CAN,2022-05-11
FX_109753,cust_4483,6686172.51,D,JPN,2022-05-11
TD_109754,cust_4263,3020829.77,C,KON,2022-05-11
TD_109755,cust_1091,74422.28,D,AFG,2022-05-11
TD_109756,cust_1944,2450752.64,C,CHN,2022-05-11
TD_109757,cust_1906,6941062.71,D,AFG,2022-05-11
FX_109758,cust_6808,6830118.12,C,KON,2022-05-11
TD_109759,cust_9759,1618151.06,C,CAN,2022-05-11
TD_109760,cust_9481,3490382.77,D,CAN,2022-05-11
TD_109761,cust_8137,1720522.38,C,CHN,2022-05-11
FX_109762,cust_7011,9381134.94,D,AFG,2022-05-11
FX_109763,cust_8587,2010410.84,D,CAN,2022-05-11
TD_109764,cust_7704,7110408.96,D,USA,2022-05-11
FX_109765,cust_9127,7053091.9,C,CAN,2022-05-11
TD_109766,cust_6907,5348719.76,C,AFG,2022-05-11
TD_109767,cust_8964,1585361.03,D,AFG,2022-05-11
TD_109768,cust_2515,6895271.27,D,AFG,2022-05-11
TD_109769,cust_7544,5077593.87,C,IND,2022-05-11
FX_109770,cust_6668,6434107.66,C,USA,2022-05-11
TD_109771,cust_3081,2586180.18,D,JPN,2022-05-11
TD_109772,cust_6893,2325696.92,C,JPN,2022-05-11
TD_109773,cust_5856,5832879.81,D,KON,2022-05-11
TD_109774,cust_1078,3173196.96,C,CAN,2022-05-11
TD_109775,cust_9371,6506712.48,C,USA,2022-05-11
FX_109776,cust_7028,6628420.31,C,JPN,2022-05-11
TD_109777,cust_6959,354835.5,C,AFG,2022-05-11
FX_109778,cust_3179,7620935.31,D,CHN,2022-05-11
FX_109779,cust_6654,2515734.29,C,CAN,2022-05-11
TD_109780,cust_9694,2199219.78,D,JPN,2022-05-11
FX_109781,cust_8231,6587061.41,D,IND,2022-05-11
TD_109782,cust_5279,7556724.15,D,JPN,2022-05-11
FX_109783,cust_8536,1587492.97,D,IND,2022-05-11
TD_109784,cust_1021,2087570.48,C,JPN,2022-05-11
FX_109785,cust_8906,8622115.55,D,CHN,2022-05-11
TD_109786,cust_7463,1609948.87,C,KON,2022-05-11
TD_109787,cust_8510,7606184.85,D,AFG,2022-05-11
TD_109788,cust_1681,5511617.24,D,CAN,2022-05-11
TD_109789,cust_7619,7418582.81,C,CHN,2022-05-11
TD_109790,cust_9224,5277279.45,D,AFG,2022-05-11
FX_109791,cust_6351,4358616.96,C,CHN,2022-05-11
TD_109792,cust_5486,7820317.65,D,PAL,2022-05-11
TD_109793,cust_9878,3322841.03,D,KON,2022-05-11
FX_109794,cust_3792,9610679.02,C,AFG,2022-05-11
FX_109795,cust_4325,5281792.31,D,AFG,2022-05-11
FX_109796,cust_4759,5558587.11,C,AFG,2022-05-11
TD_109797,cust_3946,8066008.35,D,KON,2022-05-11
FX_109798,cust_3439,8542546.3,C,KON,2022-05-11
FX_109799,cust_8422,456739.86,D,CHN,2022-05-11
FX_109800,cust_9035,6950188.51,D,CAN,2022-05-11
FX_109801,cust_3730,4920130.1,C,USA,2022-05-11
TD_109802,cust_4554,6574198.23,C,JPN,2022-05-11
FX_109803,cust_4224,7579301.55,D,IND,2022-05-11
FX_109804,cust_7476,6310518.1,C,KON,2022-05-11
TD_109805,cust_9775,3212194.39,C,AFG,2022-05-11
TD_109806,cust_7654,461149.53,C,USA,2022-05-11
TD_109807,cust_1166,1696356.79,C,USA,2022-05-11
FX_109808,cust_2281,4026459.64,C,CHN,2022-05-11
TD_109809,cust_9029,6611399.34,D,USA,2022-05-11
TD_109810,cust_9167,4523750.88,C,JPN,2022-05-11
TD_109811,cust_7643,2720037.48,C,JPN,2022-05-11
TD_109812,cust_4407,2180947.9,D,KON,2022-05-11
TD_109813,cust_2806,3218780.67,C,CAN,2022-05-11
FX_109814,cust_7024,2324555.12,D,JPN,2022-05-11
FX_109815,cust_9209,4219359.99,C,JPN,2022-05-11
TD_109816,cust_6552,5921574.14,D,CAN,2022-05-11
TD_109817,cust_6580,4064661.84,D,PAL,2022-05-11
FX_109818,cust_2975,8018539.27,C,CAN,2022-05-11
TD_109819,cust_1804,1542149.73,C,JPN,2022-05-11
TD_109820,cust_7657,5976103.74,D,IND,2022-05-11
FX_109821,cust_9440,8142486.89,D,CHN,2022-05-11
FX_109822,cust_6732,5662376.35,C,KON,2022-05-11
TD_109823,cust_1892,1975026.22,D,CHN,2022-05-11
TD_109824,cust_2406,8871453.1,D,JPN,2022-05-11
TD_109825,cust_5922,530612.57,C,USA,2022-05-11
FX_109826,cust_5075,5340331.21,C,CHN,2022-05-11
TD_109827,cust_6857,8213354.14,D,IND,2022-05-11
TD_109828,cust_1803,1344584.97,C,JPN,2022-05-11
TD_109829,cust_9257,1846175.43,C,JPN,2022-05-11
FX_109830,cust_2939,7434680.18,C,CHN,2022-05-11
TD_109831,cust_5505,8271810.36,C,AFG,2022-05-11
TD_109832,cust_7777,4886063.54,C,AFG,2022-05-11
FX_109833,cust_8602,5176663.08,C,CHN,2022-05-11
TD_109834,cust_1187,3203892.32,C,KON,2022-05-11
FX_109835,cust_2177,7921315.8,D,KON,2022-05-11
FX_109836,cust_1293,3370582.84,D,USA,2022-05-11
FX_109837,cust_2655,9330602.71,D,IND,2022-05-11
TD_109838,cust_1065,5642733.47,C,CHN,2022-05-11
TD_109839,cust_1737,7133441.22,C,KON,2022-05-11
TD_109840,cust_4523,4756981.59,D,AFG,2022-05-11
FX_109841,cust_3089,1550647.05,D,PAL,2022-05-11
TD_109842,cust_6414,2278613.89,C,AFG,2022-05-11
TD_109843,cust_2625,2103986.51,D,AFG,2022-05-11
FX_109844,cust_2375,6782570.9,C,IND,2022-05-11
TD_109845,cust_9420,4941454.84,D,USA,2022-05-11
TD_109846,cust_4066,9460238.35,D,USA,2022-05-11
TD_109847,cust_9603,9753100.47,C,PAL,2022-05-11
FX_109848,cust_3427,6280210.7,D,USA,2022-05-11
TD_109849,cust_1029,4619294.14,D,KON,2022-05-11
TD_109850,cust_4271,4829742.98,C,CHN,2022-05-11
TD_109851,cust_9136,4373234.44,D,CHN,2022-05-11
TD_109852,cust_5263,2134979.4,D,PAL,2022-05-11
FX_109853,cust_1607,4521253.25,C,KON,2022-05-11
FX_109854,cust_3098,2756635.81,D,IND,2022-05-11
TD_109855,cust_7387,234609.78,C,CAN,2022-05-11
TD_109856,cust_4214,1585444.93,C,CAN,2022-05-11
FX_109857,cust_7470,3217824.48,D,USA,2022-05-11
FX_109858,cust_8616,7776364.93,C,CAN,2022-05-11
FX_109859,cust_9153,5058352.12,D,PAL,2022-05-11
FX_109860,cust_2958,3949388.14,D,JPN,2022-05-11
FX_109861,cust_1332,9840583.11,C,CAN,2022-05-11
FX_109862,cust_5725,4025606.85,D,AFG,2022-05-11
FX_109863,cust_1369,3947892.11,D,AFG,2022-05-11
FX_109864,cust_6454,6607434.48,D,KON,2022-05-11
TD_109865,cust_9690,5600017.14,D,IND,2022-05-11
FX_109866,cust_1264,7262689.72,D,USA,2022-05-11
TD_109867,cust_7345,2471589.4,D,CHN,2022-05-11
TD_109868,cust_9746,8045420.58,C,USA,2022-05-11
TD_109869,cust_4312,4092953.68,D,KON,2022-05-11
FX_109870,cust_2164,5409311.99,D,USA,2022-05-11
TD_109871,cust_9843,9163409.21,D,AFG,2022-05-11
TD_109872,cust_4583,7287539.66,C,CAN,2022-05-11
FX_109873,cust_9289,7023820.98,C,IND,2022-05-11
TD_109874,cust_3239,5179083.5,C,CHN,2022-05-11
TD_109875,cust_6945,4521181.49,D,USA,2022-05-11
TD_109876,cust_7153,8046030.84,C,USA,2022-05-11
FX_109877,cust_7745,5857488.83,C,IND,2022-05-11
TD_109878,cust_7444,9683102.3,C,CAN,2022-05-11
TD_109879,cust_7879,2518454.51,D,USA,2022-05-11
TD_109880,cust_8247,5548983.99,D,AFG,2022-05-11
TD_109881,cust_9664,193210.43,C,JPN,2022-05-11
FX_109882,cust_7598,5973235.02,D,AFG,2022-05-11
FX_109883,cust_3899,419168.17,D,CHN,2022-05-11
TD_109884,cust_6966,4542651.68,D,KON,2022-05-11
FX_109885,cust_9553,5317457.61,D,AFG,2022-05-11
TD_109886,cust_6983,788269.02,D,JPN,2022-05-11
FX_109887,cust_4817,350368.47,C,AFG,2022-05-11
FX_109888,cust_4988,5900063.77,C,IND,2022-05-11
TD_109889,cust_2536,9367457.44,D,CHN,2022-05-11
TD_109890,cust_8395,2282976.4,C,CHN,2022-05-11
TD_109891,cust_8943,6672227.18,C,KON,2022-05-11
FX_109892,cust_7228,989267.76,C,KON,2022-05-11
TD_109893,cust_4348,240217.53,C,USA,2022-05-11
FX_109894,cust_2469,8736842.23,D,KON,2022-05-11
TD_109895,cust_5404,3558838.5,C,CHN,2022-05-11
TD_109896,cust_5847,3180772.2,C,CHN,2022-05-11
TD_109897,cust_9713,7363256.59,D,KON,2022-05-11
FX_109898,cust_4533,3926160.13,C,JPN,2022-05-11
FX_109899,cust_8161,6290166.03,D,IND,2022-05-11
FX_109900,cust_7458,1703722.05,D,KON,2022-05-11
FX_109901,cust_6793,7427426.4,D,JPN,2022-05-11
FX_109902,cust_6266,5042704.32,D,KON,2022-05-11
FX_109903,cust_9414,1973893.09,D,CAN,2022-05-11
TD_109904,cust_4424,3826667.45,C,PAL,2022-05-11
TD_109905,cust_8264,651208.9,C,USA,2022-05-11
FX_109906,cust_2870,6133662.34,D,PAL,2022-05-11
FX_109907,cust_8854,4875893.52,D,CAN,2022-05-11
TD_109908,cust_2647,8904161.63,D,CHN,2022-05-11
FX_109909,cust_6402,1836531.54,D,CAN,2022-05-11
FX_109910,cust_9308,6886410.26,D,PAL,2022-05-11
FX_109911,cust_1633,9676216.76,C,USA,2022-05-11
TD_109912,cust_3736,1935133.61,D,PAL,2022-05-11
FX_109913,cust_3163,7119608.65,D,CAN,2022-05-11
FX_109914,cust_8857,5095233.2,C,KON,2022-05-11
TD_109915,cust_7420,2629432.51,D,PAL,2022-05-11
FX_109916,cust_5134,4728430.86,C,IND,2022-05-11
FX_109917,cust_8774,9355448.73,C,JPN,2022-05-11
TD_109918,cust_9847,8264743.69,D,JPN,2022-05-11
TD_109919,cust_3428,9479255.3,D,PAL,2022-05-11
FX_109920,cust_9387,5678330.77,D,AFG,2022-05-11
TD_109921,cust_9576,670431.94,C,JPN,2022-05-11
TD_109922,cust_2446,5653981.03,C,AFG,2022-05-11
TD_109923,cust_9854,1694697.51,C,KON,2022-05-11
FX_109924,cust_1892,3062331.99,C,IND,2022-05-11
FX_109925,cust_5578,6865308.11,C,USA,2022-05-11
FX_109926,cust_8996,513531.33,C,CHN,2022-05-11
TD_109927,cust_6895,759003.55,D,CAN,2022-05-11
TD_109928,cust_9007,4938225.54,D,USA,2022-05-11
FX_109929,cust_9915,8182327.76,C,PAL,2022-05-11
FX_109930,cust_7876,5483929.18,C,CAN,2022-05-11
TD_109931,cust_9484,6840611.67,C,KON,2022-05-11
TD_109932,cust_9239,5772979.85,D,USA,2022-05-11
FX_109933,cust_5724,5871476.77,D,PAL,2022-05-11
TD_109934,cust_4786,3601785.45,C,KON,2022-05-11
TD_109935,cust_3589,5265502.62,C,CAN,2022-05-11
TD_109936,cust_9402,1490137.46,D,CAN,2022-05-11
FX_109937,cust_2827,1533909.65,D,AFG,2022-05-11
TD_109938,cust_1914,1285207.99,D,AFG,2022-05-11
FX_109939,cust_1983,4073881.08,C,USA,2022-05-11
FX_109940,cust_9685,6467797.21,C,PAL,2022-05-11
FX_109941,cust_2604,3313399.13,C,JPN,2022-05-11
TD_109942,cust_6188,8772752.32,C,IND,2022-05-11
TD_109943,cust_4103,1245786.07,D,IND,2022-05-11
FX_109944,cust_1072,3653461.7,C,USA,2022-05-11
FX_109945,cust_1424,1803826.17,C,JPN,2022-05-11
TD_109946,cust_6302,7386271.28,C,IND,2022-05-11
TD_109947,cust_7931,3313949.35,C,CHN,2022-05-11
FX_109948,cust_2252,6327503.05,C,CHN,2022-05-11
FX_109949,cust_5940,9385223.53,C,USA,2022-05-11
TD_109950,cust_8689,6954400.34,D,CHN,2022-05-11
FX_109951,cust_5776,8042710.37,C,CHN,2022-05-11
FX_109952,cust_9401,2097286.71,C,AFG,2022-05-11
TD_109953,cust_4786,8324315.72,C,AFG,2022-05-11
TD_109954,cust_7883,7970865.99,C,PAL,2022-05-11
FX_109955,cust_4405,9261155.37,C,AFG,2022-05-11
FX_109956,cust_8687,9904934.71,D,JPN,2022-05-11
FX_109957,cust_1414,4692264.04,D,IND,2022-05-11
FX_109958,cust_4261,3210646.08,D,USA,2022-05-11
FX_109959,cust_3129,93525.84,C,JPN,2022-05-11
TD_109960,cust_5854,1007431.26,D,JPN,2022-05-11
TD_109961,cust_1747,4164987.48,C,USA,2022-05-11
FX_109962,cust_1448,8331101.27,C,KON,2022-05-11
FX_109963,cust_8418,5753534.77,C,KON,2022-05-11
TD_109964,cust_7234,3801399.89,D,AFG,2022-05-11
TD_109965,cust_6509,4401574.49,C,IND,2022-05-11
TD_109966,cust_5290,7179371.41,C,KON,2022-05-11
TD_109967,cust_9785,7876477.89,D,AFG,2022-05-11
FX_109968,cust_5677,1081818.85,D,CAN,2022-05-11
FX_109969,cust_5712,3200520.3,C,PAL,2022-05-11
TD_109970,cust_6183,3748088.95,C,CHN,2022-05-11
FX_109971,cust_7631,5659262.13,C,KON,2022-05-11
FX_109972,cust_8229,577225.37,D,KON,2022-05-11
TD_109973,cust_7952,5607438.63,C,IND,2022-05-11
FX_109974,cust_6694,4021912.79,C,KON,2022-05-11
TD_109975,cust_1964,6303272.09,C,CHN,2022-05-11
TD_109976,cust_4718,6399537.8,D,JPN,2022-05-11
TD_109977,cust_7436,3470691.57,D,PAL,2022-05-11
TD_109978,cust_7465,9854557.01,C,USA,2022-05-11
TD_109979,cust_9600,3965978.99,C,AFG,2022-05-11
TD_109980,cust_2472,770518.4,D,IND,2022-05-11
TD_109981,cust_2133,485949.73,C,AFG,2022-05-11
TD_109982,cust_3248,2173045.98,D,KON,2022-05-11
TD_109983,cust_8051,5727077.62,C,JPN,2022-05-11
FX_109984,cust_8268,3636096.25,D,AFG,2022-05-11
TD_109985,cust_2061,8842329.92,C,IND,2022-05-11
FX_109986,cust_1015,8098176.14,D,CAN,2022-05-11
TD_109987,cust_7371,4570240.34,C,CAN,2022-05-11
FX_109988,cust_1764,5765175.58,C,CAN,2022-05-11
FX_109989,cust_9617,3416841.93,D,CAN,2022-05-11
FX_109990,cust_7048,5062738.4,D,CAN,2022-05-11
FX_109991,cust_3924,8954015.96,D,IND,2022-05-11
FX_109992,cust_4672,5490331.47,C,PAL,2022-05-11
TD_109993,cust_1675,1710488.81,D,CAN,2022-05-11
TD_109994,cust_1091,4144353.67,C,AFG,2022-05-11
FX_109995,cust_8513,5702748.5,D,USA,2022-05-11
TD_109996,cust_5336,8994626.95,D,IND,2022-05-11
FX_109997,cust_4078,5288349.38,C,KON,2022-05-11
TD_109998,cust_6645,4766746.87,C,CAN,2022-05-11
FX_109999,cust_9966,8888054.68,D,AFG,2022-05-11
FX_110000,cust_5682,5920125.12,C,CAN,2022-05-11
TD_110001,cust_2567,7009559.96,C,JPN,2022-05-11
FX_110002,cust_6848,2747277.37,C,JPN,2022-05-11
FX_110003,cust_2361,711837.2,D,CAN,2022-05-11
FX_110004,cust_4193,1250271.66,C,JPN,2022-05-11
TD_110005,cust_8117,1724042.44,C,AFG,2022-05-11
TD_110006,cust_8325,4493831.56,D,CAN,2022-05-11
TD_110007,cust_9595,4891623.03,D,USA,2022-05-11
TD_110008,cust_6363,4862164.23,C,USA,2022-05-11
FX_110009,cust_7724,5454803.16,C,AFG,2022-05-11
FX_110010,cust_4577,2223425.47,C,JPN,2022-05-11
FX_110011,cust_2492,5647304.47,D,USA,2022-05-11
TD_110012,cust_8556,1786819.59,D,CHN,2022-05-11
TD_110013,cust_1178,3382596.45,C,USA,2022-05-11
FX_110014,cust_7396,9150929.46,C,CHN,2022-05-11
TD_110015,cust_3903,7577285.55,D,IND,2022-05-11
FX_110016,cust_7576,3290158.21,C,PAL,2022-05-11
FX_110017,cust_3851,6533387.0,D,CAN,2022-05-11
FX_110018,cust_1369,4456970.97,D,CAN,2022-05-11
TD_110019,cust_5988,8179554.08,C,USA,2022-05-11
TD_110020,cust_7917,9544383.34,C,AFG,2022-05-11
FX_110021,cust_4972,6325740.02,C,CHN,2022-05-11
TD_110022,cust_1211,1032260.74,D,CAN,2022-05-11
FX_110023,cust_5033,881371.92,C,CAN,2022-05-11
FX_110024,cust_5496,6769591.99,D,AFG,2022-05-11
FX_110025,cust_7331,5016722.33,C,JPN,2022-05-11
TD_110026,cust_3141,1817183.63,C,CAN,2022-05-11
FX_110027,cust_4295,9649259.76,C,USA,2022-05-11
TD_110028,cust_6455,1231031.62,C,PAL,2022-05-11
TD_110029,cust_4252,1967488.29,C,PAL,2022-05-11
FX_110030,cust_8012,5264561.7,D,CHN,2022-05-11
TD_110031,cust_6548,4909144.18,D,CHN,2022-05-11
FX_110032,cust_2756,5761187.11,D,JPN,2022-05-11
FX_110033,cust_9766,2170610.08,C,CAN,2022-05-11
FX_110034,cust_7887,3783036.87,D,IND,2022-05-11
FX_110035,cust_4940,2147813.89,C,CHN,2022-05-11
TD_110036,cust_1350,3302947.14,D,AFG,2022-05-11
TD_110037,cust_1450,6907569.05,D,USA,2022-05-11
FX_110038,cust_8996,5881089.93,C,CAN,2022-05-11
FX_110039,cust_8672,5248718.3,D,IND,2022-05-11
TD_110040,cust_4156,6671923.71,D,AFG,2022-05-11
TD_110041,cust_8460,2541635.33,C,USA,2022-05-11
TD_110042,cust_2093,1378585.69,C,IND,2022-05-11
FX_110043,cust_1837,6713223.17,C,USA,2022-05-11
FX_110044,cust_6249,4635025.0,C,IND,2022-05-11
TD_110045,cust_9695,3257787.47,C,JPN,2022-05-11
TD_110046,cust_7497,5506819.0,C,AFG,2022-05-11
FX_110047,cust_4950,4302049.53,C,PAL,2022-05-11
FX_110048,cust_7992,2934865.23,D,AFG,2022-05-11
FX_110049,cust_3443,9929401.45,C,CHN,2022-05-11
TD_110050,cust_7176,1703794.47,C,IND,2022-05-11
TD_110051,cust_6218,1140580.77,C,IND,2022-05-11
TD_110052,cust_7430,9346858.13,D,IND,2022-05-11
TD_110053,cust_8124,5976838.39,D,USA,2022-05-11
TD_110054,cust_3223,5925784.21,C,USA,2022-05-11
FX_110055,cust_7122,1508969.32,C,KON,2022-05-11
FX_110056,cust_8560,8214638.86,C,CHN,2022-05-11
TD_110057,cust_8736,2081059.2,C,IND,2022-05-11
TD_110058,cust_6384,8371046.48,D,CAN,2022-05-11
FX_110059,cust_3815,672803.62,D,IND,2022-05-11
