tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_126026,cust_1274,9345257.42,C,AFG,2022-05-14
FX_126027,cust_5238,5651102.48,C,USA,2022-05-14
TD_126028,cust_5102,7666260.06,C,CHN,2022-05-14
FX_126029,cust_2980,7256877.69,C,USA,2022-05-14
FX_126030,cust_5812,6708784.53,D,KON,2022-05-14
TD_126031,cust_4050,3903105.67,D,USA,2022-05-14
FX_126032,cust_5559,6899864.82,C,USA,2022-05-14
FX_126033,cust_2329,9663181.83,C,IND,2022-05-14
FX_126034,cust_6319,935414.6,D,AFG,2022-05-14
FX_126035,cust_5889,2383395.59,D,AFG,2022-05-14
FX_126036,cust_6250,3855475.4,C,PAL,2022-05-14
FX_126037,cust_6870,7074242.67,C,PAL,2022-05-14
TD_126038,cust_7453,2111419.57,D,IND,2022-05-14
FX_126039,cust_3440,2885278.23,C,CHN,2022-05-14
FX_126040,cust_2873,6911773.82,C,JPN,2022-05-14
FX_126041,cust_8931,7543387.94,D,JPN,2022-05-14
FX_126042,cust_7586,7622959.38,D,KON,2022-05-14
TD_126043,cust_2136,9723756.71,C,IND,2022-05-14
TD_126044,cust_1892,6118180.26,C,PAL,2022-05-14
FX_126045,cust_1744,8331147.42,C,KON,2022-05-14
TD_126046,cust_5230,8165145.0,D,JPN,2022-05-14
FX_126047,cust_7437,3117964.47,D,KON,2022-05-14
TD_126048,cust_8785,5414379.16,D,CAN,2022-05-14
TD_126049,cust_4633,3339152.31,C,PAL,2022-05-14
FX_126050,cust_2238,4977113.54,C,USA,2022-05-14
FX_126051,cust_1454,420112.24,C,PAL,2022-05-14
FX_126052,cust_6808,2241404.03,D,CHN,2022-05-14
TD_126053,cust_3127,3363465.12,C,CHN,2022-05-14
FX_126054,cust_6975,640490.42,C,KON,2022-05-14
TD_126055,cust_6077,1844784.57,C,IND,2022-05-14
TD_126056,cust_9875,9344515.29,D,KON,2022-05-14
TD_126057,cust_4364,5599565.25,C,CHN,2022-05-14
TD_126058,cust_7113,9492164.12,D,CHN,2022-05-14
FX_126059,cust_2404,5023657.61,C,USA,2022-05-14
FX_126060,cust_6197,9079985.7,D,PAL,2022-05-14
TD_126061,cust_9565,5130274.07,C,KON,2022-05-14
TD_126062,cust_2040,9793927.03,C,CAN,2022-05-14
FX_126063,cust_8072,4107580.68,D,JPN,2022-05-14
FX_126064,cust_1780,8054663.92,C,CHN,2022-05-14
TD_126065,cust_3295,2761976.37,D,PAL,2022-05-14
FX_126066,cust_8431,6948664.0,D,KON,2022-05-14
FX_126067,cust_3934,4611392.35,D,AFG,2022-05-14
TD_126068,cust_5575,5147238.7,D,KON,2022-05-14
TD_126069,cust_8240,9060619.71,C,CHN,2022-05-14
FX_126070,cust_2686,6527320.36,C,IND,2022-05-14
TD_126071,cust_4063,1616726.66,D,CHN,2022-05-14
TD_126072,cust_4589,4669902.01,C,PAL,2022-05-14
TD_126073,cust_2254,953006.17,D,CAN,2022-05-14
FX_126074,cust_3005,4475573.48,D,JPN,2022-05-14
TD_126075,cust_3156,6266482.3,D,USA,2022-05-14
FX_126076,cust_7977,1191206.92,D,PAL,2022-05-14
FX_126077,cust_6966,4468120.47,C,CAN,2022-05-14
FX_126078,cust_9556,3417334.41,D,IND,2022-05-14
FX_126079,cust_6697,5074074.78,D,AFG,2022-05-14
TD_126080,cust_7362,3746690.81,C,CAN,2022-05-14
TD_126081,cust_2078,9240868.73,D,USA,2022-05-14
TD_126082,cust_3825,2360407.54,C,KON,2022-05-14
TD_126083,cust_5048,2528552.7,D,PAL,2022-05-14
FX_126084,cust_6079,250659.04,C,PAL,2022-05-14
FX_126085,cust_8010,4718753.37,D,KON,2022-05-14
TD_126086,cust_6667,8104169.37,C,KON,2022-05-14
FX_126087,cust_4777,9693616.52,D,KON,2022-05-14
FX_126088,cust_8395,9175570.06,D,USA,2022-05-14
TD_126089,cust_1760,8840803.51,D,JPN,2022-05-14
FX_126090,cust_5416,8443581.78,C,CAN,2022-05-14
TD_126091,cust_8713,4954483.03,C,AFG,2022-05-14
TD_126092,cust_7498,4270305.37,D,CHN,2022-05-14
FX_126093,cust_1219,1105573.26,D,PAL,2022-05-14
TD_126094,cust_2012,3882183.22,D,IND,2022-05-14
TD_126095,cust_7345,9143039.24,D,CAN,2022-05-14
FX_126096,cust_2410,3805808.4,C,AFG,2022-05-14
TD_126097,cust_7987,618578.43,D,KON,2022-05-14
FX_126098,cust_5565,8971865.05,D,PAL,2022-05-14
TD_126099,cust_3740,2880296.99,D,JPN,2022-05-14
FX_126100,cust_5540,7817240.02,C,AFG,2022-05-14
TD_126101,cust_8426,4234564.72,D,AFG,2022-05-14
FX_126102,cust_3525,796464.1,C,CAN,2022-05-14
FX_126103,cust_4738,1222597.14,C,CHN,2022-05-14
FX_126104,cust_1517,7958454.67,C,CAN,2022-05-14
FX_126105,cust_3664,2112702.16,C,KON,2022-05-14
TD_126106,cust_1092,9827256.45,D,JPN,2022-05-14
TD_126107,cust_2740,5982597.56,D,JPN,2022-05-14
TD_126108,cust_4697,4083042.69,C,KON,2022-05-14
TD_126109,cust_2155,2963153.35,D,CHN,2022-05-14
FX_126110,cust_5010,3978680.18,C,CHN,2022-05-14
FX_126111,cust_5386,1788744.9,C,USA,2022-05-14
FX_126112,cust_3738,7471833.64,C,PAL,2022-05-14
FX_126113,cust_6622,835127.21,D,KON,2022-05-14
TD_126114,cust_1400,2422184.82,D,JPN,2022-05-14
TD_126115,cust_1808,4380351.54,C,CAN,2022-05-14
FX_126116,cust_1997,244160.81,C,CAN,2022-05-14
TD_126117,cust_5045,9260064.91,D,CAN,2022-05-14
FX_126118,cust_3277,3891710.22,C,CAN,2022-05-14
FX_126119,cust_8652,5227149.74,C,CAN,2022-05-14
FX_126120,cust_3199,2094179.52,D,JPN,2022-05-14
TD_126121,cust_4636,6644747.62,C,IND,2022-05-14
FX_126122,cust_9670,7154367.04,D,CHN,2022-05-14
TD_126123,cust_4966,4321735.56,D,PAL,2022-05-14
TD_126124,cust_8707,4648070.25,C,CHN,2022-05-14
TD_126125,cust_7853,4663441.92,D,CHN,2022-05-14
TD_126126,cust_6989,2379983.93,C,AFG,2022-05-14
FX_126127,cust_2877,9143414.7,C,USA,2022-05-14
TD_126128,cust_8831,1757040.97,C,IND,2022-05-14
FX_126129,cust_8121,1856737.66,D,USA,2022-05-14
TD_126130,cust_4064,773680.82,C,PAL,2022-05-14
FX_126131,cust_5667,1804812.0,C,IND,2022-05-14
TD_126132,cust_1004,894819.86,C,KON,2022-05-14
TD_126133,cust_7779,7855313.82,D,USA,2022-05-14
FX_126134,cust_6340,432695.07,C,JPN,2022-05-14
TD_126135,cust_1410,4827233.65,D,CAN,2022-05-14
TD_126136,cust_5504,396510.64,C,CAN,2022-05-14
FX_126137,cust_3086,896905.72,D,KON,2022-05-14
FX_126138,cust_3800,688711.98,D,JPN,2022-05-14
FX_126139,cust_6919,2215016.31,C,PAL,2022-05-14
FX_126140,cust_5655,1041657.9,D,IND,2022-05-14
FX_126141,cust_4173,2412854.66,D,USA,2022-05-14
TD_126142,cust_1309,5227384.11,D,CAN,2022-05-14
FX_126143,cust_4689,3870064.62,C,JPN,2022-05-14
TD_126144,cust_2313,7114437.74,D,USA,2022-05-14
TD_126145,cust_5470,6999437.02,C,CAN,2022-05-14
FX_126146,cust_1232,102001.08,C,USA,2022-05-14
TD_126147,cust_8649,7258899.25,C,KON,2022-05-14
TD_126148,cust_7229,1143111.9,D,CHN,2022-05-14
FX_126149,cust_9661,703852.04,D,JPN,2022-05-14
TD_126150,cust_1072,687070.96,D,CHN,2022-05-14
FX_126151,cust_9608,593744.54,C,CHN,2022-05-14
FX_126152,cust_4272,2942901.52,D,KON,2022-05-14
FX_126153,cust_8938,5206647.96,D,IND,2022-05-14
FX_126154,cust_6822,9632489.35,C,IND,2022-05-14
TD_126155,cust_2155,2383088.72,C,CAN,2022-05-14
TD_126156,cust_1526,890096.99,D,JPN,2022-05-14
TD_126157,cust_2953,2766651.53,C,IND,2022-05-14
TD_126158,cust_1959,3639984.79,D,USA,2022-05-14
TD_126159,cust_6630,5860602.43,D,CHN,2022-05-14
FX_126160,cust_6120,2599686.56,C,AFG,2022-05-14
FX_126161,cust_3236,8651329.99,D,IND,2022-05-14
TD_126162,cust_4363,9934477.91,C,CHN,2022-05-14
FX_126163,cust_7892,5394632.98,D,JPN,2022-05-14
FX_126164,cust_9772,7777212.65,C,KON,2022-05-14
TD_126165,cust_6606,3494238.24,C,IND,2022-05-14
TD_126166,cust_9308,6511334.31,D,USA,2022-05-14
TD_126167,cust_1354,6494749.31,D,PAL,2022-05-14
FX_126168,cust_3845,5672809.3,C,CHN,2022-05-14
FX_126169,cust_9881,79079.87,D,PAL,2022-05-14
TD_126170,cust_7740,2202489.81,D,USA,2022-05-14
TD_126171,cust_2086,2350858.81,C,KON,2022-05-14
TD_126172,cust_1505,1560467.19,D,KON,2022-05-14
FX_126173,cust_9195,7894864.99,C,KON,2022-05-14
TD_126174,cust_4271,9590171.23,C,USA,2022-05-14
TD_126175,cust_4206,1108582.94,C,CAN,2022-05-14
FX_126176,cust_5694,9538816.28,D,IND,2022-05-14
TD_126177,cust_6054,3377846.38,C,JPN,2022-05-14
FX_126178,cust_3041,8167028.11,D,KON,2022-05-14
FX_126179,cust_4518,5827424.44,D,CHN,2022-05-14
TD_126180,cust_1310,3706192.09,D,CAN,2022-05-14
TD_126181,cust_1507,9418534.25,D,USA,2022-05-14
FX_126182,cust_8428,5420350.28,D,CHN,2022-05-14
FX_126183,cust_6897,714759.05,C,USA,2022-05-14
TD_126184,cust_1329,4049042.23,C,JPN,2022-05-14
FX_126185,cust_9629,5741614.31,D,USA,2022-05-14
FX_126186,cust_1360,8516541.9,C,CHN,2022-05-14
TD_126187,cust_6307,819396.45,D,CAN,2022-05-14
FX_126188,cust_4628,2468386.65,C,JPN,2022-05-14
TD_126189,cust_4708,4027956.6,D,PAL,2022-05-14
TD_126190,cust_7680,1607683.18,C,CHN,2022-05-14
FX_126191,cust_9254,2399139.69,D,JPN,2022-05-14
TD_126192,cust_7238,9324787.36,D,IND,2022-05-14
FX_126193,cust_5496,6961801.14,D,AFG,2022-05-14
FX_126194,cust_5519,570744.75,C,PAL,2022-05-14
FX_126195,cust_3953,3375322.21,C,IND,2022-05-14
FX_126196,cust_8818,9322519.84,D,IND,2022-05-14
TD_126197,cust_6176,3138001.26,C,JPN,2022-05-14
FX_126198,cust_7349,3189998.15,C,PAL,2022-05-14
TD_126199,cust_6225,7205620.75,D,CHN,2022-05-14
TD_126200,cust_2355,3796056.66,D,IND,2022-05-14
TD_126201,cust_5411,2642708.66,C,PAL,2022-05-14
FX_126202,cust_4138,3894105.45,C,IND,2022-05-14
FX_126203,cust_2009,2401611.37,C,CAN,2022-05-14
TD_126204,cust_9082,1907994.13,D,USA,2022-05-14
TD_126205,cust_1758,4173858.63,D,USA,2022-05-14
FX_126206,cust_1670,7181731.62,C,AFG,2022-05-14
FX_126207,cust_9584,8034014.23,C,JPN,2022-05-14
FX_126208,cust_4594,5123793.1,C,AFG,2022-05-14
FX_126209,cust_4256,8328500.87,C,CHN,2022-05-14
TD_126210,cust_8611,3191843.87,D,CHN,2022-05-14
FX_126211,cust_6064,656473.33,D,AFG,2022-05-14
TD_126212,cust_5289,2712809.03,D,AFG,2022-05-14
FX_126213,cust_9426,855274.32,C,CHN,2022-05-14
TD_126214,cust_1285,8250625.39,D,AFG,2022-05-14
TD_126215,cust_4501,4206244.81,D,PAL,2022-05-14
FX_126216,cust_4303,7372405.54,C,CHN,2022-05-14
TD_126217,cust_7164,1049590.32,C,CAN,2022-05-14
TD_126218,cust_8282,3238212.0,D,CAN,2022-05-14
TD_126219,cust_8392,4871935.63,D,PAL,2022-05-14
TD_126220,cust_4497,1708267.03,D,PAL,2022-05-14
TD_126221,cust_4108,4504681.3,C,IND,2022-05-14
TD_126222,cust_7157,6212925.83,C,CHN,2022-05-14
TD_126223,cust_2776,5169278.03,D,JPN,2022-05-14
FX_126224,cust_5673,4175155.98,D,PAL,2022-05-14
FX_126225,cust_8966,4983040.97,D,CAN,2022-05-14
TD_126226,cust_3948,6592321.45,D,IND,2022-05-14
TD_126227,cust_8133,5191116.64,C,IND,2022-05-14
FX_126228,cust_5308,4605942.43,C,CAN,2022-05-14
TD_126229,cust_3216,3993661.79,C,JPN,2022-05-14
TD_126230,cust_2793,5311503.18,C,IND,2022-05-14
FX_126231,cust_4685,1105297.75,D,IND,2022-05-14
TD_126232,cust_3650,1976192.57,C,CHN,2022-05-14
FX_126233,cust_4545,5040112.2,C,CHN,2022-05-14
TD_126234,cust_5316,5469214.51,C,CAN,2022-05-14
FX_126235,cust_6855,8566206.52,D,IND,2022-05-14
FX_126236,cust_4530,2241102.47,C,JPN,2022-05-14
FX_126237,cust_7778,9025143.19,C,KON,2022-05-14
TD_126238,cust_6663,3614949.8,D,CAN,2022-05-14
FX_126239,cust_9964,8843855.44,C,KON,2022-05-14
TD_126240,cust_3079,2592701.61,C,KON,2022-05-14
TD_126241,cust_6008,7035535.86,D,PAL,2022-05-14
TD_126242,cust_1706,4849132.96,D,CAN,2022-05-14
TD_126243,cust_8410,8908859.42,C,PAL,2022-05-14
FX_126244,cust_3379,5441304.69,D,KON,2022-05-14
FX_126245,cust_4004,1546640.98,D,KON,2022-05-14
FX_126246,cust_4372,7857857.45,C,CHN,2022-05-14
FX_126247,cust_4716,7797643.95,D,JPN,2022-05-14
FX_126248,cust_8797,5562752.13,D,USA,2022-05-14
FX_126249,cust_3826,3260281.99,C,KON,2022-05-14
TD_126250,cust_7119,6351359.69,D,PAL,2022-05-14
TD_126251,cust_2933,2882865.42,C,JPN,2022-05-14
FX_126252,cust_4327,2256600.58,D,PAL,2022-05-14
FX_126253,cust_2538,4655539.38,C,IND,2022-05-14
TD_126254,cust_1047,4917416.89,D,CHN,2022-05-14
TD_126255,cust_5148,542369.21,D,JPN,2022-05-14
FX_126256,cust_6216,9477655.25,D,KON,2022-05-14
TD_126257,cust_9222,4569188.54,C,CHN,2022-05-14
FX_126258,cust_5035,3940088.55,C,CHN,2022-05-14
TD_126259,cust_2049,5427448.54,D,USA,2022-05-14
TD_126260,cust_9142,8769560.35,D,CHN,2022-05-14
TD_126261,cust_1488,5224754.51,D,USA,2022-05-14
FX_126262,cust_4870,5727750.07,D,IND,2022-05-14
FX_126263,cust_6088,3205815.16,C,CAN,2022-05-14
TD_126264,cust_5234,980812.02,C,JPN,2022-05-14
FX_126265,cust_3596,4611964.55,D,KON,2022-05-14
TD_126266,cust_2610,6881987.24,D,AFG,2022-05-14
TD_126267,cust_6251,1266149.39,C,IND,2022-05-14
TD_126268,cust_2129,19146.47,C,USA,2022-05-14
TD_126269,cust_2795,3049844.81,C,IND,2022-05-14
FX_126270,cust_1499,2314299.66,D,JPN,2022-05-14
FX_126271,cust_4089,4697445.05,C,CHN,2022-05-14
FX_126272,cust_2715,2866638.82,C,IND,2022-05-14
FX_126273,cust_2884,4688640.85,C,CHN,2022-05-14
TD_126274,cust_2823,1017586.71,C,CHN,2022-05-14
TD_126275,cust_6752,301456.88,D,USA,2022-05-14
FX_126276,cust_8230,5817991.83,D,CHN,2022-05-14
FX_126277,cust_9250,6367324.78,D,CHN,2022-05-14
FX_126278,cust_6264,2553813.68,D,JPN,2022-05-14
TD_126279,cust_8428,6757714.95,C,KON,2022-05-14
TD_126280,cust_9933,9324834.57,D,PAL,2022-05-14
FX_126281,cust_2178,4925258.41,D,CHN,2022-05-14
TD_126282,cust_7119,7995923.11,D,IND,2022-05-14
TD_126283,cust_4346,5315675.91,C,KON,2022-05-14
FX_126284,cust_3870,2131257.18,C,AFG,2022-05-14
TD_126285,cust_8041,537197.13,D,CHN,2022-05-14
TD_126286,cust_2066,8126056.21,D,USA,2022-05-14
TD_126287,cust_7528,3149535.78,C,PAL,2022-05-14
TD_126288,cust_8876,5561259.46,C,IND,2022-05-14
TD_126289,cust_8386,1578635.38,D,USA,2022-05-14
FX_126290,cust_1751,1982710.87,D,CHN,2022-05-14
FX_126291,cust_9438,382853.73,C,KON,2022-05-14
FX_126292,cust_4317,9993148.75,C,JPN,2022-05-14
FX_126293,cust_6713,292181.42,C,JPN,2022-05-14
TD_126294,cust_6291,4169550.42,D,KON,2022-05-14
FX_126295,cust_2457,3039380.12,C,AFG,2022-05-14
FX_126296,cust_3464,9319374.18,C,PAL,2022-05-14
FX_126297,cust_6513,9858481.5,D,KON,2022-05-14
TD_126298,cust_7559,8083357.03,C,CAN,2022-05-14
TD_126299,cust_2280,3175728.77,D,PAL,2022-05-14
TD_126300,cust_5862,2598161.79,C,IND,2022-05-14
FX_126301,cust_9877,4255153.38,C,USA,2022-05-14
FX_126302,cust_1314,4608468.23,C,USA,2022-05-14
FX_126303,cust_5601,8422645.27,D,IND,2022-05-14
TD_126304,cust_8146,6510303.12,C,JPN,2022-05-14
TD_126305,cust_6052,5203348.27,C,AFG,2022-05-14
TD_126306,cust_2819,9843272.39,C,KON,2022-05-14
FX_126307,cust_2678,6718964.16,D,CAN,2022-05-14
TD_126308,cust_4216,1898887.3,D,USA,2022-05-14
FX_126309,cust_3757,9828601.52,C,JPN,2022-05-14
TD_126310,cust_6298,3082043.06,D,JPN,2022-05-14
FX_126311,cust_8016,2354803.07,C,USA,2022-05-14
TD_126312,cust_4032,9476985.48,C,AFG,2022-05-14
TD_126313,cust_6301,8711110.05,C,USA,2022-05-14
TD_126314,cust_7896,4278304.99,C,IND,2022-05-14
TD_126315,cust_6059,8391390.01,D,USA,2022-05-14
FX_126316,cust_1467,7476174.85,D,PAL,2022-05-14
TD_126317,cust_4546,9037146.28,D,USA,2022-05-14
FX_126318,cust_2499,5714094.28,C,IND,2022-05-14
TD_126319,cust_5329,6296151.53,D,JPN,2022-05-14
TD_126320,cust_3504,7477387.02,C,CHN,2022-05-14
TD_126321,cust_7601,3779058.03,D,JPN,2022-05-14
TD_126322,cust_7382,1764376.93,C,CAN,2022-05-14
TD_126323,cust_4570,6746600.66,C,PAL,2022-05-14
FX_126324,cust_2822,6754441.03,D,CHN,2022-05-14
FX_126325,cust_4113,56561.8,C,AFG,2022-05-14
FX_126326,cust_7167,9200133.2,D,CAN,2022-05-14
FX_126327,cust_8519,3992496.22,C,AFG,2022-05-14
FX_126328,cust_2039,7361619.78,D,USA,2022-05-14
FX_126329,cust_6073,6405147.58,C,IND,2022-05-14
TD_126330,cust_6846,4499221.41,C,CHN,2022-05-14
FX_126331,cust_3669,6836616.33,C,IND,2022-05-14
FX_126332,cust_8087,8720570.85,D,CAN,2022-05-14
FX_126333,cust_6909,2431213.04,D,AFG,2022-05-14
FX_126334,cust_5699,2045805.09,D,PAL,2022-05-14
TD_126335,cust_1612,646694.82,C,IND,2022-05-14
TD_126336,cust_2876,6002762.33,D,AFG,2022-05-14
FX_126337,cust_5769,3849255.03,D,AFG,2022-05-14
TD_126338,cust_1217,2419985.99,D,IND,2022-05-14
FX_126339,cust_7743,7354202.75,C,IND,2022-05-14
FX_126340,cust_4159,1618580.74,D,CAN,2022-05-14
FX_126341,cust_3365,2836201.87,D,PAL,2022-05-14
FX_126342,cust_9282,3690259.74,C,CAN,2022-05-14
TD_126343,cust_3659,1236291.2,C,IND,2022-05-14
TD_126344,cust_2932,4266305.2,D,AFG,2022-05-14
TD_126345,cust_4616,8553753.12,D,CHN,2022-05-14
FX_126346,cust_8635,7162156.45,C,USA,2022-05-14
TD_126347,cust_5547,2031821.91,D,IND,2022-05-14
TD_126348,cust_9479,8557690.56,D,PAL,2022-05-14
TD_126349,cust_3072,9783903.51,D,PAL,2022-05-14
FX_126350,cust_8804,7996473.81,C,PAL,2022-05-14
FX_126351,cust_7449,6182148.07,D,PAL,2022-05-14
FX_126352,cust_4610,6187852.91,C,AFG,2022-05-14
TD_126353,cust_9522,3904644.05,C,USA,2022-05-14
TD_126354,cust_8309,3746144.88,C,CHN,2022-05-14
TD_126355,cust_7517,6211296.19,C,CHN,2022-05-14
FX_126356,cust_7675,3473502.33,C,USA,2022-05-14
FX_126357,cust_1145,8025358.95,D,JPN,2022-05-14
FX_126358,cust_5060,9996687.25,D,JPN,2022-05-14
TD_126359,cust_4504,5816667.59,D,USA,2022-05-14
TD_126360,cust_3979,662001.04,C,KON,2022-05-14
TD_126361,cust_6457,5536574.68,C,CAN,2022-05-14
FX_126362,cust_4911,241360.45,C,CAN,2022-05-14
TD_126363,cust_4005,5861009.41,D,CAN,2022-05-14
FX_126364,cust_5735,6006008.27,D,CHN,2022-05-14
TD_126365,cust_6616,7064086.41,C,JPN,2022-05-14
TD_126366,cust_8687,2203521.71,D,CAN,2022-05-14
FX_126367,cust_1622,9424164.61,C,USA,2022-05-14
FX_126368,cust_2985,1961595.6,C,KON,2022-05-14
TD_126369,cust_8064,1781105.69,C,PAL,2022-05-14
FX_126370,cust_5274,2226044.81,D,CHN,2022-05-14
TD_126371,cust_8043,9505637.76,D,CHN,2022-05-14
FX_126372,cust_1395,628764.56,D,CAN,2022-05-14
FX_126373,cust_7749,2283058.07,C,PAL,2022-05-14
TD_126374,cust_8521,1370458.37,C,JPN,2022-05-14
FX_126375,cust_1766,219158.52,D,PAL,2022-05-14
TD_126376,cust_6088,5741372.53,C,CAN,2022-05-14
FX_126377,cust_4966,4260077.84,C,KON,2022-05-14
TD_126378,cust_7009,9514437.21,C,JPN,2022-05-14
FX_126379,cust_7555,5711033.54,D,AFG,2022-05-14
TD_126380,cust_9003,2534124.67,D,JPN,2022-05-14
TD_126381,cust_9074,4521800.33,D,CHN,2022-05-14
FX_126382,cust_9369,4811591.98,C,JPN,2022-05-14
TD_126383,cust_4136,6256118.44,C,KON,2022-05-14
FX_126384,cust_3818,7233386.64,D,IND,2022-05-14
FX_126385,cust_8648,5375616.78,D,AFG,2022-05-14
FX_126386,cust_1047,7340763.7,D,PAL,2022-05-14
TD_126387,cust_6309,4614934.66,C,JPN,2022-05-14
FX_126388,cust_7629,2238900.38,D,IND,2022-05-14
FX_126389,cust_5958,5235879.96,C,CHN,2022-05-14
TD_126390,cust_2975,3401359.54,D,KON,2022-05-14
TD_126391,cust_2671,7896542.12,D,IND,2022-05-14
TD_126392,cust_4682,9629049.93,C,JPN,2022-05-14
TD_126393,cust_6808,4524106.88,C,JPN,2022-05-14
FX_126394,cust_9671,2547207.31,D,AFG,2022-05-14
FX_126395,cust_1147,7043815.09,C,JPN,2022-05-14
FX_126396,cust_7842,4307968.92,C,JPN,2022-05-14
FX_126397,cust_5946,900295.67,D,KON,2022-05-14
FX_126398,cust_6074,9865585.29,D,CHN,2022-05-14
TD_126399,cust_1975,2473049.36,C,CHN,2022-05-14
TD_126400,cust_6872,4521838.0,D,CAN,2022-05-14
FX_126401,cust_9251,1509791.75,D,PAL,2022-05-14
TD_126402,cust_5472,574905.42,C,CAN,2022-05-14
FX_126403,cust_5644,1993445.28,D,JPN,2022-05-14
FX_126404,cust_9798,3946783.84,D,USA,2022-05-14
FX_126405,cust_5016,240100.36,C,AFG,2022-05-14
TD_126406,cust_4566,9512060.72,C,AFG,2022-05-14
TD_126407,cust_7156,9293682.97,D,CHN,2022-05-14
TD_126408,cust_7847,4811747.12,C,CHN,2022-05-14
FX_126409,cust_2728,6420769.47,D,PAL,2022-05-14
TD_126410,cust_3700,3507274.31,C,KON,2022-05-14
FX_126411,cust_6642,3989536.16,C,USA,2022-05-14
FX_126412,cust_9297,76936.67,C,IND,2022-05-14
FX_126413,cust_8446,147412.25,D,IND,2022-05-14
TD_126414,cust_1647,5227014.86,C,JPN,2022-05-14
FX_126415,cust_8867,3968056.7,D,KON,2022-05-14
FX_126416,cust_7423,7809852.54,D,CAN,2022-05-14
TD_126417,cust_4192,9098215.68,C,CHN,2022-05-14
TD_126418,cust_4428,9615684.58,C,AFG,2022-05-14
FX_126419,cust_3970,4647272.07,D,PAL,2022-05-14
TD_126420,cust_1408,6862607.95,C,KON,2022-05-14
TD_126421,cust_6201,4002299.4,C,KON,2022-05-14
TD_126422,cust_4870,8727195.97,D,CAN,2022-05-14
TD_126423,cust_7766,5164903.07,D,CHN,2022-05-14
FX_126424,cust_5378,4598664.49,C,AFG,2022-05-14
TD_126425,cust_1942,299456.12,D,IND,2022-05-14
FX_126426,cust_2318,8440347.43,D,CAN,2022-05-14
FX_126427,cust_5908,8018181.48,D,AFG,2022-05-14
TD_126428,cust_7308,5752703.21,D,KON,2022-05-14
FX_126429,cust_3686,3992673.83,D,IND,2022-05-14
TD_126430,cust_4767,9349573.54,D,CAN,2022-05-14
FX_126431,cust_5842,7511170.95,D,JPN,2022-05-14
TD_126432,cust_9863,5148106.57,D,AFG,2022-05-14
TD_126433,cust_9334,5721277.38,D,PAL,2022-05-14
TD_126434,cust_7478,7244253.26,C,PAL,2022-05-14
TD_126435,cust_4055,4405165.83,D,CHN,2022-05-14
FX_126436,cust_9650,1038206.35,D,JPN,2022-05-14
FX_126437,cust_6172,8624567.42,C,AFG,2022-05-14
TD_126438,cust_8173,6518195.27,D,AFG,2022-05-14
TD_126439,cust_5058,1330216.94,C,IND,2022-05-14
TD_126440,cust_6204,9067036.12,D,USA,2022-05-14
FX_126441,cust_8546,3965812.92,C,IND,2022-05-14
TD_126442,cust_6401,4408783.78,C,PAL,2022-05-14
FX_126443,cust_1777,8330414.98,C,USA,2022-05-14
TD_126444,cust_9737,422016.78,D,JPN,2022-05-14
FX_126445,cust_4176,1323233.45,C,CHN,2022-05-14
TD_126446,cust_4921,1125048.99,D,PAL,2022-05-14
TD_126447,cust_5716,2296537.8,C,IND,2022-05-14
TD_126448,cust_8040,8066046.41,D,KON,2022-05-14
TD_126449,cust_9347,5984917.8,D,KON,2022-05-14
TD_126450,cust_6243,6790617.36,D,CAN,2022-05-14
FX_126451,cust_5387,5526946.03,C,USA,2022-05-14
FX_126452,cust_5820,4237935.43,C,USA,2022-05-14
FX_126453,cust_8029,2247505.18,C,KON,2022-05-14
FX_126454,cust_2423,7284226.6,D,PAL,2022-05-14
TD_126455,cust_7666,3837905.79,D,CHN,2022-05-14
TD_126456,cust_9887,7941046.69,C,USA,2022-05-14
FX_126457,cust_9873,372558.8,C,JPN,2022-05-14
TD_126458,cust_8172,8250110.07,C,PAL,2022-05-14
TD_126459,cust_1822,8324636.43,D,CAN,2022-05-14
FX_126460,cust_5909,5613440.26,D,JPN,2022-05-14
TD_126461,cust_3975,8675405.24,D,KON,2022-05-14
TD_126462,cust_3871,9193515.69,C,USA,2022-05-14
FX_126463,cust_7563,6170776.23,D,AFG,2022-05-14
TD_126464,cust_9452,1107612.61,D,JPN,2022-05-14
FX_126465,cust_5587,4270171.45,C,IND,2022-05-14
TD_126466,cust_7970,1471661.6,D,USA,2022-05-14
TD_126467,cust_9013,4515406.24,D,CAN,2022-05-14
TD_126468,cust_4736,5284602.65,D,KON,2022-05-14
FX_126469,cust_9880,2411061.92,D,CHN,2022-05-14
FX_126470,cust_5616,2657706.4,C,IND,2022-05-14
TD_126471,cust_6489,4430940.03,C,USA,2022-05-14
TD_126472,cust_4697,5695571.48,D,CHN,2022-05-14
TD_126473,cust_6089,788216.06,C,IND,2022-05-14
TD_126474,cust_9993,3778483.41,C,IND,2022-05-14
TD_126475,cust_2957,3321920.62,C,KON,2022-05-14
TD_126476,cust_8478,7608678.68,C,AFG,2022-05-14
TD_126477,cust_5592,2663992.5,D,IND,2022-05-14
FX_126478,cust_8719,9703577.31,C,IND,2022-05-14
FX_126479,cust_1642,3395984.67,D,USA,2022-05-14
TD_126480,cust_7048,4208348.59,C,AFG,2022-05-14
TD_126481,cust_7537,586007.58,C,KON,2022-05-14
FX_126482,cust_7518,2253753.04,D,CHN,2022-05-14
