tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_138614,cust_7363,1967279.01,C,USA,2022-05-16
FX_138615,cust_1630,256548.16,C,PAL,2022-05-16
FX_138616,cust_4891,151707.84,D,JPN,2022-05-16
FX_138617,cust_8255,5612426.32,C,PAL,2022-05-16
TD_138618,cust_9027,4327358.09,D,JPN,2022-05-16
TD_138619,cust_2207,7352004.86,C,CHN,2022-05-16
TD_138620,cust_6125,7620686.75,D,AFG,2022-05-16
TD_138621,cust_6163,7932026.77,C,PAL,2022-05-16
FX_138622,cust_7463,8249296.99,C,IND,2022-05-16
TD_138623,cust_9872,9707253.48,C,AFG,2022-05-16
FX_138624,cust_4001,8689613.93,D,KON,2022-05-16
TD_138625,cust_8933,4490570.43,D,AFG,2022-05-16
TD_138626,cust_9740,226223.69,C,IND,2022-05-16
FX_138627,cust_9438,2174421.35,D,CAN,2022-05-16
TD_138628,cust_8411,5562681.85,D,KON,2022-05-16
TD_138629,cust_8115,1236312.56,D,PAL,2022-05-16
FX_138630,cust_3700,5044909.09,C,USA,2022-05-16
TD_138631,cust_1068,2995710.52,D,CHN,2022-05-16
FX_138632,cust_1840,1951392.39,C,PAL,2022-05-16
FX_138633,cust_3243,1470450.72,C,CHN,2022-05-16
TD_138634,cust_3054,2631187.58,C,AFG,2022-05-16
TD_138635,cust_2158,81696.69,D,JPN,2022-05-16
TD_138636,cust_2311,8976487.88,D,IND,2022-05-16
FX_138637,cust_8207,2867106.89,C,AFG,2022-05-16
TD_138638,cust_5820,3044003.18,D,PAL,2022-05-16
TD_138639,cust_1319,6396141.27,D,AFG,2022-05-16
TD_138640,cust_6154,7370348.83,D,CHN,2022-05-16
FX_138641,cust_7905,6794647.73,C,PAL,2022-05-16
FX_138642,cust_2923,7795992.67,C,KON,2022-05-16
TD_138643,cust_3646,6342023.62,D,KON,2022-05-16
TD_138644,cust_2536,977594.16,C,KON,2022-05-16
TD_138645,cust_7943,8990655.43,D,CAN,2022-05-16
TD_138646,cust_1045,9318797.19,C,CHN,2022-05-16
TD_138647,cust_1033,7834812.84,C,KON,2022-05-16
FX_138648,cust_5966,4659650.75,C,CAN,2022-05-16
TD_138649,cust_3370,3786676.76,C,AFG,2022-05-16
FX_138650,cust_7723,9931240.0,C,KON,2022-05-16
FX_138651,cust_4796,1816420.94,D,CAN,2022-05-16
TD_138652,cust_3162,2002202.12,C,USA,2022-05-16
FX_138653,cust_5811,9011174.28,D,JPN,2022-05-16
FX_138654,cust_6138,8457787.84,C,CHN,2022-05-16
TD_138655,cust_5385,5016279.07,C,PAL,2022-05-16
FX_138656,cust_5320,2374681.58,D,KON,2022-05-16
TD_138657,cust_6032,1563639.11,D,AFG,2022-05-16
FX_138658,cust_5342,7629693.22,C,KON,2022-05-16
FX_138659,cust_2509,7780205.52,D,USA,2022-05-16
FX_138660,cust_8701,6628186.11,C,PAL,2022-05-16
TD_138661,cust_7429,4866497.8,D,CHN,2022-05-16
FX_138662,cust_4418,5755827.25,D,JPN,2022-05-16
FX_138663,cust_3113,2904935.09,C,USA,2022-05-16
FX_138664,cust_1420,8764102.06,D,USA,2022-05-16
TD_138665,cust_9842,8341146.58,C,IND,2022-05-16
TD_138666,cust_1775,9926936.11,D,CHN,2022-05-16
FX_138667,cust_3743,1268306.76,D,IND,2022-05-16
FX_138668,cust_5102,4629255.7,C,USA,2022-05-16
FX_138669,cust_2453,9755509.26,D,AFG,2022-05-16
FX_138670,cust_2785,8155411.78,C,JPN,2022-05-16
FX_138671,cust_9896,3098053.11,C,IND,2022-05-16
FX_138672,cust_5255,6615960.51,C,USA,2022-05-16
FX_138673,cust_5915,2421072.39,D,JPN,2022-05-16
TD_138674,cust_4628,7725168.37,D,AFG,2022-05-16
FX_138675,cust_2604,7976776.7,D,AFG,2022-05-16
FX_138676,cust_8641,8701972.76,D,PAL,2022-05-16
FX_138677,cust_9782,7930862.47,D,USA,2022-05-16
FX_138678,cust_6495,386928.41,D,KON,2022-05-16
TD_138679,cust_8392,8185560.44,C,JPN,2022-05-16
TD_138680,cust_3150,913405.4,C,KON,2022-05-16
TD_138681,cust_5912,3750907.38,C,CAN,2022-05-16
FX_138682,cust_5491,3842184.01,C,IND,2022-05-16
TD_138683,cust_7080,8682831.36,D,AFG,2022-05-16
TD_138684,cust_9499,8225658.83,C,USA,2022-05-16
FX_138685,cust_9080,8353183.78,C,USA,2022-05-16
TD_138686,cust_2764,1814096.61,D,JPN,2022-05-16
TD_138687,cust_5731,8734777.28,D,CHN,2022-05-16
TD_138688,cust_2744,8819061.57,D,JPN,2022-05-16
FX_138689,cust_9454,4475908.69,C,CAN,2022-05-16
FX_138690,cust_7112,7374543.0,D,JPN,2022-05-16
FX_138691,cust_5632,1645053.66,C,CAN,2022-05-16
TD_138692,cust_5564,2081548.31,C,CHN,2022-05-16
TD_138693,cust_8786,7922443.04,C,KON,2022-05-16
TD_138694,cust_6973,5723243.38,C,IND,2022-05-16
TD_138695,cust_9821,1428535.3,D,AFG,2022-05-16
TD_138696,cust_3789,9837998.5,C,CAN,2022-05-16
FX_138697,cust_5134,649561.0,C,JPN,2022-05-16
FX_138698,cust_1452,681868.19,D,KON,2022-05-16
FX_138699,cust_8106,6218523.87,D,USA,2022-05-16
FX_138700,cust_3906,8219947.18,C,PAL,2022-05-16
FX_138701,cust_6602,636213.96,C,CHN,2022-05-16
TD_138702,cust_4534,7072963.25,D,KON,2022-05-16
FX_138703,cust_9507,7044694.66,D,JPN,2022-05-16
TD_138704,cust_6917,6531935.51,D,CHN,2022-05-16
TD_138705,cust_7050,9947800.74,D,KON,2022-05-16
FX_138706,cust_3332,2494919.1,D,PAL,2022-05-16
TD_138707,cust_9367,2943402.07,C,USA,2022-05-16
FX_138708,cust_8230,9025090.24,C,KON,2022-05-16
FX_138709,cust_8984,1314494.03,C,AFG,2022-05-16
TD_138710,cust_5634,2121749.33,C,CAN,2022-05-16
FX_138711,cust_7663,3542868.13,D,CAN,2022-05-16
TD_138712,cust_2684,4049381.56,C,USA,2022-05-16
TD_138713,cust_3146,7748013.97,C,KON,2022-05-16
FX_138714,cust_8401,2503225.99,D,KON,2022-05-16
FX_138715,cust_5221,1790864.42,C,AFG,2022-05-16
TD_138716,cust_3635,7718440.05,D,CAN,2022-05-16
FX_138717,cust_7668,8884787.15,C,KON,2022-05-16
TD_138718,cust_2061,4981357.13,C,JPN,2022-05-16
FX_138719,cust_9761,8250692.23,D,KON,2022-05-16
FX_138720,cust_6215,403679.15,C,KON,2022-05-16
TD_138721,cust_7701,4449316.48,C,USA,2022-05-16
TD_138722,cust_5255,2189102.1,D,KON,2022-05-16
FX_138723,cust_9835,4748992.42,D,USA,2022-05-16
TD_138724,cust_4872,2436808.45,D,USA,2022-05-16
TD_138725,cust_1824,3839495.8,C,IND,2022-05-16
FX_138726,cust_4896,5877008.47,C,IND,2022-05-16
TD_138727,cust_6385,6107859.8,D,CHN,2022-05-16
TD_138728,cust_3589,4763856.54,C,PAL,2022-05-16
TD_138729,cust_7825,1197361.87,C,AFG,2022-05-16
FX_138730,cust_6950,4323016.28,D,PAL,2022-05-16
FX_138731,cust_4468,7349790.09,D,KON,2022-05-16
TD_138732,cust_6898,1463434.99,D,KON,2022-05-16
TD_138733,cust_1991,3513440.9,D,CAN,2022-05-16
FX_138734,cust_5177,5990778.14,D,CAN,2022-05-16
FX_138735,cust_4155,1831594.7,C,PAL,2022-05-16
FX_138736,cust_1574,5001318.23,D,CHN,2022-05-16
FX_138737,cust_3502,1388887.12,C,AFG,2022-05-16
FX_138738,cust_5176,355202.67,D,KON,2022-05-16
FX_138739,cust_2202,680974.85,D,CAN,2022-05-16
FX_138740,cust_8298,3985025.05,C,USA,2022-05-16
FX_138741,cust_1549,4434457.05,D,USA,2022-05-16
FX_138742,cust_5311,4551938.61,D,CHN,2022-05-16
FX_138743,cust_8900,8573555.15,D,KON,2022-05-16
TD_138744,cust_6766,5524753.63,C,KON,2022-05-16
TD_138745,cust_6433,6756036.63,C,KON,2022-05-16
FX_138746,cust_3486,6519084.91,C,USA,2022-05-16
FX_138747,cust_5162,1093342.99,C,KON,2022-05-16
TD_138748,cust_6150,4821251.89,D,USA,2022-05-16
TD_138749,cust_6864,273814.7,D,CHN,2022-05-16
FX_138750,cust_8339,9357855.3,C,IND,2022-05-16
TD_138751,cust_4284,9203682.15,D,CHN,2022-05-16
TD_138752,cust_1774,7652421.24,C,CHN,2022-05-16
FX_138753,cust_7287,8034845.93,D,JPN,2022-05-16
TD_138754,cust_3943,1855738.11,D,IND,2022-05-16
TD_138755,cust_1765,509009.91,C,USA,2022-05-16
FX_138756,cust_8222,2561908.09,D,AFG,2022-05-16
TD_138757,cust_6190,4057747.37,D,USA,2022-05-16
TD_138758,cust_1796,3466397.17,D,AFG,2022-05-16
TD_138759,cust_7192,3446009.88,C,CHN,2022-05-16
TD_138760,cust_2086,1402072.07,C,KON,2022-05-16
TD_138761,cust_1953,3427298.27,D,JPN,2022-05-16
FX_138762,cust_1696,7891410.31,C,JPN,2022-05-16
FX_138763,cust_9478,6043385.67,D,IND,2022-05-16
TD_138764,cust_1021,6562569.11,D,IND,2022-05-16
TD_138765,cust_6063,8574034.28,C,JPN,2022-05-16
FX_138766,cust_7451,1844289.27,C,USA,2022-05-16
FX_138767,cust_1037,6236389.09,D,JPN,2022-05-16
TD_138768,cust_5162,6348154.59,D,PAL,2022-05-16
FX_138769,cust_5064,1691375.52,D,KON,2022-05-16
FX_138770,cust_6699,4502559.88,C,CAN,2022-05-16
TD_138771,cust_3077,3187202.34,D,JPN,2022-05-16
TD_138772,cust_7722,5193892.6,C,PAL,2022-05-16
FX_138773,cust_4966,9250545.85,C,CAN,2022-05-16
TD_138774,cust_7640,4338822.16,D,JPN,2022-05-16
FX_138775,cust_5895,5083270.91,C,IND,2022-05-16
TD_138776,cust_7852,4833317.04,D,AFG,2022-05-16
FX_138777,cust_4681,7152975.93,C,AFG,2022-05-16
TD_138778,cust_4612,4639184.25,D,USA,2022-05-16
TD_138779,cust_1623,241379.95,D,PAL,2022-05-16
FX_138780,cust_5378,1930840.04,D,AFG,2022-05-16
TD_138781,cust_1610,7917120.9,C,PAL,2022-05-16
FX_138782,cust_4548,4766116.42,C,PAL,2022-05-16
TD_138783,cust_9626,8945822.16,C,JPN,2022-05-16
FX_138784,cust_6565,143903.22,D,JPN,2022-05-16
TD_138785,cust_3365,3562183.99,C,CHN,2022-05-16
TD_138786,cust_7725,7873159.5,D,PAL,2022-05-16
TD_138787,cust_9758,2140449.16,C,KON,2022-05-16
FX_138788,cust_7483,3323905.81,C,AFG,2022-05-16
FX_138789,cust_5944,7217492.48,D,JPN,2022-05-16
FX_138790,cust_6578,5935855.17,D,KON,2022-05-16
FX_138791,cust_4451,806285.66,C,IND,2022-05-16
TD_138792,cust_1486,7108087.16,C,AFG,2022-05-16
TD_138793,cust_1777,2091035.19,D,CHN,2022-05-16
TD_138794,cust_1750,9209553.65,C,CAN,2022-05-16
FX_138795,cust_1664,6768730.61,D,CHN,2022-05-16
FX_138796,cust_5185,2246661.95,D,USA,2022-05-16
TD_138797,cust_9993,7511844.66,C,IND,2022-05-16
FX_138798,cust_3454,9402414.45,D,JPN,2022-05-16
FX_138799,cust_3009,5655930.77,C,JPN,2022-05-16
TD_138800,cust_5400,361756.18,C,AFG,2022-05-16
FX_138801,cust_9636,4823485.29,C,IND,2022-05-16
TD_138802,cust_6232,8387426.6,D,USA,2022-05-16
TD_138803,cust_1400,6718806.89,C,PAL,2022-05-16
FX_138804,cust_1178,6479323.14,C,USA,2022-05-16
FX_138805,cust_2113,1107009.05,C,CAN,2022-05-16
FX_138806,cust_8251,7605693.26,C,CHN,2022-05-16
FX_138807,cust_2049,5321449.8,C,USA,2022-05-16
TD_138808,cust_5097,2029747.67,D,USA,2022-05-16
FX_138809,cust_7046,38997.84,D,IND,2022-05-16
TD_138810,cust_2608,8553283.11,D,CAN,2022-05-16
FX_138811,cust_1829,1449851.25,C,IND,2022-05-16
FX_138812,cust_6765,2001770.25,C,JPN,2022-05-16
FX_138813,cust_3291,9906376.48,D,CHN,2022-05-16
TD_138814,cust_8216,3142762.41,D,USA,2022-05-16
FX_138815,cust_4803,877511.11,D,CHN,2022-05-16
TD_138816,cust_1904,2159591.0,D,IND,2022-05-16
FX_138817,cust_2608,5454983.78,D,JPN,2022-05-16
FX_138818,cust_1249,876945.43,C,USA,2022-05-16
TD_138819,cust_2700,2679383.56,D,PAL,2022-05-16
TD_138820,cust_2085,3266204.31,D,KON,2022-05-16
FX_138821,cust_6797,2486826.08,C,PAL,2022-05-16
TD_138822,cust_3915,765331.65,C,CHN,2022-05-16
FX_138823,cust_9145,4608082.83,C,USA,2022-05-16
TD_138824,cust_4634,7462786.1,D,CAN,2022-05-16
TD_138825,cust_7692,5903520.35,D,JPN,2022-05-16
TD_138826,cust_3879,4542645.18,C,PAL,2022-05-16
TD_138827,cust_8842,3101844.26,D,USA,2022-05-16
FX_138828,cust_6417,4541952.15,D,AFG,2022-05-16
FX_138829,cust_5371,2744729.16,C,KON,2022-05-16
FX_138830,cust_2706,3267455.0,C,JPN,2022-05-16
TD_138831,cust_4308,3228787.7,D,PAL,2022-05-16
TD_138832,cust_6218,4410540.06,D,CHN,2022-05-16
FX_138833,cust_1782,9934953.82,D,AFG,2022-05-16
FX_138834,cust_2639,8621639.38,D,PAL,2022-05-16
FX_138835,cust_3408,7009062.41,D,IND,2022-05-16
TD_138836,cust_7403,608193.29,D,JPN,2022-05-16
TD_138837,cust_6519,7616007.03,D,CHN,2022-05-16
FX_138838,cust_2388,1629695.25,D,CHN,2022-05-16
FX_138839,cust_5168,2910953.13,C,USA,2022-05-16
FX_138840,cust_2022,7688548.31,C,AFG,2022-05-16
TD_138841,cust_2599,2657553.88,C,CAN,2022-05-16
TD_138842,cust_7790,757561.54,D,AFG,2022-05-16
FX_138843,cust_3718,1775140.98,C,USA,2022-05-16
TD_138844,cust_5701,8028313.04,C,CHN,2022-05-16
FX_138845,cust_7728,2923904.03,D,JPN,2022-05-16
TD_138846,cust_1192,3200035.44,C,CHN,2022-05-16
FX_138847,cust_5181,8236570.76,C,JPN,2022-05-16
TD_138848,cust_2932,3991499.34,D,IND,2022-05-16
FX_138849,cust_9449,1857188.19,D,JPN,2022-05-16
FX_138850,cust_2802,9520568.41,D,USA,2022-05-16
TD_138851,cust_4487,4593334.23,C,USA,2022-05-16
TD_138852,cust_5123,572338.83,D,IND,2022-05-16
FX_138853,cust_6953,7748812.44,D,AFG,2022-05-16
FX_138854,cust_1035,1179755.51,C,KON,2022-05-16
TD_138855,cust_1561,5159784.08,C,IND,2022-05-16
FX_138856,cust_3881,4389704.09,C,IND,2022-05-16
TD_138857,cust_5196,7297937.54,D,AFG,2022-05-16
TD_138858,cust_6358,7520909.06,D,CHN,2022-05-16
FX_138859,cust_6759,313998.44,D,IND,2022-05-16
FX_138860,cust_2403,7824108.21,D,IND,2022-05-16
FX_138861,cust_7966,843603.06,C,CAN,2022-05-16
FX_138862,cust_3844,3947560.79,D,PAL,2022-05-16
TD_138863,cust_1633,6171084.5,C,AFG,2022-05-16
FX_138864,cust_5887,2260299.79,D,CAN,2022-05-16
FX_138865,cust_8305,2522343.33,D,AFG,2022-05-16
TD_138866,cust_1479,8431673.8,D,PAL,2022-05-16
FX_138867,cust_3097,9557817.12,C,CHN,2022-05-16
TD_138868,cust_4481,4479257.08,C,CHN,2022-05-16
FX_138869,cust_9822,3492351.63,C,CHN,2022-05-16
TD_138870,cust_6152,8782440.31,D,CHN,2022-05-16
FX_138871,cust_3185,239718.22,C,USA,2022-05-16
FX_138872,cust_6540,5934090.66,C,PAL,2022-05-16
FX_138873,cust_1122,5231037.61,D,JPN,2022-05-16
FX_138874,cust_9085,9799798.38,D,CHN,2022-05-16
FX_138875,cust_6120,6535907.67,C,CHN,2022-05-16
TD_138876,cust_4101,1591791.45,C,CAN,2022-05-16
TD_138877,cust_5362,2987437.65,C,PAL,2022-05-16
FX_138878,cust_6456,1097906.19,D,PAL,2022-05-16
TD_138879,cust_8817,7666912.97,D,USA,2022-05-16
FX_138880,cust_2221,9672260.4,C,AFG,2022-05-16
FX_138881,cust_6170,5362248.06,D,KON,2022-05-16
FX_138882,cust_9862,8658592.66,D,USA,2022-05-16
TD_138883,cust_8053,9791275.14,C,KON,2022-05-16
TD_138884,cust_3420,3379604.67,C,KON,2022-05-16
TD_138885,cust_3898,335429.5,D,CAN,2022-05-16
TD_138886,cust_9791,7297029.83,D,USA,2022-05-16
FX_138887,cust_5302,2842842.25,C,JPN,2022-05-16
TD_138888,cust_9633,1771494.05,D,JPN,2022-05-16
FX_138889,cust_4422,5075074.03,D,CHN,2022-05-16
TD_138890,cust_3797,7030393.82,D,JPN,2022-05-16
FX_138891,cust_3053,1356938.71,C,IND,2022-05-16
FX_138892,cust_3165,2350119.67,C,AFG,2022-05-16
TD_138893,cust_2355,1641014.53,C,USA,2022-05-16
TD_138894,cust_3786,6881265.41,D,KON,2022-05-16
FX_138895,cust_8200,2560888.87,C,JPN,2022-05-16
FX_138896,cust_5124,7564597.51,D,USA,2022-05-16
TD_138897,cust_7440,9389287.19,C,JPN,2022-05-16
FX_138898,cust_9435,5519392.63,D,PAL,2022-05-16
TD_138899,cust_9889,6926423.35,C,CAN,2022-05-16
FX_138900,cust_6611,3526344.56,C,USA,2022-05-16
TD_138901,cust_2003,7215724.68,C,USA,2022-05-16
FX_138902,cust_2478,9849762.84,C,JPN,2022-05-16
TD_138903,cust_6154,4221031.78,C,KON,2022-05-16
FX_138904,cust_8424,9013158.15,C,IND,2022-05-16
FX_138905,cust_2789,5806277.14,D,USA,2022-05-16
FX_138906,cust_2693,3768286.66,D,KON,2022-05-16
TD_138907,cust_1453,6745052.86,C,AFG,2022-05-16
TD_138908,cust_2080,2835367.84,D,KON,2022-05-16
FX_138909,cust_9160,4007836.28,D,KON,2022-05-16
TD_138910,cust_7869,7650480.04,D,KON,2022-05-16
TD_138911,cust_1969,4260978.51,D,JPN,2022-05-16
FX_138912,cust_8005,2925988.51,D,IND,2022-05-16
FX_138913,cust_7548,6465074.77,C,AFG,2022-05-16
TD_138914,cust_1502,1072828.49,D,JPN,2022-05-16
TD_138915,cust_7181,8824469.28,C,IND,2022-05-16
FX_138916,cust_9142,5814461.34,C,PAL,2022-05-16
TD_138917,cust_1933,6852427.3,D,KON,2022-05-16
FX_138918,cust_4197,1217469.2,D,CAN,2022-05-16
FX_138919,cust_1898,3548640.94,D,KON,2022-05-16
TD_138920,cust_1687,9444931.54,C,CHN,2022-05-16
TD_138921,cust_6095,2512012.8,C,KON,2022-05-16
TD_138922,cust_1606,1210040.55,C,USA,2022-05-16
TD_138923,cust_4306,1604805.23,D,JPN,2022-05-16
TD_138924,cust_8668,3661464.68,D,USA,2022-05-16
FX_138925,cust_9840,7544448.99,C,JPN,2022-05-16
TD_138926,cust_5378,7326802.83,C,CHN,2022-05-16
TD_138927,cust_2711,1370263.55,C,CAN,2022-05-16
TD_138928,cust_8904,3010784.84,D,KON,2022-05-16
FX_138929,cust_8736,7500618.79,C,AFG,2022-05-16
TD_138930,cust_9902,5729662.24,C,IND,2022-05-16
TD_138931,cust_2656,8855096.86,D,AFG,2022-05-16
TD_138932,cust_3811,2511843.18,D,JPN,2022-05-16
FX_138933,cust_1218,6465669.61,D,CAN,2022-05-16
TD_138934,cust_3313,2152693.21,D,CHN,2022-05-16
TD_138935,cust_2641,8944077.13,D,CHN,2022-05-16
FX_138936,cust_7524,6901711.32,C,CAN,2022-05-16
TD_138937,cust_5284,4471384.26,C,PAL,2022-05-16
FX_138938,cust_7470,3716196.15,D,CAN,2022-05-16
FX_138939,cust_8216,272361.54,C,IND,2022-05-16
TD_138940,cust_2954,809624.71,D,JPN,2022-05-16
FX_138941,cust_9214,8417867.11,D,IND,2022-05-16
TD_138942,cust_7237,7924023.03,D,PAL,2022-05-16
FX_138943,cust_6920,793007.72,D,USA,2022-05-16
FX_138944,cust_5773,2962586.01,D,IND,2022-05-16
FX_138945,cust_7649,1491266.49,C,CHN,2022-05-16
FX_138946,cust_4276,8459815.01,D,KON,2022-05-16
TD_138947,cust_7542,2079588.21,C,USA,2022-05-16
FX_138948,cust_2979,8734681.76,D,AFG,2022-05-16
FX_138949,cust_4871,2020106.75,D,IND,2022-05-16
FX_138950,cust_2347,4892567.98,C,CAN,2022-05-16
TD_138951,cust_2340,127296.56,D,IND,2022-05-16
TD_138952,cust_2629,4950907.52,D,IND,2022-05-16
TD_138953,cust_6958,5000457.24,D,KON,2022-05-16
FX_138954,cust_1345,2664967.34,D,USA,2022-05-16
FX_138955,cust_7504,5601444.12,D,JPN,2022-05-16
TD_138956,cust_2747,5989374.16,D,KON,2022-05-16
FX_138957,cust_3363,4728821.51,C,IND,2022-05-16
TD_138958,cust_7141,5652690.42,C,KON,2022-05-16
TD_138959,cust_1843,9856504.51,C,AFG,2022-05-16
TD_138960,cust_2099,1336386.48,D,CAN,2022-05-16
FX_138961,cust_4579,3225795.19,C,IND,2022-05-16
FX_138962,cust_8591,9490737.71,C,CHN,2022-05-16
TD_138963,cust_4326,4608977.81,D,CAN,2022-05-16
TD_138964,cust_5363,300492.6,C,USA,2022-05-16
FX_138965,cust_5954,8154822.7,C,USA,2022-05-16
TD_138966,cust_4119,2077760.48,D,CHN,2022-05-16
TD_138967,cust_4289,8856625.92,C,PAL,2022-05-16
FX_138968,cust_8608,8430444.76,C,AFG,2022-05-16
TD_138969,cust_7615,5644646.17,D,AFG,2022-05-16
TD_138970,cust_6623,9221166.37,C,PAL,2022-05-16
TD_138971,cust_5459,9253423.25,D,CHN,2022-05-16
FX_138972,cust_5327,9310481.85,C,JPN,2022-05-16
FX_138973,cust_4330,2133285.32,D,AFG,2022-05-16
TD_138974,cust_5981,9426416.38,C,USA,2022-05-16
FX_138975,cust_4647,3146335.18,C,USA,2022-05-16
TD_138976,cust_5808,5573129.64,C,KON,2022-05-16
FX_138977,cust_4909,5932306.5,D,USA,2022-05-16
FX_138978,cust_2268,5253908.89,C,CAN,2022-05-16
FX_138979,cust_2759,8521473.53,D,PAL,2022-05-16
FX_138980,cust_5229,6684284.02,C,CHN,2022-05-16
TD_138981,cust_7710,7191918.7,D,IND,2022-05-16
FX_138982,cust_7848,2901933.12,D,CHN,2022-05-16
TD_138983,cust_2650,9337216.82,D,PAL,2022-05-16
FX_138984,cust_6101,9918302.83,D,AFG,2022-05-16
FX_138985,cust_4859,2760996.78,D,KON,2022-05-16
FX_138986,cust_6105,7634017.35,C,CAN,2022-05-16
TD_138987,cust_1791,2669115.26,C,CHN,2022-05-16
TD_138988,cust_3872,9640948.66,C,AFG,2022-05-16
FX_138989,cust_8040,8652361.05,D,KON,2022-05-16
FX_138990,cust_2355,6214204.35,D,IND,2022-05-16
FX_138991,cust_8138,4389603.63,C,IND,2022-05-16
FX_138992,cust_2832,957003.25,D,PAL,2022-05-16
FX_138993,cust_8497,2701224.39,C,CHN,2022-05-16
FX_138994,cust_2502,3522148.17,C,KON,2022-05-16
FX_138995,cust_8789,5813355.05,D,IND,2022-05-16
TD_138996,cust_4075,8972122.04,C,USA,2022-05-16
TD_138997,cust_7853,7992306.08,D,CAN,2022-05-16
TD_138998,cust_6997,3800735.71,D,CAN,2022-05-16
TD_138999,cust_3304,3601668.12,C,AFG,2022-05-16
TD_139000,cust_6038,590518.71,D,IND,2022-05-16
FX_139001,cust_4464,3124869.21,C,CAN,2022-05-16
TD_139002,cust_3711,7636072.47,C,AFG,2022-05-16
TD_139003,cust_9972,2058132.9,C,IND,2022-05-16
FX_139004,cust_4488,4084550.17,C,CHN,2022-05-16
TD_139005,cust_6680,3270399.03,C,PAL,2022-05-16
FX_139006,cust_1503,6491507.51,D,KON,2022-05-16
FX_139007,cust_2206,8616506.64,C,KON,2022-05-16
TD_139008,cust_2554,6066267.38,D,IND,2022-05-16
FX_139009,cust_9615,2775229.71,D,IND,2022-05-16
TD_139010,cust_5184,1976002.88,C,IND,2022-05-16
FX_139011,cust_1139,7354882.6,C,KON,2022-05-16
TD_139012,cust_2184,1219481.47,D,CAN,2022-05-16
FX_139013,cust_5849,7636425.95,C,JPN,2022-05-16
FX_139014,cust_7957,3215136.02,C,USA,2022-05-16
FX_139015,cust_3761,6119035.25,C,CHN,2022-05-16
TD_139016,cust_2112,2044178.74,C,CHN,2022-05-16
TD_139017,cust_1340,5823832.73,D,KON,2022-05-16
FX_139018,cust_2442,3904994.36,D,CHN,2022-05-16
TD_139019,cust_8107,6455454.96,C,CHN,2022-05-16
FX_139020,cust_5764,1723301.08,D,IND,2022-05-16
TD_139021,cust_3232,6629258.01,C,CAN,2022-05-16
TD_139022,cust_5209,5947190.04,C,CAN,2022-05-16
TD_139023,cust_9082,8939711.12,C,USA,2022-05-16
TD_139024,cust_7735,2101095.37,D,PAL,2022-05-16
TD_139025,cust_9538,2862947.62,C,PAL,2022-05-16
TD_139026,cust_1228,8322373.26,C,PAL,2022-05-16
TD_139027,cust_3080,2288465.89,D,CHN,2022-05-16
FX_139028,cust_1668,891512.73,D,IND,2022-05-16
TD_139029,cust_7721,5053941.07,C,CAN,2022-05-16
TD_139030,cust_3166,7484864.87,D,USA,2022-05-16
FX_139031,cust_7203,9994994.26,C,CAN,2022-05-16
TD_139032,cust_6067,9233257.48,D,PAL,2022-05-16
FX_139033,cust_7398,8335309.5,D,USA,2022-05-16
TD_139034,cust_7087,8519095.57,D,IND,2022-05-16
TD_139035,cust_6823,8043745.85,C,KON,2022-05-16
FX_139036,cust_5310,7405831.6,D,CAN,2022-05-16
FX_139037,cust_5284,1739272.26,D,JPN,2022-05-16
FX_139038,cust_7447,9444045.95,D,JPN,2022-05-16
TD_139039,cust_1061,6731031.28,C,USA,2022-05-16
FX_139040,cust_9169,7431244.46,D,IND,2022-05-16
TD_139041,cust_5088,5740393.87,C,PAL,2022-05-16
FX_139042,cust_3045,4115875.38,C,IND,2022-05-16
FX_139043,cust_7386,2957406.79,C,CHN,2022-05-16
FX_139044,cust_2484,5322783.48,C,KON,2022-05-16
TD_139045,cust_9200,2264949.2,D,CAN,2022-05-16
TD_139046,cust_2751,9993144.24,D,USA,2022-05-16
FX_139047,cust_5250,2029975.96,C,KON,2022-05-16
FX_139048,cust_4420,6229559.89,C,AFG,2022-05-16
FX_139049,cust_3975,2744410.29,C,AFG,2022-05-16
TD_139050,cust_4819,4879627.27,D,USA,2022-05-16
FX_139051,cust_8915,3807746.54,C,CHN,2022-05-16
FX_139052,cust_2844,707584.7,D,IND,2022-05-16
TD_139053,cust_2406,7727027.47,C,IND,2022-05-16
FX_139054,cust_6446,3066475.83,C,AFG,2022-05-16
TD_139055,cust_5632,6809443.62,C,USA,2022-05-16
FX_139056,cust_7702,6448321.47,D,JPN,2022-05-16
FX_139057,cust_1186,234968.41,C,IND,2022-05-16
FX_139058,cust_6156,9207644.6,D,PAL,2022-05-16
FX_139059,cust_5615,5419644.54,D,USA,2022-05-16
FX_139060,cust_6863,4665979.36,C,AFG,2022-05-16
TD_139061,cust_3009,8710097.78,D,JPN,2022-05-16
TD_139062,cust_2104,6333164.45,D,IND,2022-05-16
TD_139063,cust_2009,3854920.12,C,CHN,2022-05-16
TD_139064,cust_9525,1691906.03,C,CHN,2022-05-16
FX_139065,cust_7333,4119128.46,C,AFG,2022-05-16
TD_139066,cust_4597,87758.96,C,CHN,2022-05-16
TD_139067,cust_4959,1689417.68,D,JPN,2022-05-16
TD_139068,cust_1999,4770916.03,C,IND,2022-05-16
FX_139069,cust_8856,479861.05,D,CAN,2022-05-16
TD_139070,cust_2347,7927231.01,C,KON,2022-05-16
TD_139071,cust_3120,1359113.64,C,IND,2022-05-16
