tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_102740,cust_8139,7858845.51,C,PAL,2022-05-09
TD_102741,cust_4813,4862765.71,C,KON,2022-05-09
FX_102742,cust_2997,6036760.29,C,USA,2022-05-09
FX_102743,cust_8264,9871301.11,D,AFG,2022-05-09
TD_102744,cust_6801,4471769.92,D,AFG,2022-05-09
TD_102745,cust_3074,9900595.25,D,JPN,2022-05-09
FX_102746,cust_3362,6229290.87,D,USA,2022-05-09
FX_102747,cust_6324,7870309.08,C,JPN,2022-05-09
FX_102748,cust_9630,5849342.4,C,PAL,2022-05-09
FX_102749,cust_2533,694875.21,D,JPN,2022-05-09
TD_102750,cust_8184,6233528.83,C,IND,2022-05-09
FX_102751,cust_2485,3188535.1,D,JPN,2022-05-09
TD_102752,cust_1304,2065842.02,D,IND,2022-05-09
TD_102753,cust_9345,3746810.32,D,AFG,2022-05-09
FX_102754,cust_2925,4746363.98,C,CAN,2022-05-09
FX_102755,cust_1163,9231403.57,D,CAN,2022-05-09
TD_102756,cust_6060,2536550.38,C,USA,2022-05-09
TD_102757,cust_2628,2948635.56,C,AFG,2022-05-09
FX_102758,cust_5029,6734364.63,C,IND,2022-05-09
FX_102759,cust_4002,356139.5,C,KON,2022-05-09
TD_102760,cust_2272,5819780.24,C,IND,2022-05-09
FX_102761,cust_5745,2014482.09,D,IND,2022-05-09
FX_102762,cust_9387,2674745.42,C,IND,2022-05-09
TD_102763,cust_4108,884929.95,C,PAL,2022-05-09
TD_102764,cust_9946,6828800.73,D,PAL,2022-05-09
FX_102765,cust_3848,7263954.81,D,CHN,2022-05-09
FX_102766,cust_6192,9238143.25,D,PAL,2022-05-09
TD_102767,cust_2464,7598294.23,D,CHN,2022-05-09
TD_102768,cust_5419,3810498.52,D,PAL,2022-05-09
TD_102769,cust_2501,6286572.7,C,AFG,2022-05-09
TD_102770,cust_3485,5330035.49,C,PAL,2022-05-09
FX_102771,cust_2695,4662520.01,D,PAL,2022-05-09
TD_102772,cust_1949,4410190.39,C,IND,2022-05-09
FX_102773,cust_3739,6605009.66,D,JPN,2022-05-09
TD_102774,cust_2020,3858189.91,C,KON,2022-05-09
FX_102775,cust_6812,6541522.15,D,PAL,2022-05-09
FX_102776,cust_5375,7848918.74,C,USA,2022-05-09
TD_102777,cust_8788,988850.3,D,CHN,2022-05-09
FX_102778,cust_5017,1113270.36,C,KON,2022-05-09
TD_102779,cust_4494,7827663.98,C,PAL,2022-05-09
TD_102780,cust_1798,3962960.56,D,JPN,2022-05-09
FX_102781,cust_3250,6963624.25,C,IND,2022-05-09
TD_102782,cust_2960,4169858.43,C,JPN,2022-05-09
TD_102783,cust_9055,4953937.79,D,JPN,2022-05-09
TD_102784,cust_7593,9352300.95,C,USA,2022-05-09
FX_102785,cust_6133,3782050.07,C,USA,2022-05-09
FX_102786,cust_1302,1846541.12,D,AFG,2022-05-09
FX_102787,cust_4494,165575.38,C,PAL,2022-05-09
FX_102788,cust_1794,6127560.4,C,PAL,2022-05-09
TD_102789,cust_9073,4853670.48,D,AFG,2022-05-09
FX_102790,cust_9117,2197543.32,C,CAN,2022-05-09
TD_102791,cust_5821,8903389.31,D,PAL,2022-05-09
FX_102792,cust_4635,3370174.28,C,CHN,2022-05-09
FX_102793,cust_8428,2117749.53,D,USA,2022-05-09
TD_102794,cust_7007,8284897.53,C,CAN,2022-05-09
FX_102795,cust_5654,378668.6,D,JPN,2022-05-09
TD_102796,cust_3814,8860118.36,C,CHN,2022-05-09
FX_102797,cust_8097,4322027.7,C,CHN,2022-05-09
FX_102798,cust_7852,5875072.2,D,IND,2022-05-09
FX_102799,cust_1418,1084771.1,C,AFG,2022-05-09
TD_102800,cust_8570,7542586.35,C,PAL,2022-05-09
TD_102801,cust_8277,1822276.57,D,PAL,2022-05-09
TD_102802,cust_6556,9259469.9,C,CAN,2022-05-09
TD_102803,cust_6561,8073872.63,C,PAL,2022-05-09
TD_102804,cust_4721,2971612.28,C,JPN,2022-05-09
TD_102805,cust_7541,1043225.78,D,CAN,2022-05-09
FX_102806,cust_9053,2730591.45,D,JPN,2022-05-09
TD_102807,cust_1079,641122.28,D,PAL,2022-05-09
FX_102808,cust_6488,5632591.25,C,CHN,2022-05-09
TD_102809,cust_5467,5065490.41,D,CHN,2022-05-09
FX_102810,cust_2765,1557694.04,D,KON,2022-05-09
FX_102811,cust_4817,5114188.27,C,IND,2022-05-09
FX_102812,cust_3130,887726.14,D,JPN,2022-05-09
TD_102813,cust_1960,9914372.53,C,PAL,2022-05-09
TD_102814,cust_3871,9375601.29,C,AFG,2022-05-09
FX_102815,cust_5706,8366871.88,C,JPN,2022-05-09
TD_102816,cust_2299,8764448.11,C,IND,2022-05-09
TD_102817,cust_7064,724517.18,D,CHN,2022-05-09
FX_102818,cust_3235,470092.05,D,JPN,2022-05-09
TD_102819,cust_6383,1463462.06,C,PAL,2022-05-09
FX_102820,cust_9337,8201212.2,D,AFG,2022-05-09
TD_102821,cust_7899,3225470.04,D,PAL,2022-05-09
TD_102822,cust_2425,7027146.59,C,CAN,2022-05-09
FX_102823,cust_6527,7946494.17,D,KON,2022-05-09
FX_102824,cust_5077,6034888.1,C,KON,2022-05-09
TD_102825,cust_9222,6694215.78,D,JPN,2022-05-09
FX_102826,cust_6517,8644688.74,C,JPN,2022-05-09
FX_102827,cust_9939,5106470.49,C,IND,2022-05-09
TD_102828,cust_6171,1664459.74,D,USA,2022-05-09
TD_102829,cust_1617,3518246.87,C,AFG,2022-05-09
TD_102830,cust_7404,5446948.39,C,JPN,2022-05-09
TD_102831,cust_5110,1146566.06,D,KON,2022-05-09
FX_102832,cust_2098,2335764.63,D,CHN,2022-05-09
FX_102833,cust_9656,5130320.19,D,PAL,2022-05-09
TD_102834,cust_6478,8114879.38,D,CAN,2022-05-09
FX_102835,cust_4121,4804296.56,C,IND,2022-05-09
FX_102836,cust_5933,1128906.72,D,CHN,2022-05-09
TD_102837,cust_9564,3250046.81,D,USA,2022-05-09
FX_102838,cust_2486,6081087.79,C,PAL,2022-05-09
FX_102839,cust_6882,4035242.98,D,CAN,2022-05-09
TD_102840,cust_1054,8688514.44,D,IND,2022-05-09
TD_102841,cust_9473,8833364.35,D,USA,2022-05-09
FX_102842,cust_2396,2449329.82,C,AFG,2022-05-09
TD_102843,cust_7979,1847966.92,C,IND,2022-05-09
TD_102844,cust_2406,4418771.74,C,KON,2022-05-09
FX_102845,cust_1071,7836251.83,D,KON,2022-05-09
TD_102846,cust_2982,2245771.77,C,JPN,2022-05-09
TD_102847,cust_5937,5800838.63,D,IND,2022-05-09
FX_102848,cust_2300,1442216.83,D,PAL,2022-05-09
FX_102849,cust_5216,8505986.5,C,KON,2022-05-09
TD_102850,cust_7156,9849901.21,C,PAL,2022-05-09
FX_102851,cust_8277,1967212.35,C,PAL,2022-05-09
FX_102852,cust_1316,8560086.47,C,JPN,2022-05-09
TD_102853,cust_7835,2304997.74,D,KON,2022-05-09
TD_102854,cust_5998,4350212.49,D,CAN,2022-05-09
FX_102855,cust_8827,8009823.87,D,PAL,2022-05-09
TD_102856,cust_4980,1765146.06,D,PAL,2022-05-09
FX_102857,cust_8686,496652.72,C,JPN,2022-05-09
TD_102858,cust_1706,8640733.98,C,JPN,2022-05-09
TD_102859,cust_9564,4452346.55,C,JPN,2022-05-09
FX_102860,cust_8002,8454743.11,C,CAN,2022-05-09
FX_102861,cust_4508,9405942.21,D,PAL,2022-05-09
TD_102862,cust_9510,9103819.7,D,PAL,2022-05-09
FX_102863,cust_5381,1871984.61,C,CAN,2022-05-09
TD_102864,cust_3345,136917.0,C,KON,2022-05-09
FX_102865,cust_2223,3047877.85,D,KON,2022-05-09
FX_102866,cust_9458,8346144.2,D,IND,2022-05-09
FX_102867,cust_3710,487382.28,C,PAL,2022-05-09
FX_102868,cust_1390,7817789.69,C,CHN,2022-05-09
TD_102869,cust_1364,1994990.39,D,USA,2022-05-09
TD_102870,cust_2674,4081664.14,C,KON,2022-05-09
FX_102871,cust_8540,7057823.87,C,USA,2022-05-09
TD_102872,cust_1046,7381080.3,C,JPN,2022-05-09
FX_102873,cust_9908,627986.19,D,AFG,2022-05-09
FX_102874,cust_6189,7738961.51,D,KON,2022-05-09
FX_102875,cust_9300,5586834.35,D,USA,2022-05-09
TD_102876,cust_5342,5736061.22,D,CAN,2022-05-09
FX_102877,cust_3213,6456810.06,D,AFG,2022-05-09
FX_102878,cust_1937,2133168.94,C,IND,2022-05-09
TD_102879,cust_8305,3566017.96,D,IND,2022-05-09
TD_102880,cust_1260,4652866.14,D,CAN,2022-05-09
FX_102881,cust_6670,1941843.61,C,USA,2022-05-09
TD_102882,cust_5667,7491285.66,D,JPN,2022-05-09
FX_102883,cust_1568,3937842.38,C,PAL,2022-05-09
FX_102884,cust_5285,1920675.15,C,AFG,2022-05-09
TD_102885,cust_8103,410114.2,C,JPN,2022-05-09
TD_102886,cust_5779,9144983.05,D,CAN,2022-05-09
FX_102887,cust_9631,6347877.7,C,JPN,2022-05-09
TD_102888,cust_9874,1103927.03,C,IND,2022-05-09
FX_102889,cust_4220,5185946.31,C,PAL,2022-05-09
FX_102890,cust_7756,2777040.71,C,PAL,2022-05-09
FX_102891,cust_1092,7675410.71,D,PAL,2022-05-09
FX_102892,cust_6855,2362162.88,C,PAL,2022-05-09
FX_102893,cust_5250,5849671.32,D,PAL,2022-05-09
TD_102894,cust_5985,4122111.79,C,IND,2022-05-09
TD_102895,cust_6607,2781556.28,C,USA,2022-05-09
FX_102896,cust_1101,7719273.07,C,USA,2022-05-09
TD_102897,cust_8899,5894256.58,D,CAN,2022-05-09
FX_102898,cust_8545,6703142.34,D,AFG,2022-05-09
FX_102899,cust_6076,78773.3,C,PAL,2022-05-09
TD_102900,cust_5372,6839297.12,D,USA,2022-05-09
TD_102901,cust_5720,4847017.71,D,CHN,2022-05-09
FX_102902,cust_8044,6449615.89,C,CAN,2022-05-09
FX_102903,cust_4084,9876709.36,D,IND,2022-05-09
FX_102904,cust_8031,2526638.07,C,IND,2022-05-09
FX_102905,cust_6565,8928222.57,D,PAL,2022-05-09
TD_102906,cust_5928,5254142.94,D,JPN,2022-05-09
FX_102907,cust_7547,6890299.01,C,PAL,2022-05-09
FX_102908,cust_2073,2862585.71,C,JPN,2022-05-09
FX_102909,cust_2454,8037455.24,C,USA,2022-05-09
FX_102910,cust_9590,7157068.34,C,KON,2022-05-09
FX_102911,cust_1520,9244681.09,C,PAL,2022-05-09
TD_102912,cust_3662,3667871.94,C,CHN,2022-05-09
FX_102913,cust_5255,6341314.4,C,PAL,2022-05-09
FX_102914,cust_7166,1777345.62,C,USA,2022-05-09
FX_102915,cust_7431,169756.93,C,PAL,2022-05-09
TD_102916,cust_3767,1691930.69,C,JPN,2022-05-09
TD_102917,cust_9179,3730989.56,C,JPN,2022-05-09
FX_102918,cust_7317,6056490.21,C,AFG,2022-05-09
TD_102919,cust_3551,1376333.3,D,PAL,2022-05-09
FX_102920,cust_6433,6926758.01,D,CHN,2022-05-09
FX_102921,cust_8498,4901010.51,C,PAL,2022-05-09
TD_102922,cust_9258,4525365.26,D,JPN,2022-05-09
TD_102923,cust_9651,5414336.37,C,CAN,2022-05-09
TD_102924,cust_2906,1600860.3,C,IND,2022-05-09
TD_102925,cust_5061,9426862.74,C,KON,2022-05-09
FX_102926,cust_7365,5197275.52,D,CAN,2022-05-09
TD_102927,cust_5536,9193002.93,C,CHN,2022-05-09
FX_102928,cust_6918,4296964.87,C,IND,2022-05-09
FX_102929,cust_5483,7770170.91,C,AFG,2022-05-09
FX_102930,cust_8186,2496986.8,D,AFG,2022-05-09
TD_102931,cust_3212,6375204.98,C,KON,2022-05-09
TD_102932,cust_4172,2907695.72,D,AFG,2022-05-09
FX_102933,cust_8632,8166037.98,C,PAL,2022-05-09
TD_102934,cust_8600,9429845.94,D,KON,2022-05-09
FX_102935,cust_1038,5855785.08,C,JPN,2022-05-09
TD_102936,cust_4354,4770810.79,C,IND,2022-05-09
FX_102937,cust_5619,9296156.05,C,CHN,2022-05-09
TD_102938,cust_2812,9447085.81,D,CAN,2022-05-09
TD_102939,cust_9693,8249467.49,D,CAN,2022-05-09
TD_102940,cust_1788,870757.7,C,IND,2022-05-09
FX_102941,cust_5412,9433859.16,C,AFG,2022-05-09
FX_102942,cust_3806,5961861.46,D,PAL,2022-05-09
TD_102943,cust_2621,4551158.31,C,CHN,2022-05-09
TD_102944,cust_9038,812959.09,D,IND,2022-05-09
FX_102945,cust_4524,5451151.67,D,CAN,2022-05-09
FX_102946,cust_1832,6314445.06,D,USA,2022-05-09
TD_102947,cust_3166,9072913.94,C,USA,2022-05-09
FX_102948,cust_1657,8273769.33,D,PAL,2022-05-09
FX_102949,cust_1353,5878316.15,D,IND,2022-05-09
FX_102950,cust_4517,9872798.31,D,CAN,2022-05-09
FX_102951,cust_3782,4946577.26,D,PAL,2022-05-09
FX_102952,cust_9493,2971365.58,C,USA,2022-05-09
TD_102953,cust_7317,6003914.2,C,CHN,2022-05-09
FX_102954,cust_9361,205344.0,C,USA,2022-05-09
TD_102955,cust_2173,5922543.02,C,KON,2022-05-09
TD_102956,cust_1123,1431209.1,C,PAL,2022-05-09
TD_102957,cust_7169,2333153.56,C,USA,2022-05-09
TD_102958,cust_3786,4067226.85,C,IND,2022-05-09
FX_102959,cust_2549,7026226.64,C,PAL,2022-05-09
TD_102960,cust_3037,2583398.24,D,USA,2022-05-09
TD_102961,cust_5833,6447582.87,C,CHN,2022-05-09
FX_102962,cust_2196,692298.07,C,CHN,2022-05-09
FX_102963,cust_9773,5351475.87,C,IND,2022-05-09
TD_102964,cust_4398,897583.37,C,CHN,2022-05-09
FX_102965,cust_6747,2077660.57,D,USA,2022-05-09
FX_102966,cust_9081,5700523.84,C,CAN,2022-05-09
FX_102967,cust_3719,6806972.62,C,PAL,2022-05-09
FX_102968,cust_2755,2283105.2,D,KON,2022-05-09
TD_102969,cust_3642,9965318.43,C,AFG,2022-05-09
FX_102970,cust_9568,4578818.38,C,JPN,2022-05-09
FX_102971,cust_8434,6216694.75,D,KON,2022-05-09
TD_102972,cust_1355,9399208.96,D,CHN,2022-05-09
TD_102973,cust_2735,4489529.3,D,KON,2022-05-09
TD_102974,cust_6455,341926.27,D,CAN,2022-05-09
FX_102975,cust_2681,4538271.29,C,IND,2022-05-09
TD_102976,cust_6993,4236830.77,D,AFG,2022-05-09
TD_102977,cust_6794,3816498.04,D,AFG,2022-05-09
TD_102978,cust_3727,7465553.92,C,KON,2022-05-09
TD_102979,cust_3132,9813442.18,C,JPN,2022-05-09
TD_102980,cust_1231,9064950.15,C,IND,2022-05-09
TD_102981,cust_4155,3436378.35,C,CHN,2022-05-09
FX_102982,cust_7442,9290292.48,C,PAL,2022-05-09
FX_102983,cust_9938,1011280.99,D,JPN,2022-05-09
FX_102984,cust_4459,785240.92,C,IND,2022-05-09
FX_102985,cust_9018,5183700.87,C,KON,2022-05-09
FX_102986,cust_6552,8388627.73,D,PAL,2022-05-09
TD_102987,cust_1319,8057435.63,D,PAL,2022-05-09
TD_102988,cust_1291,9313000.54,D,USA,2022-05-09
TD_102989,cust_7267,2891043.78,D,USA,2022-05-09
FX_102990,cust_3656,2858780.54,C,PAL,2022-05-09
TD_102991,cust_2101,5996190.16,C,IND,2022-05-09
TD_102992,cust_8968,8367049.37,D,CAN,2022-05-09
FX_102993,cust_6094,5361826.45,C,JPN,2022-05-09
TD_102994,cust_6796,9909333.05,D,PAL,2022-05-09
FX_102995,cust_7804,5564085.07,D,KON,2022-05-09
TD_102996,cust_5146,383746.31,D,KON,2022-05-09
FX_102997,cust_6343,7766924.74,D,KON,2022-05-09
FX_102998,cust_8808,9933510.41,C,CAN,2022-05-09
FX_102999,cust_8535,1749124.97,C,USA,2022-05-09
FX_103000,cust_7913,2564811.81,D,CHN,2022-05-09
FX_103001,cust_1177,1347195.99,C,IND,2022-05-09
TD_103002,cust_9650,3212990.27,D,IND,2022-05-09
TD_103003,cust_4711,9784479.65,C,KON,2022-05-09
TD_103004,cust_3090,3543541.03,C,USA,2022-05-09
TD_103005,cust_4034,3691783.69,D,PAL,2022-05-09
TD_103006,cust_7501,8849994.22,D,PAL,2022-05-09
TD_103007,cust_3075,77242.82,D,CHN,2022-05-09
TD_103008,cust_5079,8073599.51,D,CHN,2022-05-09
TD_103009,cust_7414,1068128.3,C,KON,2022-05-09
FX_103010,cust_3080,4452537.09,D,JPN,2022-05-09
FX_103011,cust_6758,3081781.26,D,USA,2022-05-09
FX_103012,cust_1259,976501.52,C,JPN,2022-05-09
FX_103013,cust_4900,3289418.51,D,CAN,2022-05-09
TD_103014,cust_8630,1231817.48,C,USA,2022-05-09
FX_103015,cust_9764,5673323.09,D,CHN,2022-05-09
FX_103016,cust_1489,4027087.26,C,IND,2022-05-09
TD_103017,cust_4645,1417795.04,D,PAL,2022-05-09
TD_103018,cust_1334,3323332.64,D,PAL,2022-05-09
FX_103019,cust_7273,9636379.44,C,CHN,2022-05-09
TD_103020,cust_7762,8112201.16,C,CAN,2022-05-09
FX_103021,cust_5608,6635932.58,C,CHN,2022-05-09
FX_103022,cust_8894,8071803.41,C,CAN,2022-05-09
TD_103023,cust_6065,6626462.92,D,USA,2022-05-09
TD_103024,cust_3308,9458627.48,D,AFG,2022-05-09
TD_103025,cust_3696,568870.51,C,IND,2022-05-09
FX_103026,cust_6108,390510.53,D,PAL,2022-05-09
FX_103027,cust_6335,2711867.58,C,IND,2022-05-09
TD_103028,cust_2147,9983984.31,C,IND,2022-05-09
FX_103029,cust_8568,9723420.39,C,JPN,2022-05-09
FX_103030,cust_8489,9856375.53,D,IND,2022-05-09
TD_103031,cust_5237,4119716.15,C,USA,2022-05-09
TD_103032,cust_9898,9468508.09,C,CHN,2022-05-09
FX_103033,cust_6780,2109880.04,C,KON,2022-05-09
FX_103034,cust_5373,4568508.09,C,USA,2022-05-09
TD_103035,cust_1962,6851747.28,D,KON,2022-05-09
FX_103036,cust_7867,6466916.54,D,PAL,2022-05-09
FX_103037,cust_3045,3965696.37,D,USA,2022-05-09
FX_103038,cust_2191,4244058.71,D,USA,2022-05-09
FX_103039,cust_3300,2083897.09,D,KON,2022-05-09
FX_103040,cust_2330,1374408.03,D,KON,2022-05-09
TD_103041,cust_3119,8436951.02,D,CAN,2022-05-09
FX_103042,cust_6239,4517519.14,D,CAN,2022-05-09
FX_103043,cust_6921,4117344.25,D,KON,2022-05-09
TD_103044,cust_4472,8309468.53,C,KON,2022-05-09
TD_103045,cust_2440,3217723.23,D,PAL,2022-05-09
FX_103046,cust_5428,9102591.75,C,USA,2022-05-09
FX_103047,cust_2472,47005.8,D,JPN,2022-05-09
FX_103048,cust_2629,3189182.66,D,AFG,2022-05-09
FX_103049,cust_9122,2269598.92,C,CHN,2022-05-09
FX_103050,cust_3442,438141.92,C,USA,2022-05-09
TD_103051,cust_9615,9930355.58,C,CAN,2022-05-09
FX_103052,cust_9338,5711247.87,D,AFG,2022-05-09
FX_103053,cust_3404,6955771.05,D,CAN,2022-05-09
FX_103054,cust_5878,7520556.07,C,USA,2022-05-09
FX_103055,cust_9902,6304735.48,D,AFG,2022-05-09
FX_103056,cust_7843,4952197.99,C,CHN,2022-05-09
TD_103057,cust_8692,2614095.17,C,JPN,2022-05-09
FX_103058,cust_5772,8205185.55,D,JPN,2022-05-09
TD_103059,cust_7430,6401407.76,D,CAN,2022-05-09
TD_103060,cust_6441,6431174.33,D,AFG,2022-05-09
TD_103061,cust_3605,8377367.95,D,JPN,2022-05-09
TD_103062,cust_3970,6979415.7,D,AFG,2022-05-09
FX_103063,cust_8798,5869941.47,D,CHN,2022-05-09
TD_103064,cust_8652,7585161.77,D,AFG,2022-05-09
FX_103065,cust_2706,414266.67,C,CAN,2022-05-09
TD_103066,cust_4959,1285720.45,C,KON,2022-05-09
FX_103067,cust_6863,252856.91,D,JPN,2022-05-09
FX_103068,cust_4316,9949707.27,C,PAL,2022-05-09
FX_103069,cust_6362,5001384.09,C,KON,2022-05-09
FX_103070,cust_9025,2380133.7,C,CHN,2022-05-09
FX_103071,cust_8012,1207336.97,D,PAL,2022-05-09
TD_103072,cust_7090,997289.35,D,AFG,2022-05-09
FX_103073,cust_5505,1375758.5,D,PAL,2022-05-09
FX_103074,cust_3690,5115483.97,C,USA,2022-05-09
TD_103075,cust_3620,8903145.11,D,AFG,2022-05-09
FX_103076,cust_9443,2869779.07,C,USA,2022-05-09
FX_103077,cust_3483,3011085.5,D,PAL,2022-05-09
TD_103078,cust_1328,4443698.15,D,JPN,2022-05-09
FX_103079,cust_1975,955017.51,D,IND,2022-05-09
TD_103080,cust_2709,6931455.4,C,JPN,2022-05-09
FX_103081,cust_7175,3675578.41,D,AFG,2022-05-09
FX_103082,cust_5576,4824291.47,C,CAN,2022-05-09
TD_103083,cust_6488,7675896.1,C,JPN,2022-05-09
TD_103084,cust_2060,8320762.08,C,CAN,2022-05-09
TD_103085,cust_4466,6146404.27,C,AFG,2022-05-09
FX_103086,cust_4114,8767137.55,C,IND,2022-05-09
TD_103087,cust_7663,5047938.89,D,IND,2022-05-09
TD_103088,cust_9328,4704380.32,C,AFG,2022-05-09
FX_103089,cust_7315,2014247.66,D,CHN,2022-05-09
FX_103090,cust_7855,6466131.52,C,CHN,2022-05-09
FX_103091,cust_8916,4733247.31,C,AFG,2022-05-09
TD_103092,cust_8280,1554420.95,C,CHN,2022-05-09
FX_103093,cust_6020,9864503.78,D,USA,2022-05-09
FX_103094,cust_9798,6893829.07,D,JPN,2022-05-09
TD_103095,cust_4192,5550770.05,C,CAN,2022-05-09
FX_103096,cust_2135,2331773.05,D,AFG,2022-05-09
TD_103097,cust_6227,5716688.6,C,AFG,2022-05-09
TD_103098,cust_2391,5645168.78,C,CAN,2022-05-09
TD_103099,cust_1763,6975629.34,C,AFG,2022-05-09
TD_103100,cust_3445,2075849.81,D,USA,2022-05-09
TD_103101,cust_9027,7194937.73,D,USA,2022-05-09
FX_103102,cust_1907,7231911.49,C,AFG,2022-05-09
TD_103103,cust_7524,3549192.96,D,KON,2022-05-09
FX_103104,cust_3928,3108067.59,D,AFG,2022-05-09
TD_103105,cust_9501,1733871.69,C,AFG,2022-05-09
TD_103106,cust_2611,4160429.15,D,JPN,2022-05-09
FX_103107,cust_3532,4115433.65,C,PAL,2022-05-09
FX_103108,cust_5026,7127728.37,D,CHN,2022-05-09
FX_103109,cust_3144,3637014.61,C,CHN,2022-05-09
FX_103110,cust_7431,7898788.28,C,PAL,2022-05-09
FX_103111,cust_6275,7927068.39,D,CHN,2022-05-09
TD_103112,cust_2508,4239449.56,D,CHN,2022-05-09
TD_103113,cust_7072,7541937.59,D,JPN,2022-05-09
FX_103114,cust_6416,7553111.55,C,PAL,2022-05-09
TD_103115,cust_1513,7797528.59,C,CHN,2022-05-09
TD_103116,cust_7468,1215312.89,D,IND,2022-05-09
TD_103117,cust_8670,7761555.68,C,USA,2022-05-09
TD_103118,cust_3368,6799054.15,C,USA,2022-05-09
FX_103119,cust_1731,4311864.81,D,IND,2022-05-09
FX_103120,cust_6945,5541716.35,D,USA,2022-05-09
TD_103121,cust_5737,1158927.75,D,AFG,2022-05-09
FX_103122,cust_3776,9961560.61,D,IND,2022-05-09
FX_103123,cust_7475,6122395.59,D,AFG,2022-05-09
TD_103124,cust_6159,6307372.26,C,CAN,2022-05-09
FX_103125,cust_8978,4024380.06,D,USA,2022-05-09
FX_103126,cust_8212,7286591.74,C,KON,2022-05-09
FX_103127,cust_2784,646907.42,D,IND,2022-05-09
FX_103128,cust_1827,3553427.91,C,JPN,2022-05-09
FX_103129,cust_1320,7051974.54,D,JPN,2022-05-09
FX_103130,cust_6269,3246878.35,D,PAL,2022-05-09
TD_103131,cust_3375,5113988.96,C,PAL,2022-05-09
FX_103132,cust_7194,513071.03,C,CAN,2022-05-09
TD_103133,cust_9382,3428708.37,D,KON,2022-05-09
TD_103134,cust_2524,9357542.04,D,USA,2022-05-09
TD_103135,cust_7107,1654521.27,D,KON,2022-05-09
FX_103136,cust_8109,1568196.6,C,PAL,2022-05-09
FX_103137,cust_5965,4196872.81,C,CHN,2022-05-09
FX_103138,cust_7302,8877497.93,C,USA,2022-05-09
TD_103139,cust_2503,853903.53,C,USA,2022-05-09
FX_103140,cust_1976,1059137.11,D,CAN,2022-05-09
TD_103141,cust_5073,9365205.49,C,USA,2022-05-09
FX_103142,cust_2538,7944802.14,C,CHN,2022-05-09
TD_103143,cust_7582,7173582.08,C,CAN,2022-05-09
FX_103144,cust_3966,139838.13,D,JPN,2022-05-09
TD_103145,cust_3803,2636553.27,C,AFG,2022-05-09
TD_103146,cust_8563,7128224.36,C,USA,2022-05-09
FX_103147,cust_9734,5352703.79,D,CHN,2022-05-09
FX_103148,cust_4671,1294187.97,D,PAL,2022-05-09
FX_103149,cust_2307,7490601.37,D,CHN,2022-05-09
FX_103150,cust_9115,7245339.65,C,PAL,2022-05-09
FX_103151,cust_8377,9454379.62,C,KON,2022-05-09
FX_103152,cust_5322,739704.55,C,AFG,2022-05-09
FX_103153,cust_7273,6508141.15,D,PAL,2022-05-09
FX_103154,cust_1159,5891386.16,C,JPN,2022-05-09
TD_103155,cust_2595,3201922.15,C,KON,2022-05-09
TD_103156,cust_5783,5246842.81,D,USA,2022-05-09
FX_103157,cust_7712,2090399.91,D,USA,2022-05-09
TD_103158,cust_2264,6297668.27,D,IND,2022-05-09
FX_103159,cust_7688,3947540.19,D,JPN,2022-05-09
FX_103160,cust_8671,8193048.18,D,PAL,2022-05-09
FX_103161,cust_3667,528639.3,D,AFG,2022-05-09
TD_103162,cust_1716,6430666.24,C,AFG,2022-05-09
TD_103163,cust_1544,5951265.49,D,KON,2022-05-09
TD_103164,cust_5247,1046321.42,C,CAN,2022-05-09
FX_103165,cust_7380,9658701.5,C,JPN,2022-05-09
FX_103166,cust_8464,9838332.18,C,CAN,2022-05-09
FX_103167,cust_8402,7051792.98,C,PAL,2022-05-09
FX_103168,cust_1018,6871494.64,C,CHN,2022-05-09
FX_103169,cust_2213,5832748.98,D,PAL,2022-05-09
TD_103170,cust_3713,5974350.68,D,PAL,2022-05-09
FX_103171,cust_5508,3292742.9,D,JPN,2022-05-09
FX_103172,cust_9662,1825992.19,C,PAL,2022-05-09
TD_103173,cust_2333,1733252.74,C,USA,2022-05-09
TD_103174,cust_1629,3329.98,C,IND,2022-05-09
TD_103175,cust_6898,5319605.95,D,JPN,2022-05-09
FX_103176,cust_2670,7097238.76,C,CHN,2022-05-09
TD_103177,cust_4762,9193014.15,C,USA,2022-05-09
TD_103178,cust_3166,2336420.39,D,AFG,2022-05-09
TD_103179,cust_6375,6156883.02,C,CAN,2022-05-09
FX_103180,cust_3759,1540498.23,D,PAL,2022-05-09
FX_103181,cust_2859,8353848.41,D,KON,2022-05-09
TD_103182,cust_7022,6338126.41,C,IND,2022-05-09
TD_103183,cust_8075,4128016.42,D,IND,2022-05-09
FX_103184,cust_1736,4979231.44,C,KON,2022-05-09
TD_103185,cust_2656,4826695.95,D,CAN,2022-05-09
FX_103186,cust_2425,8734851.65,D,KON,2022-05-09
TD_103187,cust_9557,7717656.51,C,KON,2022-05-09
TD_103188,cust_7981,8673692.27,C,PAL,2022-05-09
FX_103189,cust_5784,3924752.61,C,CHN,2022-05-09
TD_103190,cust_1363,8017717.56,C,USA,2022-05-09
TD_103191,cust_2581,5596830.43,D,CHN,2022-05-09
FX_103192,cust_7855,9242798.8,C,KON,2022-05-09
TD_103193,cust_5990,2905281.75,D,CHN,2022-05-09
TD_103194,cust_3211,7904802.99,C,KON,2022-05-09
FX_103195,cust_8922,6221111.55,C,KON,2022-05-09
TD_103196,cust_5720,636962.34,C,IND,2022-05-09
