tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_112500,cust_9537,34721302.02,D,KON,2022-01-02
FX_112501,cust_1772,39093025.64,D,CAN,2022-01-02
FX_112502,cust_8943,87807279.84,C,IND,2022-01-02
FX_112503,cust_1654,53640173.58,C,PAL,2022-01-02
FX_112504,cust_1322,55466923.25,C,IND,2022-01-02
FX_112505,cust_5934,55931685.05,D,USA,2022-01-02
TD_112506,cust_9392,45365447.57,C,CHN,2022-01-02
FX_112507,cust_8875,86893013.4,C,JPN,2022-01-02
FX_112508,cust_4993,40722534.46,C,JPN,2022-01-02
TD_112509,cust_3887,4040743.38,C,AFG,2022-01-02
TD_112510,cust_8852,54018208.25,D,JPN,2022-01-02
FX_112511,cust_2594,19616121.04,D,CAN,2022-01-02
FX_112512,cust_5940,22002432.31,D,USA,2022-01-02
TD_112513,cust_9108,802944.9,C,CHN,2022-01-02
TD_112514,cust_9804,30561171.09,D,AFG,2022-01-02
TD_112515,cust_7053,52822553.96,D,CAN,2022-01-02
TD_112516,cust_6416,33687976.3,C,CAN,2022-01-02
FX_112517,cust_5010,47678856.97,D,USA,2022-01-02
TD_112518,cust_8919,52352329.43,D,CAN,2022-01-02
TD_112519,cust_7309,74049140.96,D,USA,2022-01-02
FX_112520,cust_7092,59716188.98,D,IND,2022-01-02
FX_112521,cust_7762,94054483.97,D,PAL,2022-01-02
TD_112522,cust_9565,48327216.05,C,CHN,2022-01-02
FX_112523,cust_2884,10274018.67,D,USA,2022-01-02
TD_112524,cust_4535,36709255.15,C,AFG,2022-01-02
TD_112525,cust_6933,55845377.53,D,KON,2022-01-02
TD_112526,cust_3550,73510285.54,D,CHN,2022-01-02
TD_112527,cust_1936,67569136.39,D,CHN,2022-01-02
TD_112528,cust_7405,73872113.3,C,PAL,2022-01-02
FX_112529,cust_5693,28458534.64,D,IND,2022-01-02
FX_112530,cust_6609,39961812.56,C,JPN,2022-01-02
TD_112531,cust_5406,4964702.05,D,IND,2022-01-02
FX_112532,cust_3384,86505451.35,C,KON,2022-01-02
TD_112533,cust_2630,69886636.31,C,CAN,2022-01-02
TD_112534,cust_3420,58051424.26,C,JPN,2022-01-02
FX_112535,cust_1335,75226107.45,D,JPN,2022-01-02
FX_112536,cust_4280,70796879.39,C,PAL,2022-01-02
TD_112537,cust_8499,32092960.14,D,USA,2022-01-02
TD_112538,cust_8289,34923607.46,D,JPN,2022-01-02
FX_112539,cust_9829,27891052.0,D,CHN,2022-01-02
TD_112540,cust_3197,33933996.2,D,USA,2022-01-02
TD_112541,cust_2445,2877729.55,D,JPN,2022-01-02
TD_112542,cust_6229,72622820.4,D,CAN,2022-01-02
FX_112543,cust_7212,16428865.59,D,KON,2022-01-02
FX_112544,cust_8575,9560071.34,C,IND,2022-01-02
FX_112545,cust_5385,82193752.53,D,IND,2022-01-02
TD_112546,cust_8317,16623083.32,C,CAN,2022-01-02
FX_112547,cust_4344,73133400.86,D,CAN,2022-01-02
FX_112548,cust_6520,82348622.06,D,CAN,2022-01-02
TD_112549,cust_5777,74001810.24,C,KON,2022-01-02
FX_112550,cust_2838,17009256.4,D,IND,2022-01-02
FX_112551,cust_1272,40535712.09,C,CAN,2022-01-02
TD_112552,cust_8372,24799130.39,D,JPN,2022-01-02
TD_112553,cust_8620,52534597.63,D,CHN,2022-01-02
TD_112554,cust_5067,25540678.9,D,CAN,2022-01-02
TD_112555,cust_2471,94557067.73,C,JPN,2022-01-02
TD_112556,cust_1873,29892188.97,C,IND,2022-01-02
TD_112557,cust_2425,15663068.96,D,JPN,2022-01-02
TD_112558,cust_8721,57539563.63,D,AFG,2022-01-02
FX_112559,cust_3840,86016857.26,D,IND,2022-01-02
FX_112560,cust_3550,50291103.6,D,PAL,2022-01-02
TD_112561,cust_8003,43949142.19,C,CAN,2022-01-02
TD_112562,cust_7181,76743171.38,C,USA,2022-01-02
FX_112563,cust_7631,94860209.96,D,PAL,2022-01-02
TD_112564,cust_5604,63618605.81,C,IND,2022-01-02
FX_112565,cust_3246,19594873.57,D,AFG,2022-01-02
FX_112566,cust_5588,87471.83,D,CHN,2022-01-02
TD_112567,cust_4292,10973716.36,C,PAL,2022-01-02
TD_112568,cust_6953,37856853.55,D,KON,2022-01-02
TD_112569,cust_1138,71336092.34,C,IND,2022-01-02
TD_112570,cust_5928,60514877.69,C,PAL,2022-01-02
TD_112571,cust_7599,47144483.18,C,AFG,2022-01-02
TD_112572,cust_1428,5787749.9,C,CAN,2022-01-02
FX_112573,cust_6942,31778957.15,C,JPN,2022-01-02
FX_112574,cust_7269,82365260.13,D,CHN,2022-01-02
TD_112575,cust_5140,59396632.26,C,IND,2022-01-02
FX_112576,cust_8063,78873664.14,D,USA,2022-01-02
FX_112577,cust_8218,36006080.66,C,JPN,2022-01-02
FX_112578,cust_6483,13690854.21,C,CHN,2022-01-02
FX_112579,cust_3176,63732736.1,C,KON,2022-01-02
FX_112580,cust_9565,20516148.76,D,USA,2022-01-02
FX_112581,cust_6791,38149163.47,C,KON,2022-01-02
FX_112582,cust_8728,84161024.99,C,USA,2022-01-02
TD_112583,cust_8223,51853186.8,D,CHN,2022-01-02
FX_112584,cust_9138,12761539.75,D,JPN,2022-01-02
FX_112585,cust_1884,75790767.31,C,KON,2022-01-02
TD_112586,cust_6714,67391360.35,C,AFG,2022-01-02
TD_112587,cust_7924,22234936.28,C,CAN,2022-01-02
TD_112588,cust_5845,1485370.5,C,CAN,2022-01-02
TD_112589,cust_3706,86140432.09,D,KON,2022-01-02
TD_112590,cust_6697,58998032.17,C,IND,2022-01-02
TD_112591,cust_2477,71808939.98,C,JPN,2022-01-02
TD_112592,cust_4813,72734826.6,C,AFG,2022-01-02
TD_112593,cust_3789,27688208.51,C,IND,2022-01-02
FX_112594,cust_4414,13960453.56,C,PAL,2022-01-02
FX_112595,cust_8305,76547821.38,D,CAN,2022-01-02
FX_112596,cust_7563,55213744.6,C,KON,2022-01-02
TD_112597,cust_3603,27315244.61,C,AFG,2022-01-02
TD_112598,cust_6195,26654028.91,C,JPN,2022-01-02
FX_112599,cust_9199,51985885.28,D,AFG,2022-01-02
FX_112600,cust_7283,9957170.9,C,AFG,2022-01-02
TD_112601,cust_5146,29065697.77,D,IND,2022-01-02
TD_112602,cust_2440,4737624.71,C,KON,2022-01-02
FX_112603,cust_6600,32931459.56,C,CAN,2022-01-02
TD_112604,cust_1482,73909708.88,C,CAN,2022-01-02
FX_112605,cust_6147,92349001.05,D,AFG,2022-01-02
TD_112606,cust_7155,66584004.0,D,IND,2022-01-02
FX_112607,cust_7211,87027544.45,D,USA,2022-01-02
TD_112608,cust_9605,1825793.72,C,AFG,2022-01-02
TD_112609,cust_8864,16551449.21,C,PAL,2022-01-02
FX_112610,cust_9246,36523070.13,D,IND,2022-01-02
FX_112611,cust_5408,97784574.21,D,KON,2022-01-02
TD_112612,cust_5560,82650048.11,D,AFG,2022-01-02
TD_112613,cust_1429,1887988.75,D,CHN,2022-01-02
TD_112614,cust_6984,89462324.64,D,CHN,2022-01-02
TD_112615,cust_6698,21746231.64,C,CHN,2022-01-02
FX_112616,cust_7430,33226205.62,D,AFG,2022-01-02
TD_112617,cust_4773,54487049.54,C,JPN,2022-01-02
FX_112618,cust_4257,79705082.8,C,CHN,2022-01-02
TD_112619,cust_1445,89257629.69,D,KON,2022-01-02
FX_112620,cust_7693,2241853.32,C,USA,2022-01-02
FX_112621,cust_2790,53689646.64,D,IND,2022-01-02
FX_112622,cust_5784,80584643.56,D,CAN,2022-01-02
FX_112623,cust_7593,94239813.39,C,AFG,2022-01-02
TD_112624,cust_1146,5713544.2,C,USA,2022-01-02
FX_112625,cust_3383,79313017.15,C,KON,2022-01-02
TD_112626,cust_5981,69120344.15,D,KON,2022-01-02
TD_112627,cust_3394,41843833.19,C,IND,2022-01-02
FX_112628,cust_3637,41906920.52,C,PAL,2022-01-02
TD_112629,cust_6205,39554762.42,C,CAN,2022-01-02
TD_112630,cust_9163,35851317.03,D,JPN,2022-01-02
TD_112631,cust_7566,83522847.27,C,AFG,2022-01-02
TD_112632,cust_4285,41833968.48,D,KON,2022-01-02
FX_112633,cust_5754,89453395.41,C,JPN,2022-01-02
FX_112634,cust_4178,62911164.22,C,IND,2022-01-02
TD_112635,cust_5568,55037719.3,D,IND,2022-01-02
TD_112636,cust_9137,94701537.46,C,IND,2022-01-02
TD_112637,cust_4501,89738831.2,D,KON,2022-01-02
TD_112638,cust_5349,81095841.14,D,PAL,2022-01-02
FX_112639,cust_6370,63752432.68,D,IND,2022-01-02
FX_112640,cust_4485,92823566.16,D,CHN,2022-01-02
TD_112641,cust_3727,66835239.72,D,PAL,2022-01-02
TD_112642,cust_5421,15287466.32,D,JPN,2022-01-02
FX_112643,cust_9608,31184795.85,D,IND,2022-01-02
FX_112644,cust_2663,41173002.66,D,USA,2022-01-02
TD_112645,cust_9311,23626669.41,D,CHN,2022-01-02
TD_112646,cust_6525,492991.19,C,IND,2022-01-02
TD_112647,cust_6606,295516.52,D,PAL,2022-01-02
TD_112648,cust_7850,66537711.87,D,PAL,2022-01-02
TD_112649,cust_8634,10953608.04,C,IND,2022-01-02
TD_112650,cust_5249,88826322.5,C,PAL,2022-01-02
FX_112651,cust_3098,93697035.2,D,PAL,2022-01-02
TD_112652,cust_8603,16242798.77,C,CAN,2022-01-02
FX_112653,cust_1804,54236341.98,C,JPN,2022-01-02
FX_112654,cust_7733,62402060.17,D,CAN,2022-01-02
TD_112655,cust_6739,15529453.1,D,CHN,2022-01-02
TD_112656,cust_5827,70461247.98,C,JPN,2022-01-02
TD_112657,cust_4923,50922945.56,C,IND,2022-01-02
