tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
128093,CA3689,2022-02-07,8817569.66,C,NJ
128094,CA3906,2022-02-07,9962481.55,C,FL
128095,CA6047,2022-02-07,9968868.13,C,FL
128096,CA6063,2022-02-07,5813762.81,C,VA
128097,CA2173,2022-02-07,7609793.01,D,NJ
128098,CA2586,2022-02-07,1021189.64,D,IN
128099,CA6500,2022-02-07,4325227.9,D,NY
128100,CA7313,2022-02-07,931636.78,D,CA
128101,CA3262,2022-02-07,9097601.34,D,MD
128102,CA9383,2022-02-07,8969229.03,D,NY
128103,CA1698,2022-02-07,1799277.23,D,CA
128104,CA1587,2022-02-07,4769958.56,D,VA
128105,CA6567,2022-02-07,4330679.94,D,OH
128106,CA8460,2022-02-07,8882422.95,C,CA
128107,CA6660,2022-02-07,3554823.35,D,VA
128108,CA8782,2022-02-07,2020529.99,D,MD
128109,CA3540,2022-02-07,8941398.14,D,CA
128110,CA2249,2022-02-07,2913018.5,D,IN
128111,CA4652,2022-02-07,6730287.68,D,MI
128112,CA5850,2022-02-07,384811.26,D,FL
128113,CA6209,2022-02-07,9909191.91,D,CA
128114,CA3773,2022-02-07,823043.45,C,FL
128115,CA3780,2022-02-07,6902154.11,C,MI
128116,CA9557,2022-02-07,2452403.47,C,FL
128117,CA5582,2022-02-07,9893753.44,C,VA
128118,CA1156,2022-02-07,6032665.9,C,CA
128119,CA1727,2022-02-07,9335047.19,C,OH
128120,CA1859,2022-02-07,1801635.2,C,NY
128121,CA2878,2022-02-07,8660301.67,D,NJ
128122,CA1320,2022-02-07,8205430.23,D,NY
128123,CA2804,2022-02-07,1496618.44,D,NJ
128124,CA4379,2022-02-07,2158338.99,C,MI
128125,CA9176,2022-02-07,3311994.51,D,MD
128126,CA2190,2022-02-07,5285443.18,C,OH
128127,CA2971,2022-02-07,1019495.96,D,NJ
128128,CA8416,2022-02-07,7312516.79,C,FL
128129,CA4361,2022-02-07,5607851.64,C,MI
128130,CA3115,2022-02-07,1021772.98,D,WA
128131,CA4552,2022-02-07,9705287.54,C,CA
128132,CA4176,2022-02-07,9830214.58,D,MI
128133,CA9425,2022-02-07,3001157.99,C,OH
128134,CA8828,2022-02-07,8759080.29,D,IN
128135,CA3323,2022-02-07,9664907.97,C,VA
128136,CA3341,2022-02-07,2683228.99,D,CA
128137,CA1560,2022-02-07,7971433.94,D,IN
128138,CA4396,2022-02-07,4339060.5,D,FL
128139,CA6203,2022-02-07,8599777.34,D,FL
128140,CA2204,2022-02-07,6512228.09,C,NY
128141,CA9919,2022-02-07,7892369.96,C,WA
128142,CA6055,2022-02-07,9235581.56,C,FL
128143,CA8996,2022-02-07,4039528.24,C,CA
128144,CA5086,2022-02-07,9202007.53,C,VA
128145,CA3822,2022-02-07,9591753.87,C,CA
128146,CA9712,2022-02-07,6681001.29,C,VA
128147,CA2186,2022-02-07,2144390.67,C,MI
128148,CA9888,2022-02-07,3248074.17,D,MD
128149,CA9705,2022-02-07,2997838.06,D,NJ
128150,CA3008,2022-02-07,6841943.59,D,MI
128151,CA5674,2022-02-07,2849219.08,C,WA
128152,CA7388,2022-02-07,5321632.76,D,NJ
128153,CA2481,2022-02-07,1482459.87,C,FL
128154,CA2783,2022-02-07,3410141.77,C,MI
128155,CA6758,2022-02-07,6249502.81,C,NJ
128156,CA9932,2022-02-07,1705179.62,C,WA
128157,CA1102,2022-02-07,7863281.85,C,MD
128158,CA9498,2022-02-07,516632.05,C,IN
128159,CA8189,2022-02-07,822711.33,C,IN
128160,CA4275,2022-02-07,3373621.05,D,NJ
128161,CA5568,2022-02-07,9089887.01,D,NY
128162,CA4648,2022-02-07,7438078.82,C,IN
128163,CA3611,2022-02-07,6536490.39,C,MD
128164,CA1782,2022-02-07,7268279.39,C,MD
128165,CA5059,2022-02-07,9742426.56,C,NJ
128166,CA9781,2022-02-07,8314829.26,C,CA
128167,CA4650,2022-02-07,3022001.38,C,VA
128168,CA6207,2022-02-07,8150094.68,D,NY
128169,CA4816,2022-02-07,2444638.36,D,IN
128170,CA6523,2022-02-07,356797.33,C,NY
128171,CA1735,2022-02-07,4639987.81,D,CA
128172,CA2076,2022-02-07,8926924.42,D,OH
128173,CA4943,2022-02-07,5902910.11,C,CA
128174,CA5840,2022-02-07,4615201.47,D,NY
128175,CA2369,2022-02-07,4251229.38,D,OH
128176,CA1221,2022-02-07,3142536.17,D,MI
128177,CA1229,2022-02-07,8882596.05,C,NJ
128178,CA8546,2022-02-07,9526154.39,C,MI
128179,CA5714,2022-02-07,8113060.9,D,CA
128180,CA2565,2022-02-07,5768314.74,D,FL
128181,CA4531,2022-02-07,6720536.06,D,FL
128182,CA8648,2022-02-07,2762009.34,C,MI
128183,CA6256,2022-02-07,5847486.92,D,CA
128184,CA8189,2022-02-07,3413403.95,D,OH
128185,CA3263,2022-02-07,9435992.44,C,WA
128186,CA6138,2022-02-07,9906902.7,D,NJ
128187,CA2007,2022-02-07,1480282.45,D,VA
128188,CA9376,2022-02-07,5853253.43,C,NY
128189,CA3145,2022-02-07,9979854.33,D,IN
128190,CA2772,2022-02-07,7914463.63,C,NY
128191,CA8795,2022-02-07,4190402.73,C,VA
128192,CA9348,2022-02-07,7082775.78,C,FL
128193,CA8090,2022-02-07,4045949.43,C,MD
128194,CA5567,2022-02-07,2720460.46,D,NY
128195,CA5869,2022-02-07,9851284.6,C,MI
128196,CA3232,2022-02-07,9446878.8,D,MD
128197,CA3771,2022-02-07,6764518.14,D,NY
128198,CA5927,2022-02-07,3948992.82,D,NJ
128199,CA8010,2022-02-07,1545895.69,C,FL
128200,CA7756,2022-02-07,4486337.54,C,FL
128201,CA2717,2022-02-07,2673690.78,D,VA
128202,CA9113,2022-02-07,1175608.09,D,MD
128203,CA8916,2022-02-07,209184.13,D,VA
128204,CA7342,2022-02-07,4721592.99,D,IN
128205,CA2100,2022-02-07,5092322.47,C,MD
128206,CA1489,2022-02-07,8840457.77,C,OH
128207,CA8171,2022-02-07,5183294.77,C,NY
128208,CA8956,2022-02-07,8787620.12,D,FL
128209,CA8312,2022-02-07,8258714.12,C,VA
128210,CA3486,2022-02-07,6336304.1,D,MI
128211,CA8047,2022-02-07,9763200.58,D,IN
128212,CA4445,2022-02-07,3275697.96,D,NJ
128213,CA7566,2022-02-07,6168204.78,C,NY
128214,CA8648,2022-02-07,1094033.85,C,NY
128215,CA7224,2022-02-07,5212817.55,C,MI
128216,CA8233,2022-02-07,7081784.77,C,CA
128217,CA7897,2022-02-07,2605762.96,D,NJ
128218,CA1469,2022-02-07,2121792.44,C,IN
128219,CA9440,2022-02-07,1796680.0,C,WA
128220,CA5950,2022-02-07,6818837.55,D,FL
128221,CA2663,2022-02-07,9370569.91,C,CA
128222,CA4618,2022-02-07,3819942.38,D,CA
128223,CA1926,2022-02-07,4118721.05,C,NJ
128224,CA3591,2022-02-07,4613752.66,C,NJ
128225,CA5315,2022-02-07,7075780.7,D,MD
128226,CA5488,2022-02-07,4627980.2,D,MI
128227,CA5689,2022-02-07,8831156.83,C,OH
128228,CA4077,2022-02-07,3094289.78,C,IN
128229,CA2014,2022-02-07,3695636.21,C,NJ
128230,CA6717,2022-02-07,449832.14,C,VA
128231,CA2227,2022-02-07,4302202.33,C,IN
128232,CA2552,2022-02-07,5795239.17,D,WA
128233,CA3846,2022-02-07,2310841.17,C,IN
128234,CA3312,2022-02-07,3834715.8,D,VA
128235,CA1923,2022-02-07,7933794.93,D,CA
128236,CA5546,2022-02-07,9575648.25,C,MI
128237,CA5464,2022-02-07,4205426.3,C,WA
128238,CA3278,2022-02-07,2460187.13,C,NJ
128239,CA1973,2022-02-07,8207836.32,D,CA
128240,CA6732,2022-02-07,8417058.66,D,FL
128241,CA1738,2022-02-07,8502122.35,C,NJ
128242,CA8898,2022-02-07,5631998.52,D,NY
128243,CA9105,2022-02-07,8164569.85,C,NY
128244,CA6965,2022-02-07,6076336.59,C,NJ
128245,CA3963,2022-02-07,180.22,D,OH
128246,CA7753,2022-02-07,9619713.17,D,NJ
128247,CA7159,2022-02-07,1823888.87,C,MI
128248,CA6175,2022-02-07,3570602.04,D,MI
128249,CA3383,2022-02-07,2264490.54,C,CA
128250,CA5066,2022-02-07,640581.61,D,CA
128251,CA5939,2022-02-07,2130846.02,D,WA
128252,CA7286,2022-02-07,2260182.15,D,CA
128253,CA3462,2022-02-07,569504.02,C,OH
128254,CA2655,2022-02-07,3757415.54,D,IN
128255,CA5364,2022-02-07,1468554.3,C,IN
128256,CA8342,2022-02-07,4477345.77,D,FL
128257,CA8047,2022-02-07,653978.65,C,NY
128258,CA8347,2022-02-07,8915982.72,C,FL
128259,CA3185,2022-02-07,2315096.9,D,CA
128260,CA3234,2022-02-07,5430359.29,D,MI
128261,CA6080,2022-02-07,3364359.03,C,FL
128262,CA3946,2022-02-07,9230643.29,C,NJ
128263,CA7278,2022-02-07,4725030.47,D,NJ
128264,CA2014,2022-02-07,1898288.05,C,WA
128265,CA4625,2022-02-07,8623772.42,C,MI
128266,CA5506,2022-02-07,6458141.22,D,CA
128267,CA4738,2022-02-07,2549241.41,D,IN
128268,CA8897,2022-02-07,3750526.65,D,NJ
128269,CA8493,2022-02-07,1321524.4,C,IN
128270,CA5114,2022-02-07,3874231.67,C,FL
128271,CA1346,2022-02-07,1329448.69,D,CA
128272,CA6631,2022-02-07,6191835.02,C,CA
128273,CA8042,2022-02-07,8304635.12,C,VA
128274,CA9708,2022-02-07,6312052.41,C,MI
128275,CA4544,2022-02-07,8927497.3,C,VA
128276,CA3991,2022-02-07,3060542.08,D,VA
128277,CA1172,2022-02-07,2475670.75,D,OH
128278,CA3173,2022-02-07,7013840.43,D,FL
128279,CA3812,2022-02-07,1695998.16,C,IN
128280,CA1696,2022-02-07,7063491.61,D,WA
128281,CA6211,2022-02-07,5972366.14,C,FL
128282,CA1132,2022-02-07,2471347.29,D,FL
128283,CA6151,2022-02-07,6850628.94,C,WA
128284,CA9879,2022-02-07,1355308.86,D,MI
128285,CA3680,2022-02-07,3102573.51,C,IN
128286,CA7211,2022-02-07,7486454.27,C,VA
128287,CA5595,2022-02-07,4750774.02,C,WA
128288,CA9928,2022-02-07,6927382.76,C,IN
128289,CA8383,2022-02-07,5551027.15,D,MI
128290,CA5244,2022-02-07,6597001.33,C,OH
128291,CA4832,2022-02-07,8941773.88,C,MD
128292,CA3965,2022-02-07,8175486.16,C,FL
128293,CA9933,2022-02-07,6856956.48,D,NJ
128294,CA6887,2022-02-07,490291.88,C,VA
128295,CA4088,2022-02-07,4022659.74,C,VA
128296,CA7414,2022-02-07,4873463.03,C,FL
128297,CA4860,2022-02-07,1753768.59,D,OH
128298,CA4870,2022-02-07,3226058.65,D,FL
128299,CA4502,2022-02-07,9691907.71,D,MD
128300,CA8116,2022-02-07,2047970.39,C,VA
128301,CA8645,2022-02-07,9962608.13,C,MD
128302,CA7202,2022-02-07,7682955.57,C,VA
128303,CA1035,2022-02-07,7954863.42,D,FL
128304,CA5335,2022-02-07,6129412.28,D,CA
128305,CA4360,2022-02-07,941057.54,D,NJ
128306,CA3044,2022-02-07,5004486.81,C,CA
128307,CA7073,2022-02-07,6876076.97,C,NY
128308,CA2418,2022-02-07,299548.48,D,FL
128309,CA6625,2022-02-07,5000437.54,D,NY
128310,CA2293,2022-02-07,2949135.84,C,FL
128311,CA6431,2022-02-07,4561573.43,C,WA
128312,CA7454,2022-02-07,6541259.97,C,NY
128313,CA3694,2022-02-07,2270016.71,D,NJ
128314,CA7853,2022-02-07,6880800.98,D,NJ
128315,CA6579,2022-02-07,4221785.15,D,MD
128316,CA6080,2022-02-07,1171936.91,C,VA
128317,CA5173,2022-02-07,3891340.6,D,IN
128318,CA2480,2022-02-07,3943458.69,C,IN
128319,CA9176,2022-02-07,8280141.96,C,NY
128320,CA2071,2022-02-07,5972458.57,C,MD
128321,CA4683,2022-02-07,8965180.65,C,CA
128322,CA5138,2022-02-07,1153631.42,D,FL
128323,CA8224,2022-02-07,3534973.91,C,VA
128324,CA5927,2022-02-07,4445829.84,D,NY
128325,CA4169,2022-02-07,5338343.14,D,NY
128326,CA2935,2022-02-07,1072557.63,C,WA
128327,CA4653,2022-02-07,5275750.52,C,IN
128328,CA2142,2022-02-07,7112986.43,D,MD
128329,CA7141,2022-02-07,2168535.37,D,OH
128330,CA9462,2022-02-07,9980434.11,D,NY
128331,CA9304,2022-02-07,7763766.24,C,NY
128332,CA9270,2022-02-07,2171981.12,D,MD
128333,CA7620,2022-02-07,9321685.23,D,NJ
128334,CA9265,2022-02-07,7120461.89,C,MD
128335,CA6243,2022-02-07,9207336.18,C,IN
128336,CA3207,2022-02-07,8194051.42,C,NJ
128337,CA1614,2022-02-07,5383538.95,C,MD
128338,CA1516,2022-02-07,296186.82,D,NY
128339,CA4836,2022-02-07,3885056.1,D,IN
128340,CA2796,2022-02-07,814328.42,D,NY
128341,CA9375,2022-02-07,4830892.16,C,OH
128342,CA1731,2022-02-07,1182708.2,C,NJ
128343,CA8784,2022-02-07,255625.32,C,WA
128344,CA2518,2022-02-07,8609232.29,C,IN
128345,CA2248,2022-02-07,7913982.61,C,NY
128346,CA8582,2022-02-07,2820238.05,D,MI
128347,CA9262,2022-02-07,8850357.07,C,MD
128348,CA1509,2022-02-07,7525679.22,C,OH
128349,CA3177,2022-02-07,7982537.93,D,MI
128350,CA3248,2022-02-07,9897548.27,C,FL
128351,CA5425,2022-02-07,6990709.14,C,IN
128352,CA2869,2022-02-07,3121738.03,C,NJ
128353,CA8666,2022-02-07,4143313.28,D,MI
128354,CA4180,2022-02-07,9468018.24,D,NY
128355,CA2995,2022-02-07,4820182.25,C,VA
128356,CA1314,2022-02-07,776012.31,D,MD
128357,CA6865,2022-02-07,5779344.11,D,MD
128358,CA6230,2022-02-07,1806992.4,C,IN
128359,CA8516,2022-02-07,7590666.97,D,WA
128360,CA8226,2022-02-07,5165228.09,C,MD
128361,CA7443,2022-02-07,7638413.14,D,CA
128362,CA2624,2022-02-07,739322.02,C,VA
128363,CA2775,2022-02-07,2818277.34,C,MI
128364,CA2506,2022-02-07,7097339.67,D,CA
128365,CA3395,2022-02-07,9203669.04,C,WA
128366,CA1539,2022-02-07,2748950.87,C,NJ
128367,CA2148,2022-02-07,4210278.57,D,IN
128368,CA5124,2022-02-07,3177888.99,D,NY
128369,CA1871,2022-02-07,5374220.74,D,FL
128370,CA7637,2022-02-07,2067667.16,D,NJ
128371,CA7742,2022-02-07,718182.96,D,OH
128372,CA5170,2022-02-07,9661513.99,C,VA
128373,CA7914,2022-02-07,3229349.96,C,WA
128374,CA3598,2022-02-07,5280470.03,D,FL
128375,CA9298,2022-02-07,3844865.02,C,MD
128376,CA5866,2022-02-07,7326499.84,C,WA
128377,CA4265,2022-02-07,7498013.7,D,WA
128378,CA1406,2022-02-07,5139295.58,C,MI
128379,CA4421,2022-02-07,2212158.58,D,OH
128380,CA7066,2022-02-07,1604107.16,D,MI
128381,CA1223,2022-02-07,757826.39,C,FL
128382,CA6188,2022-02-07,3279192.29,D,NY
128383,CA5937,2022-02-07,9589878.13,D,WA
128384,CA4608,2022-02-07,3368939.93,D,OH
128385,CA8999,2022-02-07,7914524.59,D,WA
128386,CA6219,2022-02-07,8618373.28,C,FL
128387,CA5493,2022-02-07,4091886.95,D,VA
128388,CA2742,2022-02-07,9746770.25,D,CA
128389,CA3792,2022-02-07,5310720.44,C,OH
128390,CA6893,2022-02-07,5562688.83,C,MI
128391,CA8717,2022-02-07,2366901.82,C,MI
128392,CA7253,2022-02-07,8217452.51,C,VA
128393,CA3326,2022-02-07,3384297.92,C,WA
128394,CA9183,2022-02-07,3447312.57,D,MI
128395,CA6516,2022-02-07,2069192.56,D,WA
128396,CA8508,2022-02-07,8220408.22,D,MI
128397,CA8618,2022-02-07,7117205.44,C,IN
128398,CA2272,2022-02-07,6046511.18,C,OH
128399,CA7502,2022-02-07,8037267.92,C,CA
128400,CA5763,2022-02-07,6153780.59,D,OH
128401,CA1927,2022-02-07,5117765.44,D,MI
128402,CA9802,2022-02-07,991398.71,D,WA
128403,CA3146,2022-02-07,9749422.29,D,MI
128404,CA6851,2022-02-07,4522153.4,C,FL
128405,CA4408,2022-02-07,7658413.02,C,CA
128406,CA1624,2022-02-07,6752282.52,C,CA
128407,CA8696,2022-02-07,9265525.3,D,VA
128408,CA4895,2022-02-07,6506196.45,D,MI
128409,CA2146,2022-02-07,4081635.38,D,MI
128410,CA3776,2022-02-07,5207114.33,C,CA
128411,CA2116,2022-02-07,2654622.9,D,CA
128412,CA6963,2022-02-07,2831962.35,C,VA
128413,CA1019,2022-02-07,2235310.63,D,CA
128414,CA9658,2022-02-07,3592357.0,C,CA
128415,CA8489,2022-02-07,3478973.36,C,MI
128416,CA6539,2022-02-07,2170505.64,C,MI
128417,CA9551,2022-02-07,1090530.26,D,FL
128418,CA5621,2022-02-07,3028888.58,D,CA
128419,CA4751,2022-02-07,7709980.82,C,NJ
128420,CA9902,2022-02-07,9402738.74,C,NJ
128421,CA4269,2022-02-07,6492823.46,C,MI
128422,CA3847,2022-02-07,1372909.7,C,OH
128423,CA1236,2022-02-07,9878220.47,C,FL
128424,CA5039,2022-02-07,5768704.53,C,IN
128425,CA5940,2022-02-07,9386213.51,D,VA
128426,CA2936,2022-02-07,3572543.51,C,IN
128427,CA5315,2022-02-07,7315339.46,C,VA
128428,CA3200,2022-02-07,594864.64,C,FL
128429,CA2617,2022-02-07,4556176.21,D,MD
128430,CA4245,2022-02-07,419130.05,C,OH
128431,CA6605,2022-02-07,467908.43,C,NY
128432,CA4870,2022-02-07,9757380.59,D,MI
128433,CA7861,2022-02-07,6175114.96,C,NY
128434,CA4991,2022-02-07,3465231.06,C,CA
128435,CA3661,2022-02-07,7517211.63,C,FL
128436,CA7753,2022-02-07,194210.63,D,WA
128437,CA7807,2022-02-07,628198.88,D,VA
128438,CA7803,2022-02-07,3786915.55,D,NY
128439,CA4228,2022-02-07,6489702.44,D,FL
128440,CA3159,2022-02-07,6337830.18,C,CA
128441,CA5577,2022-02-07,7340666.93,C,CA
128442,CA9263,2022-02-07,2275644.43,D,MI
128443,CA2634,2022-02-07,925989.63,C,OH
128444,CA5653,2022-02-07,6837237.06,D,NY
128445,CA9376,2022-02-07,2383055.85,C,NJ
128446,CA9217,2022-02-07,9982721.17,C,MI
128447,CA9143,2022-02-07,4386039.39,C,WA
128448,CA3000,2022-02-07,5849086.36,C,OH
128449,CA5863,2022-02-07,137550.04,C,FL
128450,CA5792,2022-02-07,5655372.85,C,VA
128451,CA2134,2022-02-07,9066360.32,C,CA
128452,CA5423,2022-02-07,6610976.58,D,CA
128453,CA3539,2022-02-07,560676.21,C,CA
128454,CA9922,2022-02-07,4068060.02,C,FL
128455,CA9253,2022-02-07,2927814.23,D,MD
128456,CA1414,2022-02-07,2629067.23,D,FL
128457,CA1166,2022-02-07,3075544.49,D,MI
128458,CA7512,2022-02-07,488646.84,D,FL
128459,CA2103,2022-02-07,440082.76,D,NY
128460,CA5260,2022-02-07,4409410.94,D,CA
128461,CA4944,2022-02-07,8033695.29,C,FL
128462,CA8220,2022-02-07,5664585.67,D,MD
128463,CA1238,2022-02-07,3126177.64,D,VA
128464,CA7272,2022-02-07,4373499.2,C,WA
128465,CA9455,2022-02-07,3124035.28,D,VA
128466,CA9470,2022-02-07,6042457.86,C,NY
128467,CA4443,2022-02-07,7923305.08,C,MI
128468,CA7693,2022-02-07,2668783.54,D,CA
128469,CA1653,2022-02-07,2494604.92,C,FL
128470,CA3969,2022-02-07,8769465.39,D,FL
128471,CA5980,2022-02-07,4948925.98,C,MI
128472,CA4400,2022-02-07,4767217.51,C,VA
128473,CA8921,2022-02-07,1674023.04,C,CA
128474,CA7994,2022-02-07,1185965.56,C,WA
128475,CA5378,2022-02-07,8351202.57,D,VA
128476,CA5441,2022-02-07,7123483.02,D,MI
128477,CA3228,2022-02-07,381833.86,C,FL
128478,CA7851,2022-02-07,8748728.75,D,CA
128479,CA2828,2022-02-07,4162357.96,D,WA
128480,CA4297,2022-02-07,2277090.06,C,MI
128481,CA8263,2022-02-07,7273237.36,C,WA
128482,CA2000,2022-02-07,3714802.32,D,CA
128483,CA2812,2022-02-07,1835483.9,D,CA
128484,CA8476,2022-02-07,9568261.48,D,OH
128485,CA1506,2022-02-07,2036822.87,C,MD
128486,CA7929,2022-02-07,4723597.12,C,MD
128487,CA3983,2022-02-07,1905284.35,D,MD
128488,CA7572,2022-02-07,4736564.82,D,VA
128489,CA4102,2022-02-07,9316870.03,C,NY
128490,CA8478,2022-02-07,5381599.8,C,IN
128491,CA8100,2022-02-07,2623528.61,D,IN
128492,CA5172,2022-02-07,8917968.58,D,NY
128493,CA5371,2022-02-07,9567711.88,C,NY
128494,CA6787,2022-02-07,2676457.84,C,WA
128495,CA2194,2022-02-07,3415996.6,D,MD
128496,CA9879,2022-02-07,6158127.49,C,FL
128497,CA9143,2022-02-07,3664295.79,C,VA
128498,CA5641,2022-02-07,1962523.07,C,NY
128499,CA1830,2022-02-07,9358088.17,D,NY
128500,CA9680,2022-02-07,6658071.4,D,WA
128501,CA6776,2022-02-07,1831010.4,D,MD
128502,CA5279,2022-02-07,5344461.84,C,MD
128503,CA1979,2022-02-07,5415965.69,D,MD
128504,CA6633,2022-02-07,2337849.82,D,NJ
128505,CA3036,2022-02-07,1584811.02,C,NY
128506,CA5579,2022-02-07,8088178.84,D,MI
128507,CA1325,2022-02-07,8607316.9,C,NY
128508,CA2947,2022-02-07,9375166.92,D,WA
128509,CA9290,2022-02-07,1894969.49,C,FL
128510,CA6624,2022-02-07,6144519.2,D,WA
128511,CA1854,2022-02-07,2223189.28,C,NY
128512,CA9234,2022-02-07,1354163.1,C,NY
128513,CA3561,2022-02-07,2997577.1,C,FL
128514,CA5188,2022-02-07,1022363.41,C,WA
128515,CA9800,2022-02-07,7504001.5,D,IN
128516,CA6153,2022-02-07,1387640.47,D,MD
128517,CA8945,2022-02-07,2222819.45,C,NJ
128518,CA3507,2022-02-07,1925479.26,D,CA
128519,CA5675,2022-02-07,7187897.12,D,VA
128520,CA8248,2022-02-07,3667154.83,D,MI
128521,CA2016,2022-02-07,3735937.17,C,NJ
128522,CA7838,2022-02-07,4971523.03,C,CA
128523,CA2626,2022-02-07,5519149.2,C,CA
128524,CA1725,2022-02-07,9633191.53,C,MI
128525,CA5042,2022-02-07,3564705.6,D,NY
128526,CA6738,2022-02-07,9872457.8,D,FL
128527,CA2286,2022-02-07,5591020.97,D,VA
128528,CA4833,2022-02-07,5952562.88,D,FL
128529,CA9972,2022-02-07,8590915.56,D,MI
128530,CA2555,2022-02-07,4177852.39,C,NJ
128531,CA6217,2022-02-07,4117183.2,D,MD
128532,CA7550,2022-02-07,6165445.69,D,MI
128533,CA9643,2022-02-07,2544466.79,D,FL
128534,CA4905,2022-02-07,9439023.34,C,CA
128535,CA5634,2022-02-07,1897260.98,C,OH
128536,CA4546,2022-02-07,8740283.16,C,IN
128537,CA8977,2022-02-07,196698.6,D,VA
128538,CA6953,2022-02-07,4305794.43,D,MD
128539,CA8984,2022-02-07,8656266.04,C,FL
128540,CA6435,2022-02-07,8662570.37,C,OH
128541,CA5262,2022-02-07,9342583.56,C,IN
128542,CA8373,2022-02-07,579868.59,C,FL
128543,CA4361,2022-02-07,7512539.26,D,NJ
128544,CA2210,2022-02-07,6424890.45,C,FL
128545,CA8805,2022-02-07,849134.41,C,OH
128546,CA7725,2022-02-07,9315532.64,C,MI
128547,CA8471,2022-02-07,2274004.64,D,MI
128548,CA7342,2022-02-07,256701.24,C,CA
128549,CA7441,2022-02-07,331387.33,C,WA
128550,CA5436,2022-02-07,9638.34,D,FL
128551,CA1770,2022-02-07,1565103.02,C,MD
128552,CA6548,2022-02-07,3384331.63,D,CA
128553,CA3485,2022-02-07,4103741.75,C,VA
128554,CA6084,2022-02-07,2168832.98,C,FL
128555,CA8531,2022-02-07,5443749.49,C,NJ
128556,CA7424,2022-02-07,9839262.15,C,MI
128557,CA4802,2022-02-07,5668082.44,C,NJ
128558,CA5300,2022-02-07,1531987.09,D,NJ
128559,CA3012,2022-02-07,2861973.82,D,MD
128560,CA9296,2022-02-07,3527236.23,C,IN
128561,CA8220,2022-02-07,5681480.24,C,CA
128562,CA8821,2022-02-07,5045488.36,D,WA
128563,CA6328,2022-02-07,6558512.7,C,NY
128564,CA5767,2022-02-07,7319393.05,D,VA
128565,CA7108,2022-02-07,428347.77,C,OH
128566,CA1810,2022-02-07,2160211.51,C,MD
128567,CA1454,2022-02-07,4022956.33,D,NY
128568,CA8454,2022-02-07,3410392.24,C,CA
128569,CA8116,2022-02-07,9030077.96,C,MI
128570,CA8127,2022-02-07,5864396.63,D,NJ
128571,CA5088,2022-02-07,410574.57,C,WA
128572,CA2513,2022-02-07,2756438.23,C,NJ
128573,CA8871,2022-02-07,9835921.71,D,FL
128574,CA1827,2022-02-07,2148016.37,D,OH
128575,CA1349,2022-02-07,9250933.06,C,CA
128576,CA9987,2022-02-07,312216.65,D,MI
128577,CA9000,2022-02-07,4576828.75,D,CA
128578,CA6735,2022-02-07,5544025.29,C,FL
128579,CA7158,2022-02-07,7098564.49,C,FL
128580,CA2187,2022-02-07,5959954.18,C,IN
128581,CA5762,2022-02-07,1413404.77,D,FL
128582,CA7410,2022-02-07,5495280.48,C,MD
128583,CA2176,2022-02-07,4124874.05,D,IN
128584,CA4023,2022-02-07,6690498.27,C,MI
128585,CA8315,2022-02-07,3393631.01,D,CA
128586,CA7677,2022-02-07,6631002.15,C,OH
128587,CA5715,2022-02-07,1074868.07,D,NJ
128588,CA7412,2022-02-07,9877985.93,D,IN
128589,CA8920,2022-02-07,9232310.56,D,WA
128590,CA9535,2022-02-07,7397402.29,C,VA
128591,CA2120,2022-02-07,7715599.65,D,OH
128592,CA3024,2022-02-07,7333753.98,D,OH
128593,CA2392,2022-02-07,1522863.33,D,CA
128594,CA8313,2022-02-07,4646752.46,C,IN
128595,CA1835,2022-02-07,2552999.85,D,MI
128596,CA9060,2022-02-07,597501.15,C,CA
128597,CA3325,2022-02-07,6204278.05,C,MI
128598,CA1227,2022-02-07,2487775.41,C,MI
128599,CA4152,2022-02-07,1498483.61,D,MI
128600,CA5378,2022-02-07,7685215.19,C,OH
128601,CA3274,2022-02-07,8403572.62,C,VA
128602,CA8469,2022-02-07,4264609.85,D,NY
128603,CA1104,2022-02-07,5013624.19,D,MI
128604,CA8595,2022-02-07,8581295.16,C,NJ
128605,CA5444,2022-02-07,4845678.97,C,IN
128606,CA7295,2022-02-07,8808730.11,C,VA
128607,CA3913,2022-02-07,4693617.72,D,NJ
128608,CA2240,2022-02-07,4632265.47,C,WA
128609,CA1742,2022-02-07,3833334.93,D,MD
128610,CA2724,2022-02-07,8904586.37,C,OH
128611,CA6964,2022-02-07,1440232.76,C,IN
128612,CA1414,2022-02-07,8792447.44,C,CA
128613,CA2955,2022-02-07,127262.45,D,MI
128614,CA1723,2022-02-07,132569.62,C,FL
128615,CA7349,2022-02-07,3300878.07,C,CA
128616,CA2469,2022-02-07,7925515.72,C,NY
128617,CA9549,2022-02-07,8665546.11,C,MI
128618,CA9758,2022-02-07,1636917.42,D,MI
128619,CA2940,2022-02-07,8890661.54,C,CA
128620,CA5519,2022-02-07,3498905.76,D,OH
128621,CA4034,2022-02-07,8450614.96,C,MD
128622,CA8642,2022-02-07,2128958.39,C,NY
128623,CA1155,2022-02-07,1494637.82,D,VA
128624,CA7222,2022-02-07,758639.04,C,WA
128625,CA6126,2022-02-07,4849145.69,D,VA
128626,CA6866,2022-02-07,1424059.78,C,VA
128627,CA4015,2022-02-07,3157885.37,D,NJ
128628,CA9559,2022-02-07,9472233.56,C,VA
128629,CA4496,2022-02-07,7996526.56,C,IN
