tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
122939,CA2292,2022-02-06,6758209.46,D,VA
122940,CA7414,2022-02-06,6319123.95,D,MD
122941,CA8436,2022-02-06,4487221.53,C,MD
122942,CA4162,2022-02-06,5374530.49,D,CA
122943,CA7532,2022-02-06,9653470.63,C,OH
122944,CA4603,2022-02-06,233982.93,C,OH
122945,CA8618,2022-02-06,8569730.53,D,WA
122946,CA1545,2022-02-06,3848264.27,D,IN
122947,CA3487,2022-02-06,7033986.17,C,NY
122948,CA6444,2022-02-06,4626516.85,D,VA
122949,CA1541,2022-02-06,8129608.45,C,OH
122950,CA7153,2022-02-06,5857291.25,C,CA
122951,CA8184,2022-02-06,1622591.22,C,NY
122952,CA6795,2022-02-06,6016817.97,C,MD
122953,CA1756,2022-02-06,553173.34,C,NJ
122954,CA4408,2022-02-06,3607031.73,C,OH
122955,CA4901,2022-02-06,82593.54,C,NJ
122956,CA8062,2022-02-06,1183745.79,C,WA
122957,CA3638,2022-02-06,4262763.59,D,MI
122958,CA4683,2022-02-06,4211046.66,D,VA
122959,CA1978,2022-02-06,1779952.07,D,VA
122960,CA2591,2022-02-06,7549868.04,D,NY
122961,CA1893,2022-02-06,6862280.12,C,MD
122962,CA6598,2022-02-06,1009968.17,D,MI
122963,CA3774,2022-02-06,4092157.09,C,IN
122964,CA9420,2022-02-06,2031621.63,C,VA
122965,CA3177,2022-02-06,5200004.5,C,WA
122966,CA1903,2022-02-06,8997536.71,D,MI
122967,CA2062,2022-02-06,3318515.8,C,NY
122968,CA4717,2022-02-06,5642047.02,C,VA
122969,CA2332,2022-02-06,6989092.07,C,IN
122970,CA8686,2022-02-06,6224900.2,C,VA
122971,CA2533,2022-02-06,5509391.21,D,MI
122972,CA4647,2022-02-06,584560.47,D,MI
122973,CA5932,2022-02-06,4644397.11,C,NY
122974,CA4699,2022-02-06,5070961.31,D,WA
122975,CA5349,2022-02-06,5737239.76,D,IN
122976,CA6803,2022-02-06,6419015.98,C,NY
122977,CA1280,2022-02-06,7511691.04,D,VA
122978,CA1089,2022-02-06,6602511.56,D,NJ
122979,CA5147,2022-02-06,1279077.58,C,OH
122980,CA3188,2022-02-06,3225208.84,C,FL
122981,CA8236,2022-02-06,5118054.43,D,FL
122982,CA8082,2022-02-06,3501043.17,C,MI
122983,CA7658,2022-02-06,2498279.06,C,MI
122984,CA2391,2022-02-06,2657379.39,D,OH
122985,CA9013,2022-02-06,994116.58,C,IN
122986,CA8556,2022-02-06,5051877.88,C,NJ
122987,CA9562,2022-02-06,4890985.41,D,OH
122988,CA8755,2022-02-06,4058108.86,D,OH
122989,CA3050,2022-02-06,9073383.73,D,OH
122990,CA1076,2022-02-06,9775052.88,C,OH
122991,CA1825,2022-02-06,5534742.74,D,FL
122992,CA9123,2022-02-06,8013892.84,D,MI
122993,CA6305,2022-02-06,4620481.2,D,NJ
122994,CA5259,2022-02-06,8440095.89,C,VA
122995,CA4943,2022-02-06,2477547.78,C,NY
122996,CA5152,2022-02-06,2726855.41,C,IN
122997,CA5605,2022-02-06,7368296.27,C,WA
122998,CA5316,2022-02-06,4259326.94,C,IN
122999,CA4923,2022-02-06,1295042.15,D,FL
123000,CA8631,2022-02-06,4465127.27,C,IN
123001,CA4781,2022-02-06,2788397.98,D,MD
123002,CA1647,2022-02-06,2087137.37,D,MD
123003,CA2621,2022-02-06,4994898.57,C,MI
123004,CA9610,2022-02-06,9077133.64,D,NY
123005,CA1953,2022-02-06,8162971.45,D,OH
123006,CA6676,2022-02-06,9010815.36,C,VA
123007,CA7651,2022-02-06,8514765.06,C,FL
123008,CA9964,2022-02-06,315410.66,C,MD
123009,CA1108,2022-02-06,9946879.9,C,FL
123010,CA5717,2022-02-06,4931310.89,C,IN
123011,CA6637,2022-02-06,481571.43,C,NJ
123012,CA1417,2022-02-06,2730856.73,D,VA
123013,CA1425,2022-02-06,5363581.35,C,NJ
123014,CA4800,2022-02-06,4230111.67,C,MI
123015,CA8582,2022-02-06,4813724.96,C,OH
123016,CA1874,2022-02-06,100451.01,C,OH
123017,CA8563,2022-02-06,2240581.67,D,NY
123018,CA3548,2022-02-06,1311029.4,C,NJ
123019,CA3148,2022-02-06,1409954.99,D,MI
123020,CA4855,2022-02-06,3567212.08,D,CA
123021,CA4236,2022-02-06,328917.66,D,WA
123022,CA7575,2022-02-06,4082116.43,D,MD
123023,CA2065,2022-02-06,2369185.11,D,CA
123024,CA5540,2022-02-06,5362365.0,C,MD
123025,CA3996,2022-02-06,7280610.76,C,IN
123026,CA7677,2022-02-06,4537431.4,D,MD
123027,CA3806,2022-02-06,5515493.3,D,OH
123028,CA5252,2022-02-06,1949613.08,D,FL
123029,CA3968,2022-02-06,1324084.08,D,OH
123030,CA5823,2022-02-06,1358998.5,C,NY
123031,CA3160,2022-02-06,4599475.49,D,WA
123032,CA1822,2022-02-06,208312.78,C,MD
123033,CA4385,2022-02-06,6214698.73,C,VA
123034,CA8896,2022-02-06,1273841.15,D,WA
123035,CA3119,2022-02-06,5182800.4,C,MI
123036,CA1282,2022-02-06,1978606.35,D,FL
123037,CA1460,2022-02-06,2153983.54,C,MD
123038,CA6647,2022-02-06,7578169.11,C,NY
123039,CA4631,2022-02-06,1978666.53,D,NY
123040,CA3898,2022-02-06,5541839.23,D,MI
123041,CA4627,2022-02-06,6433324.69,D,FL
123042,CA4614,2022-02-06,2014586.16,C,CA
123043,CA4514,2022-02-06,4869580.94,D,VA
123044,CA4648,2022-02-06,1525133.57,D,WA
123045,CA3341,2022-02-06,3944409.2,D,MI
123046,CA2696,2022-02-06,3113137.44,C,VA
123047,CA2131,2022-02-06,8097423.12,C,MI
123048,CA9471,2022-02-06,3595302.47,C,OH
123049,CA2641,2022-02-06,1576810.98,D,VA
123050,CA5858,2022-02-06,6437887.96,C,MD
123051,CA6957,2022-02-06,3921447.8,D,VA
123052,CA9651,2022-02-06,3898380.54,D,WA
123053,CA2641,2022-02-06,2750562.58,D,FL
123054,CA2212,2022-02-06,9793152.36,D,IN
123055,CA5297,2022-02-06,9219842.4,C,WA
123056,CA9576,2022-02-06,8244707.48,D,OH
123057,CA9523,2022-02-06,101332.86,C,NY
123058,CA7003,2022-02-06,220977.35,C,NJ
123059,CA6642,2022-02-06,1711342.06,D,MD
123060,CA3559,2022-02-06,9952712.79,D,CA
123061,CA4358,2022-02-06,5256590.8,C,MI
123062,CA5741,2022-02-06,45331.67,D,OH
123063,CA4242,2022-02-06,195902.67,D,WA
123064,CA3582,2022-02-06,2809192.32,C,NY
123065,CA2332,2022-02-06,2842652.89,C,WA
123066,CA8873,2022-02-06,8448096.91,D,CA
123067,CA6117,2022-02-06,2084206.03,D,NY
123068,CA8126,2022-02-06,4408626.64,D,FL
123069,CA6214,2022-02-06,6778629.63,D,MD
123070,CA7996,2022-02-06,9954691.54,C,FL
123071,CA4699,2022-02-06,8244554.38,C,WA
123072,CA1111,2022-02-06,6806283.03,C,NY
123073,CA7676,2022-02-06,6458889.35,D,MD
123074,CA8338,2022-02-06,8084997.92,C,NJ
123075,CA3311,2022-02-06,4732179.93,C,CA
123076,CA2022,2022-02-06,7274865.86,C,NJ
123077,CA5457,2022-02-06,4899344.23,D,NY
123078,CA7120,2022-02-06,9901639.73,D,NJ
123079,CA7529,2022-02-06,374321.28,C,NJ
123080,CA8242,2022-02-06,5449551.7,C,NJ
123081,CA5325,2022-02-06,8982691.83,D,CA
123082,CA9822,2022-02-06,7880762.83,C,CA
123083,CA2655,2022-02-06,3761609.42,D,IN
123084,CA9509,2022-02-06,1478389.15,D,WA
123085,CA2637,2022-02-06,5147230.03,D,IN
123086,CA5918,2022-02-06,3132666.27,D,OH
123087,CA9465,2022-02-06,8193521.07,D,NJ
123088,CA8995,2022-02-06,627985.0,C,NJ
123089,CA4343,2022-02-06,7484457.87,D,NJ
123090,CA3631,2022-02-06,4318503.92,D,FL
123091,CA7147,2022-02-06,9159682.06,D,NY
123092,CA9537,2022-02-06,4402098.23,C,VA
123093,CA6336,2022-02-06,8848764.64,D,OH
123094,CA7410,2022-02-06,5478926.97,D,OH
123095,CA4039,2022-02-06,9305117.96,C,WA
123096,CA2038,2022-02-06,9365743.32,C,IN
123097,CA1052,2022-02-06,5673007.42,D,NJ
123098,CA9966,2022-02-06,7368129.49,C,WA
123099,CA1135,2022-02-06,4605996.83,C,WA
123100,CA9163,2022-02-06,9702019.77,D,FL
123101,CA4401,2022-02-06,2588924.41,C,OH
123102,CA7109,2022-02-06,3510654.57,D,VA
123103,CA9929,2022-02-06,5995416.44,D,IN
123104,CA8309,2022-02-06,9105311.13,D,MI
123105,CA2728,2022-02-06,3468343.68,C,OH
123106,CA2952,2022-02-06,8208696.76,C,OH
123107,CA6326,2022-02-06,5564616.29,C,MD
123108,CA8140,2022-02-06,1659414.57,D,NJ
123109,CA7950,2022-02-06,9712053.02,C,NJ
123110,CA2275,2022-02-06,8655821.25,C,FL
123111,CA5830,2022-02-06,4760949.41,C,CA
123112,CA6188,2022-02-06,3328191.08,D,IN
123113,CA4968,2022-02-06,6471656.04,C,NY
123114,CA3407,2022-02-06,8428298.4,C,IN
123115,CA6060,2022-02-06,54158.53,D,NJ
123116,CA5324,2022-02-06,6047474.95,D,CA
123117,CA3800,2022-02-06,9631917.5,C,IN
123118,CA3806,2022-02-06,4832003.56,C,VA
123119,CA1690,2022-02-06,4469397.24,C,WA
123120,CA2125,2022-02-06,9486136.23,D,NJ
123121,CA9252,2022-02-06,5337997.7,D,FL
123122,CA6999,2022-02-06,231330.88,C,MI
123123,CA2814,2022-02-06,4066713.76,C,VA
123124,CA7073,2022-02-06,1071465.92,C,CA
123125,CA8059,2022-02-06,1240371.47,C,FL
123126,CA1807,2022-02-06,6687022.15,C,IN
123127,CA7862,2022-02-06,8808981.08,D,IN
123128,CA6534,2022-02-06,893676.71,C,FL
123129,CA4115,2022-02-06,7221372.2,D,MI
123130,CA8685,2022-02-06,7173790.47,C,FL
123131,CA1933,2022-02-06,5995983.17,C,MI
123132,CA3923,2022-02-06,6810434.33,C,CA
123133,CA8616,2022-02-06,7973914.64,D,OH
123134,CA9348,2022-02-06,1822410.1,C,NJ
123135,CA8005,2022-02-06,3599039.48,C,NY
123136,CA7424,2022-02-06,1332627.99,D,OH
123137,CA5153,2022-02-06,8941988.95,C,IN
123138,CA6735,2022-02-06,6150322.77,C,IN
123139,CA5488,2022-02-06,8366740.5,D,WA
123140,CA9702,2022-02-06,4579498.49,D,IN
123141,CA6386,2022-02-06,8160347.76,D,OH
123142,CA3303,2022-02-06,3259860.33,D,VA
123143,CA7935,2022-02-06,7876719.71,D,CA
123144,CA1951,2022-02-06,6628795.48,C,CA
123145,CA1060,2022-02-06,7395614.02,D,MI
123146,CA2050,2022-02-06,1384505.84,D,OH
123147,CA4243,2022-02-06,4563832.59,D,OH
123148,CA2196,2022-02-06,6175514.74,D,FL
123149,CA1493,2022-02-06,3442120.81,D,IN
123150,CA2322,2022-02-06,9091597.65,D,MD
123151,CA4001,2022-02-06,86489.96,C,MI
123152,CA2347,2022-02-06,4934584.24,D,WA
123153,CA9820,2022-02-06,8299363.67,D,MD
123154,CA8679,2022-02-06,6052887.26,C,VA
123155,CA5162,2022-02-06,8710009.03,C,WA
123156,CA8478,2022-02-06,4540390.17,D,NJ
123157,CA7975,2022-02-06,2982934.83,D,NJ
123158,CA2996,2022-02-06,2377680.84,D,OH
123159,CA9981,2022-02-06,3359839.09,C,MD
123160,CA1362,2022-02-06,5633373.57,C,WA
123161,CA4199,2022-02-06,2320897.52,D,NY
123162,CA8128,2022-02-06,2465225.73,C,NJ
123163,CA6016,2022-02-06,8703619.34,C,FL
123164,CA2897,2022-02-06,3611776.47,D,MI
123165,CA8168,2022-02-06,7436378.86,D,MD
123166,CA4808,2022-02-06,6898112.86,D,OH
123167,CA6078,2022-02-06,5661732.62,D,IN
123168,CA2711,2022-02-06,2921390.45,D,FL
123169,CA8604,2022-02-06,6701926.19,D,FL
123170,CA2905,2022-02-06,3355972.77,C,OH
123171,CA2995,2022-02-06,8132878.4,C,NY
123172,CA7139,2022-02-06,8648273.72,D,MI
123173,CA3307,2022-02-06,2034707.95,D,NJ
123174,CA5651,2022-02-06,6922936.2,D,OH
123175,CA6225,2022-02-06,6020462.68,D,NJ
123176,CA1428,2022-02-06,4420560.98,D,FL
123177,CA3412,2022-02-06,2177573.7,D,VA
123178,CA8501,2022-02-06,1409036.78,D,OH
123179,CA6761,2022-02-06,5238908.76,C,CA
123180,CA1614,2022-02-06,3733442.18,D,OH
123181,CA6065,2022-02-06,8925493.52,C,OH
123182,CA7667,2022-02-06,1391838.68,D,CA
123183,CA8196,2022-02-06,3088630.74,C,WA
123184,CA1389,2022-02-06,7720628.3,D,WA
123185,CA1050,2022-02-06,2840929.22,D,OH
123186,CA6969,2022-02-06,85966.7,C,MD
123187,CA7179,2022-02-06,4548113.97,D,IN
123188,CA6723,2022-02-06,4723520.31,D,FL
123189,CA5878,2022-02-06,274346.94,C,WA
123190,CA4617,2022-02-06,892385.19,C,NJ
123191,CA7124,2022-02-06,8818490.01,D,NY
123192,CA6965,2022-02-06,5856744.84,C,MI
123193,CA2062,2022-02-06,1378273.99,C,NY
123194,CA3630,2022-02-06,5018256.36,D,MD
123195,CA7321,2022-02-06,3706629.01,D,MI
123196,CA6822,2022-02-06,6974135.84,C,FL
123197,CA2071,2022-02-06,7921772.02,C,OH
123198,CA5930,2022-02-06,3956336.97,C,NJ
123199,CA5822,2022-02-06,3561445.9,D,FL
123200,CA2743,2022-02-06,8695480.57,C,OH
123201,CA7743,2022-02-06,7500442.16,C,MD
123202,CA9527,2022-02-06,3067898.03,D,NY
123203,CA8208,2022-02-06,8639076.26,C,NY
123204,CA6267,2022-02-06,6276843.67,C,VA
123205,CA6475,2022-02-06,3661067.95,D,CA
123206,CA1202,2022-02-06,5288174.93,D,WA
123207,CA2178,2022-02-06,1328640.22,D,WA
123208,CA2994,2022-02-06,8109406.26,C,OH
123209,CA3693,2022-02-06,6814452.55,C,OH
123210,CA2093,2022-02-06,736877.93,D,VA
123211,CA6235,2022-02-06,4203655.54,C,FL
123212,CA1263,2022-02-06,9903009.29,C,OH
123213,CA3071,2022-02-06,5546671.3,C,FL
123214,CA6957,2022-02-06,1487098.22,C,CA
123215,CA8307,2022-02-06,7692767.13,D,OH
123216,CA8619,2022-02-06,5861713.65,D,FL
123217,CA3523,2022-02-06,1656159.36,C,OH
123218,CA2993,2022-02-06,4383034.57,D,MI
123219,CA2645,2022-02-06,5737294.68,C,OH
123220,CA9418,2022-02-06,4075637.85,C,VA
123221,CA2073,2022-02-06,1710696.61,C,FL
123222,CA3766,2022-02-06,3614881.18,C,FL
123223,CA8616,2022-02-06,5722750.78,C,NJ
123224,CA1540,2022-02-06,1981867.89,C,NJ
123225,CA5408,2022-02-06,1608858.23,D,OH
123226,CA5755,2022-02-06,6440007.98,C,MI
123227,CA7247,2022-02-06,5683145.6,C,FL
123228,CA2083,2022-02-06,281880.9,D,MD
123229,CA2082,2022-02-06,1007557.45,D,WA
123230,CA9537,2022-02-06,1954900.42,D,VA
123231,CA8812,2022-02-06,8192036.05,C,NJ
123232,CA1781,2022-02-06,6496038.46,C,MD
123233,CA1349,2022-02-06,8149020.93,C,MI
123234,CA8374,2022-02-06,2187006.59,D,NJ
123235,CA3570,2022-02-06,4126113.23,C,NY
123236,CA5643,2022-02-06,6178804.77,C,MI
123237,CA3953,2022-02-06,706617.73,D,VA
123238,CA2970,2022-02-06,5371087.99,D,NY
123239,CA4654,2022-02-06,7415867.66,D,OH
123240,CA8200,2022-02-06,7911100.12,D,MI
123241,CA4729,2022-02-06,2011293.19,C,IN
123242,CA2287,2022-02-06,5533634.65,C,CA
123243,CA3966,2022-02-06,2575745.59,D,MI
123244,CA7835,2022-02-06,6485611.41,D,IN
123245,CA4690,2022-02-06,8350167.09,C,WA
123246,CA8813,2022-02-06,6921766.61,C,VA
123247,CA3269,2022-02-06,1916450.64,C,VA
123248,CA1046,2022-02-06,3193881.39,D,CA
123249,CA7308,2022-02-06,4671321.84,D,WA
123250,CA2897,2022-02-06,1216251.92,D,IN
123251,CA4765,2022-02-06,1704253.99,C,VA
123252,CA7284,2022-02-06,9121293.07,D,MI
123253,CA5681,2022-02-06,2730126.45,D,NY
123254,CA4509,2022-02-06,2603999.57,C,VA
123255,CA9298,2022-02-06,9027048.58,D,NY
123256,CA9811,2022-02-06,6807126.41,C,VA
123257,CA7521,2022-02-06,9618369.31,C,MD
123258,CA3074,2022-02-06,6083737.6,C,MD
123259,CA8110,2022-02-06,245614.9,C,WA
123260,CA2184,2022-02-06,1678840.66,C,VA
123261,CA5320,2022-02-06,6368347.07,D,MI
123262,CA1356,2022-02-06,5019790.26,C,MI
123263,CA5316,2022-02-06,4521725.57,D,IN
123264,CA3966,2022-02-06,8801980.16,C,WA
123265,CA1359,2022-02-06,5504129.35,D,FL
123266,CA4513,2022-02-06,3718310.36,C,NY
123267,CA8763,2022-02-06,6783561.16,C,MD
123268,CA6190,2022-02-06,2781684.84,D,NY
123269,CA8727,2022-02-06,750366.11,C,WA
123270,CA1931,2022-02-06,1773539.21,C,NY
123271,CA8167,2022-02-06,9911905.38,C,VA
123272,CA5050,2022-02-06,2387942.55,D,NJ
123273,CA3455,2022-02-06,9617860.93,C,CA
123274,CA7730,2022-02-06,3993965.4,C,MD
123275,CA4934,2022-02-06,9099478.07,D,WA
123276,CA8808,2022-02-06,4999747.83,C,MD
123277,CA6062,2022-02-06,1140269.79,D,WA
123278,CA3129,2022-02-06,8520949.94,C,WA
123279,CA9690,2022-02-06,4324631.87,D,MI
123280,CA3474,2022-02-06,491241.29,C,NJ
123281,CA1693,2022-02-06,8260134.44,C,OH
123282,CA4268,2022-02-06,6224333.86,C,NJ
123283,CA4250,2022-02-06,8592696.24,D,OH
123284,CA4733,2022-02-06,4889722.3,D,OH
123285,CA3162,2022-02-06,7898579.4,D,IN
123286,CA4332,2022-02-06,1097787.18,D,FL
123287,CA9381,2022-02-06,569796.95,C,CA
123288,CA7926,2022-02-06,8619888.47,D,MI
123289,CA9953,2022-02-06,915069.26,C,VA
123290,CA8865,2022-02-06,623899.65,D,NJ
123291,CA6505,2022-02-06,8578369.13,C,WA
123292,CA8453,2022-02-06,2155963.39,D,NY
123293,CA6076,2022-02-06,6303300.9,D,NY
123294,CA2852,2022-02-06,2843760.21,D,MI
123295,CA9010,2022-02-06,5814947.46,C,MI
123296,CA5749,2022-02-06,7144443.11,D,CA
123297,CA1773,2022-02-06,3897413.79,D,MD
123298,CA8144,2022-02-06,2958469.49,C,NY
123299,CA3965,2022-02-06,1316633.17,D,MI
123300,CA5916,2022-02-06,312444.29,D,WA
123301,CA9658,2022-02-06,4961749.24,C,OH
123302,CA5372,2022-02-06,4183496.03,C,OH
123303,CA4877,2022-02-06,4936862.79,C,MD
123304,CA3863,2022-02-06,5914901.77,D,MD
123305,CA4571,2022-02-06,2557796.91,C,MI
123306,CA1893,2022-02-06,1300934.29,D,OH
123307,CA1752,2022-02-06,1063448.36,C,WA
123308,CA4721,2022-02-06,6450899.17,C,OH
123309,CA4203,2022-02-06,3575855.2,D,VA
123310,CA3100,2022-02-06,3656059.02,C,MI
123311,CA2919,2022-02-06,3220963.71,C,MI
123312,CA7422,2022-02-06,1218522.41,C,IN
123313,CA1242,2022-02-06,7873074.37,D,FL
123314,CA6006,2022-02-06,5976005.61,D,MI
123315,CA1219,2022-02-06,6421900.76,C,IN
123316,CA7196,2022-02-06,3876761.81,D,OH
123317,CA8289,2022-02-06,9892506.72,D,MI
123318,CA3415,2022-02-06,1309280.47,D,OH
123319,CA2965,2022-02-06,7789739.69,D,FL
123320,CA7828,2022-02-06,4631959.2,D,MI
123321,CA1067,2022-02-06,641392.99,D,IN
123322,CA8676,2022-02-06,3234304.45,D,MD
123323,CA9072,2022-02-06,5250833.73,C,VA
123324,CA8498,2022-02-06,8289528.96,C,MD
123325,CA3285,2022-02-06,8403292.16,D,MI
123326,CA7323,2022-02-06,1646479.32,C,OH
123327,CA2549,2022-02-06,3347336.55,D,OH
123328,CA9294,2022-02-06,6824431.05,D,MI
123329,CA8961,2022-02-06,1508770.88,C,NY
123330,CA8205,2022-02-06,6112569.08,D,CA
123331,CA7117,2022-02-06,5853345.61,C,IN
123332,CA6028,2022-02-06,3872967.48,C,WA
123333,CA4128,2022-02-06,3005586.91,C,CA
123334,CA3461,2022-02-06,7675548.1,D,VA
123335,CA7976,2022-02-06,6360384.33,C,OH
123336,CA6906,2022-02-06,2803793.81,C,VA
123337,CA5084,2022-02-06,8644110.52,C,VA
123338,CA4582,2022-02-06,9637503.93,C,MD
123339,CA8921,2022-02-06,8210314.62,D,MI
123340,CA1070,2022-02-06,7933208.84,D,MD
123341,CA8537,2022-02-06,299681.21,C,FL
123342,CA8583,2022-02-06,3078302.53,C,WA
123343,CA3177,2022-02-06,3123692.64,C,MI
123344,CA9927,2022-02-06,3967028.61,D,FL
123345,CA7690,2022-02-06,284809.65,C,FL
123346,CA1429,2022-02-06,7996302.1,D,MI
123347,CA1732,2022-02-06,7401716.28,C,NJ
123348,CA3896,2022-02-06,4712913.44,C,FL
123349,CA2678,2022-02-06,2270927.26,C,MI
123350,CA8574,2022-02-06,9648827.24,C,IN
123351,CA9671,2022-02-06,640394.27,D,NY
123352,CA5611,2022-02-06,1491088.94,C,MI
123353,CA3305,2022-02-06,820638.55,C,VA
123354,CA4850,2022-02-06,888655.52,D,OH
123355,CA8815,2022-02-06,6769452.55,C,OH
123356,CA1956,2022-02-06,2904517.77,D,NJ
123357,CA7864,2022-02-06,9409940.92,C,MI
123358,CA1891,2022-02-06,5873725.74,D,CA
123359,CA3087,2022-02-06,5028634.55,D,NJ
123360,CA9738,2022-02-06,1506490.08,C,FL
123361,CA6410,2022-02-06,223114.61,D,CA
123362,CA5972,2022-02-06,8111999.39,C,MD
123363,CA1127,2022-02-06,4242105.82,C,VA
123364,CA6481,2022-02-06,7830397.95,D,CA
123365,CA2320,2022-02-06,6415058.69,C,NJ
123366,CA9445,2022-02-06,951118.77,D,FL
123367,CA1717,2022-02-06,410758.73,C,MD
123368,CA4425,2022-02-06,821402.66,D,CA
123369,CA6546,2022-02-06,2288254.28,C,OH
123370,CA5736,2022-02-06,5294150.56,C,NY
123371,CA2235,2022-02-06,923729.69,D,IN
123372,CA2822,2022-02-06,9362537.1,D,NY
123373,CA4223,2022-02-06,3878941.78,C,FL
123374,CA4649,2022-02-06,9389117.82,D,OH
123375,CA9039,2022-02-06,9092099.28,C,MD
123376,CA2109,2022-02-06,8908359.3,D,IN
123377,CA3956,2022-02-06,2420766.13,D,IN
123378,CA6291,2022-02-06,4403560.47,C,FL
123379,CA9633,2022-02-06,6600948.4,D,OH
123380,CA8211,2022-02-06,6268373.07,C,WA
123381,CA1890,2022-02-06,8925819.52,D,MD
123382,CA5742,2022-02-06,1705134.95,D,WA
123383,CA7057,2022-02-06,4093947.68,C,FL
123384,CA7938,2022-02-06,1042326.15,C,CA
123385,CA7025,2022-02-06,7136798.16,D,MD
123386,CA1764,2022-02-06,8044395.13,D,FL
123387,CA7065,2022-02-06,2973220.01,C,OH
123388,CA7213,2022-02-06,9099724.2,C,NJ
123389,CA4132,2022-02-06,353187.97,D,OH
123390,CA9587,2022-02-06,9315017.8,C,NY
123391,CA7363,2022-02-06,7140848.55,C,NY
123392,CA1272,2022-02-06,536351.61,D,CA
123393,CA5374,2022-02-06,2491007.04,D,CA
123394,CA9541,2022-02-06,8171812.56,C,WA
123395,CA4813,2022-02-06,8221253.03,C,IN
123396,CA3866,2022-02-06,8775260.97,C,MD
123397,CA4409,2022-02-06,9949624.44,D,MI
123398,CA4836,2022-02-06,4277949.53,C,NY
123399,CA6856,2022-02-06,1179710.31,D,FL
123400,CA1638,2022-02-06,2159529.78,D,MD
123401,CA1515,2022-02-06,7704389.09,D,WA
123402,CA6669,2022-02-06,8807453.81,D,WA
123403,CA9231,2022-02-06,9646681.36,C,NJ
123404,CA7352,2022-02-06,9040307.8,D,NY
123405,CA2479,2022-02-06,5414671.84,C,FL
123406,CA4444,2022-02-06,273996.69,D,MD
123407,CA1863,2022-02-06,8898174.31,C,OH
123408,CA1995,2022-02-06,9984710.87,C,WA
123409,CA6232,2022-02-06,4257138.92,C,WA
123410,CA5648,2022-02-06,8027787.67,D,IN
123411,CA8375,2022-02-06,3772735.49,C,VA
123412,CA3161,2022-02-06,9127568.97,C,NJ
123413,CA9061,2022-02-06,5508874.61,C,NJ
123414,CA7671,2022-02-06,9603909.47,D,NJ
123415,CA7210,2022-02-06,6626252.21,D,OH
123416,CA1455,2022-02-06,7805307.9,D,WA
123417,CA9578,2022-02-06,1197978.49,D,OH
123418,CA8301,2022-02-06,8582197.84,D,IN
123419,CA6930,2022-02-06,2665945.48,D,IN
123420,CA7206,2022-02-06,3156137.42,D,FL
123421,CA1792,2022-02-06,2474138.04,C,IN
123422,CA1103,2022-02-06,2289230.02,D,MI
123423,CA6703,2022-02-06,6340266.45,D,WA
123424,CA5365,2022-02-06,349742.01,C,IN
123425,CA6356,2022-02-06,7064688.75,D,VA
123426,CA3591,2022-02-06,8888708.53,C,OH
123427,CA2293,2022-02-06,3607487.81,C,NJ
123428,CA5593,2022-02-06,3812723.48,D,MD
123429,CA2755,2022-02-06,7568560.75,D,MI
123430,CA1735,2022-02-06,3842386.76,C,FL
123431,CA8721,2022-02-06,5044104.26,C,MI
123432,CA6957,2022-02-06,1525898.74,C,CA
123433,CA7445,2022-02-06,6234837.29,D,IN
123434,CA5065,2022-02-06,1836616.51,C,MI
123435,CA2708,2022-02-06,2303516.93,D,NJ
123436,CA3156,2022-02-06,2086145.24,C,NY
123437,CA7418,2022-02-06,9908433.96,C,NY
123438,CA3413,2022-02-06,5648818.31,D,OH
123439,CA4841,2022-02-06,5676247.08,C,FL
123440,CA6297,2022-02-06,7349397.91,C,IN
123441,CA3400,2022-02-06,3831724.2,C,NY
123442,CA8914,2022-02-06,4293894.31,D,WA
123443,CA4645,2022-02-06,473601.37,D,NJ
123444,CA2820,2022-02-06,1541750.65,D,MD
123445,CA1496,2022-02-06,2635900.35,C,NY
123446,CA8526,2022-02-06,4277349.84,D,MI
123447,CA2707,2022-02-06,6262815.44,D,OH
123448,CA6139,2022-02-06,9103304.15,C,MD
123449,CA2789,2022-02-06,8339101.58,D,MD
123450,CA7240,2022-02-06,920887.76,D,MI
123451,CA8039,2022-02-06,6495710.54,D,MD
123452,CA1675,2022-02-06,6844665.24,C,CA
123453,CA7949,2022-02-06,4229532.47,C,NJ
123454,CA8515,2022-02-06,4152410.78,D,MD
123455,CA1284,2022-02-06,993057.9,C,NY
123456,CA9183,2022-02-06,8205639.65,C,MD
123457,CA1226,2022-02-06,1291681.83,D,OH
123458,CA3123,2022-02-06,4089141.79,D,MI
123459,CA4785,2022-02-06,5294767.73,D,IN
123460,CA9911,2022-02-06,3037253.17,C,MI
123461,CA7241,2022-02-06,496007.33,D,MD
123462,CA8349,2022-02-06,609499.23,C,CA
123463,CA6565,2022-02-06,5672656.9,D,CA
123464,CA1047,2022-02-06,9676327.86,D,NY
123465,CA8653,2022-02-06,2676039.95,C,NJ
123466,CA7159,2022-02-06,3413709.93,C,MD
123467,CA6604,2022-02-06,7766522.54,D,NY
123468,CA4386,2022-02-06,8405859.06,C,FL
123469,CA4016,2022-02-06,107438.24,C,WA
123470,CA1816,2022-02-06,7332324.06,D,CA
123471,CA2651,2022-02-06,2493606.25,D,WA
123472,CA2578,2022-02-06,4810950.31,D,IN
123473,CA8231,2022-02-06,9978745.0,C,VA
123474,CA8568,2022-02-06,9968909.48,D,MI
123475,CA8516,2022-02-06,1866959.2,C,MD
