tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
117953,CA7359,2022-02-05,4252454.73,D,MI
117954,CA7146,2022-02-05,6212213.55,D,NJ
117955,CA8860,2022-02-05,4667384.38,D,IN
117956,CA6474,2022-02-05,9141904.04,C,FL
117957,CA1997,2022-02-05,2854094.97,C,MI
117958,CA5543,2022-02-05,8106837.59,C,OH
117959,CA7692,2022-02-05,2640850.39,D,FL
117960,CA5991,2022-02-05,4622940.58,C,WA
117961,CA1856,2022-02-05,102884.22,C,CA
117962,CA6142,2022-02-05,4811832.33,D,FL
117963,CA2325,2022-02-05,9196799.82,C,OH
117964,CA7158,2022-02-05,488663.36,C,CA
117965,CA8587,2022-02-05,2809099.85,C,FL
117966,CA5543,2022-02-05,9801425.92,C,MD
117967,CA6377,2022-02-05,288285.66,C,CA
117968,CA1989,2022-02-05,7571648.16,C,OH
117969,CA2612,2022-02-05,2156633.17,C,OH
117970,CA6475,2022-02-05,9969665.59,D,CA
117971,CA5884,2022-02-05,1988885.77,C,WA
117972,CA7035,2022-02-05,9051123.95,D,NY
117973,CA2482,2022-02-05,8754646.77,C,FL
117974,CA3900,2022-02-05,9917839.5,C,NJ
117975,CA1889,2022-02-05,3091233.51,C,NJ
117976,CA6706,2022-02-05,5492203.41,C,WA
117977,CA4200,2022-02-05,8049350.37,C,MD
117978,CA5590,2022-02-05,7035395.46,D,VA
117979,CA4315,2022-02-05,1164064.82,D,NY
117980,CA8723,2022-02-05,967911.52,C,MD
117981,CA3853,2022-02-05,2179318.82,D,CA
117982,CA3710,2022-02-05,3916359.68,C,FL
117983,CA6481,2022-02-05,9089038.97,C,FL
117984,CA5690,2022-02-05,1622254.81,D,NY
117985,CA5274,2022-02-05,3702602.41,D,CA
117986,CA5238,2022-02-05,378292.71,C,MD
117987,CA8390,2022-02-05,8838807.1,C,OH
117988,CA1843,2022-02-05,4726731.48,D,OH
117989,CA4752,2022-02-05,6884488.39,D,NJ
117990,CA7016,2022-02-05,8981453.9,D,OH
117991,CA8324,2022-02-05,9180760.61,D,NY
117992,CA6603,2022-02-05,3901666.45,D,FL
117993,CA5339,2022-02-05,3471394.63,D,IN
117994,CA3310,2022-02-05,4416797.35,C,VA
117995,CA8963,2022-02-05,9669033.45,C,OH
117996,CA5940,2022-02-05,3123085.14,D,VA
117997,CA7728,2022-02-05,5829434.28,C,NY
117998,CA8062,2022-02-05,1894183.68,D,MI
117999,CA7947,2022-02-05,6782611.73,C,IN
118000,CA3039,2022-02-05,3991687.49,D,VA
118001,CA9831,2022-02-05,7275594.29,D,NJ
118002,CA7329,2022-02-05,1406637.08,D,VA
118003,CA6310,2022-02-05,6211030.34,D,WA
118004,CA2786,2022-02-05,4071714.44,D,WA
118005,CA2803,2022-02-05,8820640.32,C,NY
118006,CA5234,2022-02-05,7061688.36,C,FL
118007,CA9399,2022-02-05,9223928.66,C,VA
118008,CA7812,2022-02-05,1817947.97,D,WA
118009,CA6521,2022-02-05,6696833.02,D,IN
118010,CA5682,2022-02-05,5757349.15,C,NJ
118011,CA2577,2022-02-05,3917226.33,D,IN
118012,CA1776,2022-02-05,9914256.96,D,IN
118013,CA8611,2022-02-05,5642549.73,D,NY
118014,CA2047,2022-02-05,5341777.61,C,NJ
118015,CA8225,2022-02-05,6175973.02,C,VA
118016,CA6698,2022-02-05,6696.24,D,NY
118017,CA6119,2022-02-05,8166332.79,D,CA
118018,CA2377,2022-02-05,9193165.49,C,FL
118019,CA6218,2022-02-05,615843.4,C,MI
118020,CA3011,2022-02-05,2196874.98,C,IN
118021,CA1564,2022-02-05,4614101.71,C,OH
118022,CA7135,2022-02-05,3561383.63,D,CA
118023,CA8052,2022-02-05,4137609.03,D,FL
118024,CA6670,2022-02-05,6646020.97,D,IN
118025,CA2939,2022-02-05,9843140.37,C,VA
118026,CA2287,2022-02-05,9767089.83,D,NY
118027,CA5758,2022-02-05,5112900.3,C,WA
118028,CA4492,2022-02-05,6018355.87,D,VA
118029,CA3270,2022-02-05,5027976.47,C,WA
118030,CA5208,2022-02-05,8806603.88,C,NY
118031,CA9195,2022-02-05,1189586.6,C,OH
118032,CA8389,2022-02-05,7317693.6,D,IN
118033,CA4710,2022-02-05,2645072.79,C,IN
118034,CA6327,2022-02-05,6008343.44,C,WA
118035,CA4686,2022-02-05,3492913.36,D,WA
118036,CA2767,2022-02-05,394995.67,C,OH
118037,CA1910,2022-02-05,5259143.06,D,OH
118038,CA6906,2022-02-05,4462625.83,C,MI
118039,CA3167,2022-02-05,9881497.05,D,MI
118040,CA3605,2022-02-05,2784407.75,D,NJ
118041,CA1795,2022-02-05,3525644.33,C,VA
118042,CA4713,2022-02-05,1570194.47,C,IN
118043,CA9962,2022-02-05,1474662.44,C,NY
118044,CA9029,2022-02-05,7112729.99,D,MD
118045,CA2534,2022-02-05,634983.22,D,CA
118046,CA8484,2022-02-05,7620821.9,D,CA
118047,CA4023,2022-02-05,5948925.66,D,OH
118048,CA5878,2022-02-05,7827022.89,C,MI
118049,CA3059,2022-02-05,1303064.75,D,NJ
118050,CA9353,2022-02-05,3122917.8,D,CA
118051,CA9817,2022-02-05,7476872.82,D,VA
118052,CA9689,2022-02-05,9742601.57,C,NY
118053,CA4726,2022-02-05,9594001.88,D,OH
118054,CA5362,2022-02-05,9077924.69,D,IN
118055,CA3261,2022-02-05,4792481.26,D,MD
118056,CA3103,2022-02-05,9621029.28,C,OH
118057,CA9156,2022-02-05,4147599.16,D,WA
118058,CA5422,2022-02-05,8259186.05,C,MD
118059,CA3006,2022-02-05,8299331.36,C,CA
118060,CA5016,2022-02-05,8526485.37,C,CA
118061,CA1076,2022-02-05,6659973.79,D,FL
118062,CA7771,2022-02-05,186192.87,C,IN
118063,CA9501,2022-02-05,9609558.25,C,NJ
118064,CA6447,2022-02-05,7474589.76,C,MI
118065,CA3257,2022-02-05,3421073.11,D,VA
118066,CA8309,2022-02-05,4281589.09,D,IN
118067,CA6100,2022-02-05,3852952.63,D,CA
118068,CA3795,2022-02-05,1854657.72,C,MI
118069,CA2548,2022-02-05,3476967.8,D,NY
118070,CA1400,2022-02-05,7152133.75,C,FL
118071,CA8482,2022-02-05,7963361.29,C,VA
118072,CA6058,2022-02-05,625409.64,D,OH
118073,CA9269,2022-02-05,7684688.28,C,WA
118074,CA3987,2022-02-05,8897839.88,D,MD
118075,CA9081,2022-02-05,5658142.03,D,FL
118076,CA3215,2022-02-05,3740100.0,D,MD
118077,CA3137,2022-02-05,5197564.1,D,CA
118078,CA3531,2022-02-05,7024671.05,D,WA
118079,CA8650,2022-02-05,5281963.99,D,MD
118080,CA3236,2022-02-05,1910839.12,C,WA
118081,CA3009,2022-02-05,7272972.73,C,MI
118082,CA5212,2022-02-05,1340698.35,C,FL
118083,CA4269,2022-02-05,1165406.46,D,CA
118084,CA7756,2022-02-05,8980542.9,D,CA
118085,CA1581,2022-02-05,4948397.18,D,NJ
118086,CA3966,2022-02-05,8212448.57,D,MD
118087,CA9152,2022-02-05,4025652.41,D,CA
118088,CA4090,2022-02-05,3512414.32,D,MD
118089,CA2306,2022-02-05,144885.43,D,IN
118090,CA3855,2022-02-05,7126258.11,D,OH
118091,CA2839,2022-02-05,2406513.29,D,VA
118092,CA9660,2022-02-05,1240405.41,D,IN
118093,CA9582,2022-02-05,1568753.4,D,WA
118094,CA4136,2022-02-05,2988626.96,D,CA
118095,CA7727,2022-02-05,3816397.88,D,VA
118096,CA5063,2022-02-05,7464842.88,C,IN
118097,CA7492,2022-02-05,2044261.36,C,CA
118098,CA9991,2022-02-05,6206926.39,D,WA
118099,CA8125,2022-02-05,4656020.58,D,FL
118100,CA5767,2022-02-05,326038.11,C,FL
118101,CA8858,2022-02-05,4517205.52,C,MI
118102,CA2374,2022-02-05,9086363.28,D,MD
118103,CA4999,2022-02-05,3433423.54,D,OH
118104,CA8091,2022-02-05,5865513.16,C,NJ
118105,CA5387,2022-02-05,215598.48,D,MI
118106,CA7047,2022-02-05,3319571.55,D,NY
118107,CA7219,2022-02-05,6592025.93,D,VA
118108,CA1204,2022-02-05,7967121.95,C,CA
118109,CA7418,2022-02-05,6975890.14,C,VA
118110,CA1573,2022-02-05,5230107.95,C,VA
118111,CA3886,2022-02-05,3770849.22,C,OH
118112,CA3012,2022-02-05,671752.93,C,NY
118113,CA5561,2022-02-05,8919423.37,C,MI
118114,CA5046,2022-02-05,3323097.78,C,NJ
118115,CA9002,2022-02-05,1819025.9,D,NJ
118116,CA2463,2022-02-05,1848863.53,D,MI
118117,CA2972,2022-02-05,2298921.85,D,FL
118118,CA5324,2022-02-05,7825538.87,C,CA
118119,CA9727,2022-02-05,9663225.25,C,VA
118120,CA8463,2022-02-05,3979620.18,C,NY
118121,CA9005,2022-02-05,6257755.79,C,NY
118122,CA8577,2022-02-05,8258057.88,D,IN
118123,CA4329,2022-02-05,5272877.03,D,NJ
118124,CA5624,2022-02-05,2580411.51,D,VA
118125,CA5756,2022-02-05,4017438.16,C,FL
118126,CA4624,2022-02-05,6982670.68,D,NY
118127,CA2748,2022-02-05,6676823.32,C,MD
118128,CA4523,2022-02-05,1952425.29,C,WA
118129,CA6622,2022-02-05,5828417.23,D,MD
118130,CA2061,2022-02-05,7034595.91,C,MI
118131,CA1978,2022-02-05,1075543.96,C,CA
118132,CA2361,2022-02-05,7971641.54,D,VA
118133,CA7525,2022-02-05,3475790.32,C,NJ
118134,CA1432,2022-02-05,4508055.21,D,VA
118135,CA3098,2022-02-05,3918077.85,C,WA
118136,CA1982,2022-02-05,6186418.5,C,CA
118137,CA4599,2022-02-05,1434068.35,C,NY
118138,CA8842,2022-02-05,3192521.42,D,NJ
118139,CA1205,2022-02-05,1914023.1,C,MI
118140,CA4242,2022-02-05,3768371.73,C,NJ
118141,CA9566,2022-02-05,1554287.0,C,VA
118142,CA5769,2022-02-05,2347754.88,D,MD
118143,CA9114,2022-02-05,238517.16,C,FL
118144,CA6720,2022-02-05,8606711.86,D,NY
118145,CA1012,2022-02-05,8325784.34,C,WA
118146,CA6890,2022-02-05,7300509.67,C,OH
118147,CA2624,2022-02-05,6313247.11,D,IN
118148,CA1004,2022-02-05,9938541.19,D,MD
118149,CA6658,2022-02-05,7257916.31,D,NJ
118150,CA9561,2022-02-05,4147857.01,C,NJ
118151,CA2477,2022-02-05,6543890.14,D,NJ
118152,CA7163,2022-02-05,8832631.6,C,MD
118153,CA8752,2022-02-05,3403326.86,D,OH
118154,CA2199,2022-02-05,3428673.18,D,OH
118155,CA3966,2022-02-05,9438798.09,C,OH
118156,CA9265,2022-02-05,5428219.83,D,VA
118157,CA6556,2022-02-05,9515215.76,D,NJ
118158,CA9091,2022-02-05,3040734.2,D,FL
118159,CA2605,2022-02-05,9989101.81,D,MD
118160,CA3041,2022-02-05,4357045.8,D,WA
118161,CA8696,2022-02-05,6999759.27,D,NY
118162,CA7269,2022-02-05,5446952.55,C,OH
118163,CA1391,2022-02-05,9656681.26,C,MD
118164,CA1591,2022-02-05,6245605.0,C,WA
118165,CA6283,2022-02-05,7231427.12,C,CA
118166,CA3397,2022-02-05,6908682.58,D,NY
118167,CA5270,2022-02-05,3146420.29,C,OH
118168,CA9599,2022-02-05,1467520.7,D,NJ
118169,CA9787,2022-02-05,7142193.87,D,WA
118170,CA8924,2022-02-05,9004734.28,C,NY
118171,CA1783,2022-02-05,2089421.14,D,IN
118172,CA5179,2022-02-05,2103556.73,D,MD
118173,CA5563,2022-02-05,8293417.88,D,FL
118174,CA6540,2022-02-05,8134937.12,D,FL
118175,CA8550,2022-02-05,4904935.45,C,CA
118176,CA6059,2022-02-05,5312864.53,C,IN
118177,CA4687,2022-02-05,2472331.22,C,IN
118178,CA2039,2022-02-05,8896759.81,C,MI
118179,CA7072,2022-02-05,3731075.85,C,MI
118180,CA2457,2022-02-05,3902931.72,D,NY
118181,CA9199,2022-02-05,3160290.45,D,NJ
118182,CA4048,2022-02-05,134760.29,C,NJ
118183,CA7614,2022-02-05,7285695.25,C,NY
118184,CA9976,2022-02-05,9784778.48,D,IN
118185,CA8008,2022-02-05,3208465.61,C,CA
118186,CA3386,2022-02-05,4762753.38,C,WA
118187,CA2181,2022-02-05,6349788.72,D,CA
118188,CA7835,2022-02-05,1105161.22,C,IN
118189,CA2685,2022-02-05,4320307.93,C,MD
118190,CA3634,2022-02-05,1873582.43,C,MI
118191,CA3314,2022-02-05,6484973.02,D,MD
118192,CA3964,2022-02-05,9566436.52,D,VA
118193,CA2681,2022-02-05,7722978.29,C,FL
118194,CA9264,2022-02-05,840371.95,C,OH
118195,CA2061,2022-02-05,2379668.69,D,NJ
118196,CA5751,2022-02-05,5272566.07,D,IN
118197,CA4924,2022-02-05,9142419.25,C,VA
118198,CA6161,2022-02-05,6076744.23,C,IN
118199,CA9239,2022-02-05,9726969.57,C,WA
118200,CA1541,2022-02-05,5359190.12,C,OH
118201,CA1045,2022-02-05,9581335.16,C,IN
118202,CA3437,2022-02-05,6561326.88,D,WA
118203,CA9308,2022-02-05,80450.03,C,MD
118204,CA7703,2022-02-05,4594293.13,C,NJ
118205,CA9972,2022-02-05,6414965.41,C,FL
118206,CA6087,2022-02-05,1635067.68,C,MI
118207,CA8741,2022-02-05,5408587.09,D,NJ
118208,CA1390,2022-02-05,5714549.49,C,FL
118209,CA2289,2022-02-05,9692643.28,C,CA
118210,CA7898,2022-02-05,1780935.67,C,VA
118211,CA9528,2022-02-05,7025259.95,D,WA
118212,CA4213,2022-02-05,1130901.36,D,WA
118213,CA7259,2022-02-05,8769865.21,C,MI
118214,CA6396,2022-02-05,6666827.49,C,MI
118215,CA5988,2022-02-05,2673582.4,C,IN
118216,CA4223,2022-02-05,7717182.71,C,VA
118217,CA9809,2022-02-05,4116801.97,C,WA
118218,CA7277,2022-02-05,6059389.43,C,WA
118219,CA6875,2022-02-05,5022752.11,C,VA
118220,CA2374,2022-02-05,8721071.72,C,CA
118221,CA2101,2022-02-05,4577931.09,D,NY
118222,CA2901,2022-02-05,856157.68,D,MD
118223,CA4010,2022-02-05,2814853.91,D,IN
118224,CA4126,2022-02-05,7977614.46,D,WA
118225,CA2816,2022-02-05,688926.14,C,OH
118226,CA2667,2022-02-05,7706488.25,D,OH
118227,CA8431,2022-02-05,8774412.26,C,IN
118228,CA2708,2022-02-05,5585889.18,D,VA
118229,CA3250,2022-02-05,1704427.35,D,NY
118230,CA5153,2022-02-05,4551530.78,C,MI
118231,CA2097,2022-02-05,6513535.85,C,CA
118232,CA2600,2022-02-05,4411589.33,C,MI
118233,CA4204,2022-02-05,2728254.06,D,CA
118234,CA7806,2022-02-05,8889868.14,D,IN
118235,CA4170,2022-02-05,1342223.02,D,NY
118236,CA3879,2022-02-05,5847069.61,C,CA
118237,CA3518,2022-02-05,4801850.88,C,OH
118238,CA3720,2022-02-05,9396290.14,D,NJ
118239,CA1905,2022-02-05,8835721.13,C,MI
118240,CA8864,2022-02-05,6913461.2,D,NY
118241,CA1379,2022-02-05,7220790.57,C,FL
118242,CA5429,2022-02-05,1116211.89,D,WA
118243,CA9856,2022-02-05,7624974.08,C,MI
118244,CA3879,2022-02-05,4195751.05,C,MD
118245,CA9298,2022-02-05,745201.91,D,VA
118246,CA5573,2022-02-05,3244410.47,C,CA
118247,CA3486,2022-02-05,6850362.96,D,FL
118248,CA7261,2022-02-05,6727657.1,D,MD
118249,CA6725,2022-02-05,8667005.39,D,NJ
118250,CA5100,2022-02-05,6963330.21,D,CA
118251,CA5160,2022-02-05,1867513.9,C,CA
118252,CA9226,2022-02-05,613021.12,C,NJ
118253,CA6416,2022-02-05,3251401.24,C,OH
118254,CA9335,2022-02-05,5212836.71,D,VA
118255,CA2428,2022-02-05,4188540.89,C,IN
118256,CA3877,2022-02-05,8190423.12,D,NJ
118257,CA9033,2022-02-05,444230.13,C,CA
118258,CA2598,2022-02-05,6431990.28,D,IN
118259,CA3531,2022-02-05,7776522.25,C,MD
118260,CA2750,2022-02-05,4629120.04,D,CA
118261,CA2129,2022-02-05,139978.58,C,VA
118262,CA6677,2022-02-05,3008287.18,D,IN
118263,CA9265,2022-02-05,9678633.75,C,WA
118264,CA8252,2022-02-05,6972483.07,D,FL
118265,CA4666,2022-02-05,502787.97,D,WA
118266,CA3571,2022-02-05,9727401.26,C,NY
118267,CA5984,2022-02-05,287550.86,D,MI
118268,CA9015,2022-02-05,3633978.48,C,OH
118269,CA7229,2022-02-05,104027.66,D,FL
118270,CA6966,2022-02-05,8770373.82,C,IN
118271,CA3588,2022-02-05,638847.6,C,OH
118272,CA8124,2022-02-05,8963257.19,D,CA
118273,CA6979,2022-02-05,845787.56,C,FL
118274,CA3188,2022-02-05,4086880.74,C,WA
118275,CA1318,2022-02-05,1546975.74,C,FL
118276,CA7656,2022-02-05,2130062.34,C,NJ
118277,CA9292,2022-02-05,5795761.42,D,WA
118278,CA1644,2022-02-05,2254586.02,C,OH
118279,CA5407,2022-02-05,1326465.88,C,WA
118280,CA2007,2022-02-05,7990788.88,C,MD
118281,CA4282,2022-02-05,2049741.92,C,VA
118282,CA5455,2022-02-05,6965369.28,C,NY
118283,CA2968,2022-02-05,4643842.12,D,MI
118284,CA3149,2022-02-05,8654139.14,C,OH
118285,CA6760,2022-02-05,9119302.67,D,VA
118286,CA5346,2022-02-05,3611039.5,D,FL
118287,CA3231,2022-02-05,8903073.87,C,VA
118288,CA6716,2022-02-05,6933556.37,D,MI
118289,CA3748,2022-02-05,8091089.43,C,NY
118290,CA8298,2022-02-05,3823863.09,C,IN
118291,CA4940,2022-02-05,3619098.45,C,MD
118292,CA5821,2022-02-05,1559278.58,D,NY
118293,CA9984,2022-02-05,2791897.99,D,VA
118294,CA5018,2022-02-05,7806419.52,D,NJ
118295,CA9192,2022-02-05,2914998.65,D,FL
118296,CA1922,2022-02-05,394107.37,C,VA
118297,CA6086,2022-02-05,9947611.76,C,FL
118298,CA3778,2022-02-05,8481511.17,D,NJ
118299,CA3441,2022-02-05,4146077.01,C,NJ
118300,CA8287,2022-02-05,8764785.98,C,CA
118301,CA7248,2022-02-05,6929655.03,D,WA
118302,CA5320,2022-02-05,9104613.67,C,MI
118303,CA9427,2022-02-05,7727739.29,D,NY
118304,CA9731,2022-02-05,6054018.28,D,IN
118305,CA1410,2022-02-05,4048222.22,D,IN
118306,CA1480,2022-02-05,519368.79,C,FL
118307,CA6228,2022-02-05,8372757.0,D,NY
118308,CA7124,2022-02-05,2976091.96,D,IN
118309,CA1784,2022-02-05,8396332.18,D,WA
118310,CA9866,2022-02-05,6327011.67,D,OH
118311,CA2110,2022-02-05,2284184.11,C,WA
118312,CA6788,2022-02-05,2146098.39,D,FL
118313,CA1370,2022-02-05,5660040.08,D,NJ
118314,CA5959,2022-02-05,5949851.49,C,NY
118315,CA8806,2022-02-05,1176953.44,D,VA
118316,CA4620,2022-02-05,5284306.44,D,MI
118317,CA6869,2022-02-05,9049274.57,C,NY
118318,CA3315,2022-02-05,287090.64,D,WA
118319,CA1967,2022-02-05,1284050.81,D,OH
118320,CA9836,2022-02-05,8376121.25,C,IN
118321,CA2153,2022-02-05,1259642.04,C,CA
118322,CA3366,2022-02-05,3785009.9,C,MI
118323,CA1875,2022-02-05,7502640.88,C,MD
118324,CA9360,2022-02-05,2285213.82,D,OH
118325,CA4041,2022-02-05,2068938.37,D,VA
118326,CA4737,2022-02-05,58399.21,C,WA
118327,CA8659,2022-02-05,3726630.76,C,VA
118328,CA5324,2022-02-05,6014493.54,C,VA
118329,CA8033,2022-02-05,8698471.96,D,IN
118330,CA4219,2022-02-05,387627.56,C,NJ
118331,CA4599,2022-02-05,6324806.87,D,WA
118332,CA5182,2022-02-05,1049369.36,C,IN
118333,CA3340,2022-02-05,4005287.79,D,OH
118334,CA3857,2022-02-05,7153993.58,C,NY
118335,CA1705,2022-02-05,21941.88,C,WA
118336,CA8645,2022-02-05,2753451.21,C,MD
118337,CA6725,2022-02-05,7418568.95,D,NJ
118338,CA2791,2022-02-05,485616.87,C,MI
118339,CA6723,2022-02-05,7841404.12,C,NJ
118340,CA2329,2022-02-05,1629119.04,C,MI
118341,CA7015,2022-02-05,9485922.48,C,FL
118342,CA4908,2022-02-05,5391477.57,C,MI
118343,CA3120,2022-02-05,9038414.6,C,NY
118344,CA4395,2022-02-05,6792329.69,D,OH
118345,CA1276,2022-02-05,2142742.91,C,FL
118346,CA4783,2022-02-05,6788394.07,D,NY
118347,CA5607,2022-02-05,1548323.09,C,CA
118348,CA5951,2022-02-05,472548.51,D,NJ
118349,CA1202,2022-02-05,4222069.32,C,WA
118350,CA3622,2022-02-05,8252983.34,C,CA
118351,CA3642,2022-02-05,4591345.91,D,NJ
118352,CA1499,2022-02-05,7035576.36,D,OH
118353,CA8365,2022-02-05,5160304.21,D,VA
118354,CA2744,2022-02-05,9285166.13,D,FL
118355,CA7166,2022-02-05,338450.96,D,MD
118356,CA3167,2022-02-05,9814510.57,D,NJ
118357,CA9179,2022-02-05,9006896.59,D,MI
118358,CA5079,2022-02-05,2078350.15,D,CA
118359,CA6519,2022-02-05,5076156.69,D,MD
118360,CA4328,2022-02-05,5169220.48,C,WA
118361,CA7527,2022-02-05,4111812.87,D,IN
118362,CA1784,2022-02-05,9672645.23,D,OH
118363,CA4317,2022-02-05,4376391.09,D,NY
118364,CA4835,2022-02-05,6381632.4,D,VA
118365,CA6284,2022-02-05,3790901.22,C,CA
118366,CA3674,2022-02-05,9283305.1,D,IN
118367,CA3699,2022-02-05,4588194.6,C,CA
118368,CA9145,2022-02-05,3150691.21,C,MD
118369,CA7971,2022-02-05,9351077.75,D,WA
118370,CA7255,2022-02-05,5060561.71,C,OH
118371,CA6574,2022-02-05,6210662.82,C,OH
118372,CA9059,2022-02-05,6137245.15,C,OH
118373,CA9950,2022-02-05,6722305.97,C,WA
118374,CA4326,2022-02-05,3292625.53,C,CA
118375,CA1251,2022-02-05,9026541.63,D,FL
118376,CA2080,2022-02-05,868855.07,D,IN
118377,CA1601,2022-02-05,6687937.25,D,WA
118378,CA9265,2022-02-05,7787350.7,C,OH
118379,CA2882,2022-02-05,9511961.6,D,MI
118380,CA1206,2022-02-05,1478373.99,C,NY
118381,CA8718,2022-02-05,6794638.25,D,FL
118382,CA3249,2022-02-05,7019290.32,C,CA
118383,CA7563,2022-02-05,3197893.18,D,CA
118384,CA3876,2022-02-05,2794958.4,D,NJ
118385,CA8729,2022-02-05,601154.47,C,VA
118386,CA1286,2022-02-05,1017539.97,D,CA
118387,CA3259,2022-02-05,4958741.62,C,VA
118388,CA1772,2022-02-05,3618197.99,D,CA
118389,CA5191,2022-02-05,1684299.31,D,CA
118390,CA6586,2022-02-05,6892609.02,D,IN
118391,CA2966,2022-02-05,4809443.18,C,NJ
118392,CA7493,2022-02-05,2427924.83,C,NY
118393,CA8178,2022-02-05,1518888.72,D,IN
118394,CA7041,2022-02-05,2268602.42,D,WA
118395,CA2551,2022-02-05,4022117.71,D,CA
118396,CA5629,2022-02-05,265887.74,D,NJ
118397,CA1981,2022-02-05,4237317.45,C,CA
118398,CA4699,2022-02-05,6849332.81,D,MD
118399,CA8154,2022-02-05,8712089.93,C,VA
118400,CA4426,2022-02-05,9593819.46,C,NJ
118401,CA1983,2022-02-05,8124172.86,C,OH
118402,CA3559,2022-02-05,5687216.02,D,OH
118403,CA4610,2022-02-05,7432326.97,C,VA
118404,CA7723,2022-02-05,1426051.37,C,WA
118405,CA3914,2022-02-05,8441596.29,D,IN
118406,CA3568,2022-02-05,7967384.32,C,IN
118407,CA1211,2022-02-05,180056.27,D,WA
118408,CA3749,2022-02-05,9841206.73,C,VA
118409,CA1053,2022-02-05,8243906.31,C,IN
118410,CA5334,2022-02-05,8667901.29,D,WA
118411,CA1964,2022-02-05,6178018.99,D,WA
118412,CA2555,2022-02-05,900166.45,D,MD
118413,CA7178,2022-02-05,2746895.76,C,MD
118414,CA1672,2022-02-05,7467569.05,C,NJ
118415,CA6009,2022-02-05,1916632.63,C,VA
118416,CA5969,2022-02-05,398522.62,D,MI
118417,CA5493,2022-02-05,6971419.66,D,CA
118418,CA7567,2022-02-05,5882594.24,D,CA
118419,CA1776,2022-02-05,7962821.42,C,OH
118420,CA7715,2022-02-05,4135666.61,D,VA
118421,CA8122,2022-02-05,8811330.09,D,MI
118422,CA9349,2022-02-05,9894496.45,D,FL
118423,CA3485,2022-02-05,5961581.04,C,MD
118424,CA8231,2022-02-05,6254774.75,C,VA
118425,CA7598,2022-02-05,9808986.05,C,NJ
118426,CA6114,2022-02-05,6787840.39,C,MD
118427,CA5863,2022-02-05,9244030.01,D,CA
118428,CA5019,2022-02-05,4526808.14,C,OH
118429,CA3323,2022-02-05,685980.53,C,MI
118430,CA7782,2022-02-05,3782917.3,C,CA
118431,CA9078,2022-02-05,6133698.81,D,MD
118432,CA7604,2022-02-05,2792460.03,C,VA
118433,CA9026,2022-02-05,5408937.89,C,FL
118434,CA2163,2022-02-05,3861628.13,C,OH
118435,CA2758,2022-02-05,5303807.91,D,CA
118436,CA7524,2022-02-05,308886.65,C,MI
118437,CA6837,2022-02-05,1176522.31,D,MD
118438,CA2964,2022-02-05,5005045.38,D,MI
118439,CA4447,2022-02-05,4306021.23,C,NY
118440,CA2638,2022-02-05,3539861.57,C,OH
118441,CA2590,2022-02-05,286952.73,C,IN
118442,CA3792,2022-02-05,4533709.35,C,NY
118443,CA8015,2022-02-05,1904750.35,C,NY
118444,CA4577,2022-02-05,559057.28,C,WA
118445,CA9625,2022-02-05,27974.38,C,IN
118446,CA1428,2022-02-05,5579255.48,C,WA
118447,CA8027,2022-02-05,3770814.63,C,NJ
118448,CA4743,2022-02-05,1187069.2,C,FL
118449,CA7104,2022-02-05,3288466.96,D,NJ
118450,CA5143,2022-02-05,9959026.62,D,IN
118451,CA7704,2022-02-05,3330526.25,C,NJ
118452,CA6627,2022-02-05,4352402.06,C,MD
118453,CA2245,2022-02-05,3307441.76,D,MI
118454,CA9303,2022-02-05,8853602.32,C,NJ
118455,CA3188,2022-02-05,6782985.05,D,MI
118456,CA7081,2022-02-05,9528208.28,D,VA
118457,CA2872,2022-02-05,3811813.52,C,CA
118458,CA8687,2022-02-05,9754342.81,D,FL
118459,CA7689,2022-02-05,7214774.07,C,NJ
118460,CA9137,2022-02-05,2930601.45,C,NY
118461,CA7001,2022-02-05,5254168.33,D,FL
118462,CA4702,2022-02-05,857465.05,D,VA
118463,CA9474,2022-02-05,1197476.58,C,NJ
118464,CA9399,2022-02-05,964069.52,D,WA
118465,CA7522,2022-02-05,7870223.46,D,IN
118466,CA8006,2022-02-05,5903525.62,C,VA
118467,CA8069,2022-02-05,1154863.7,C,OH
118468,CA9027,2022-02-05,1548824.88,C,MI
118469,CA9751,2022-02-05,6807942.18,C,MI
118470,CA6216,2022-02-05,7097310.23,D,VA
118471,CA8012,2022-02-05,1903314.21,D,NY
118472,CA5218,2022-02-05,1619244.06,D,MI
118473,CA7341,2022-02-05,6122475.26,D,VA
118474,CA6799,2022-02-05,8237890.25,C,MD
118475,CA8433,2022-02-05,9290223.87,D,CA
118476,CA9984,2022-02-05,9408322.67,D,WA
118477,CA3021,2022-02-05,8983274.79,C,CA
118478,CA3579,2022-02-05,8032036.23,C,CA
118479,CA9762,2022-02-05,7135871.1,C,FL
118480,CA1646,2022-02-05,6637346.08,D,VA
118481,CA8299,2022-02-05,9522563.74,D,CA
118482,CA6279,2022-02-05,1193873.77,C,MI
118483,CA4975,2022-02-05,9863642.36,C,OH
118484,CA9423,2022-02-05,4691267.12,C,MI
118485,CA6442,2022-02-05,4167206.68,C,CA
118486,CA3452,2022-02-05,228571.68,D,FL
118487,CA2171,2022-02-05,1718515.72,D,MI
118488,CA6714,2022-02-05,7159168.09,D,MI
118489,CA3244,2022-02-05,5348785.84,D,FL
