tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
112987,CA3344,2022-02-04,4289983.87,C,MD
112988,CA7528,2022-02-04,6474864.38,D,OH
112989,CA3201,2022-02-04,281122.86,D,MI
112990,CA3623,2022-02-04,1608924.33,D,IN
112991,CA8902,2022-02-04,214430.74,C,NJ
112992,CA2557,2022-02-04,4690998.05,D,NY
112993,CA7248,2022-02-04,2262397.14,D,NY
112994,CA2364,2022-02-04,192753.33,D,MI
112995,CA7748,2022-02-04,5829967.59,D,NJ
112996,CA6821,2022-02-04,1402419.56,C,MD
112997,CA1417,2022-02-04,4346030.85,C,WA
112998,CA4763,2022-02-04,1977940.49,D,CA
112999,CA3411,2022-02-04,1334209.9,C,NJ
113000,CA1449,2022-02-04,7653405.18,D,MD
113001,CA8183,2022-02-04,564847.2,D,WA
113002,CA2142,2022-02-04,9850115.16,D,MD
113003,CA7685,2022-02-04,4344563.81,D,WA
113004,CA7978,2022-02-04,6600313.62,C,CA
113005,CA5400,2022-02-04,7614626.55,C,VA
113006,CA1309,2022-02-04,5507948.25,C,OH
113007,CA1734,2022-02-04,8236738.16,C,NJ
113008,CA3631,2022-02-04,117479.45,D,FL
113009,CA8945,2022-02-04,826051.11,D,MI
113010,CA2970,2022-02-04,288566.34,C,VA
113011,CA4580,2022-02-04,8106043.22,D,VA
113012,CA6412,2022-02-04,3987606.32,C,CA
113013,CA3045,2022-02-04,5368131.05,C,CA
113014,CA2401,2022-02-04,33793.29,C,NJ
113015,CA4872,2022-02-04,8837774.34,D,WA
113016,CA9637,2022-02-04,5253884.3,D,OH
113017,CA2565,2022-02-04,9006998.53,D,VA
113018,CA4209,2022-02-04,5667068.68,D,IN
113019,CA2859,2022-02-04,3968700.44,D,MD
113020,CA9658,2022-02-04,9211872.5,C,FL
113021,CA2593,2022-02-04,470758.02,D,CA
113022,CA1697,2022-02-04,4028271.54,C,FL
113023,CA4512,2022-02-04,7596262.01,D,MD
113024,CA6131,2022-02-04,9307520.11,C,MD
113025,CA4584,2022-02-04,8886852.43,D,MD
113026,CA5691,2022-02-04,760692.25,D,IN
113027,CA8170,2022-02-04,2530201.9,C,NY
113028,CA5608,2022-02-04,7431754.36,C,WA
113029,CA7944,2022-02-04,9147941.37,C,IN
113030,CA8097,2022-02-04,5452303.53,D,MI
113031,CA5722,2022-02-04,1864315.65,D,VA
113032,CA1224,2022-02-04,5209188.46,C,CA
113033,CA1993,2022-02-04,3392826.7,D,IN
113034,CA1546,2022-02-04,1855370.46,D,MD
113035,CA9298,2022-02-04,1100443.45,D,WA
113036,CA6746,2022-02-04,3176527.62,C,OH
113037,CA9207,2022-02-04,7347689.31,D,OH
113038,CA1708,2022-02-04,1718399.35,D,VA
113039,CA6173,2022-02-04,2418013.19,D,NJ
113040,CA3563,2022-02-04,8772345.38,C,NJ
113041,CA2110,2022-02-04,8891658.46,D,MD
113042,CA2273,2022-02-04,3091742.28,D,VA
113043,CA2667,2022-02-04,3808267.19,D,MI
113044,CA5731,2022-02-04,6498144.13,C,NJ
113045,CA5991,2022-02-04,5853725.81,D,FL
113046,CA3467,2022-02-04,5067292.04,D,VA
113047,CA6728,2022-02-04,1671917.64,C,NJ
113048,CA6534,2022-02-04,726002.52,C,VA
113049,CA3249,2022-02-04,8107375.23,C,OH
113050,CA4325,2022-02-04,4944979.19,C,MI
113051,CA6665,2022-02-04,3126456.22,C,MD
113052,CA1692,2022-02-04,7524649.03,C,FL
113053,CA9004,2022-02-04,1704560.74,C,OH
113054,CA8642,2022-02-04,1903260.71,C,MI
113055,CA8879,2022-02-04,4967521.53,C,CA
113056,CA8052,2022-02-04,3857091.13,D,NJ
113057,CA5696,2022-02-04,9769231.94,D,VA
113058,CA9883,2022-02-04,5635935.0,C,VA
113059,CA5940,2022-02-04,8229345.67,C,FL
113060,CA5682,2022-02-04,4231021.37,D,NY
113061,CA7157,2022-02-04,2355933.9,D,MD
113062,CA3923,2022-02-04,276399.8,D,NY
113063,CA9075,2022-02-04,2521445.11,C,MI
113064,CA3594,2022-02-04,6604824.45,C,NY
113065,CA1994,2022-02-04,2198194.1,D,FL
113066,CA7541,2022-02-04,3831003.34,D,VA
113067,CA4742,2022-02-04,4648754.46,C,WA
113068,CA8240,2022-02-04,517631.82,C,NY
113069,CA4099,2022-02-04,4854154.8,C,OH
113070,CA3309,2022-02-04,9746135.95,D,NJ
113071,CA7541,2022-02-04,7951532.52,D,WA
113072,CA2647,2022-02-04,1931294.02,C,NY
113073,CA1310,2022-02-04,4835299.32,D,VA
113074,CA6963,2022-02-04,8881708.9,D,CA
113075,CA6196,2022-02-04,8428507.8,C,IN
113076,CA6391,2022-02-04,7066243.56,C,MD
113077,CA5021,2022-02-04,1842933.25,C,NJ
113078,CA4195,2022-02-04,4814804.08,C,OH
113079,CA7126,2022-02-04,3091108.11,D,CA
113080,CA3426,2022-02-04,8211866.27,D,NY
113081,CA3709,2022-02-04,3150579.98,C,FL
113082,CA3845,2022-02-04,1900096.35,D,MI
113083,CA1957,2022-02-04,8420238.35,D,CA
113084,CA1927,2022-02-04,8665234.14,D,MI
113085,CA4494,2022-02-04,5302250.26,D,MD
113086,CA3510,2022-02-04,8781378.06,D,IN
113087,CA2603,2022-02-04,5740544.11,D,MI
113088,CA8465,2022-02-04,4878814.81,C,MI
113089,CA5182,2022-02-04,3168837.02,C,NJ
113090,CA7920,2022-02-04,3090679.37,D,MI
113091,CA5095,2022-02-04,237113.67,C,NJ
113092,CA8423,2022-02-04,3781169.87,D,NJ
113093,CA2208,2022-02-04,1602216.52,D,NJ
113094,CA9320,2022-02-04,1185688.85,D,WA
113095,CA9349,2022-02-04,3261232.61,C,FL
113096,CA9412,2022-02-04,1869887.35,D,OH
113097,CA5089,2022-02-04,6001490.87,D,VA
113098,CA4212,2022-02-04,6345890.93,C,NJ
113099,CA7789,2022-02-04,9058937.99,D,MI
113100,CA2461,2022-02-04,2141030.01,C,OH
113101,CA4464,2022-02-04,2543334.08,C,CA
113102,CA2422,2022-02-04,5521102.55,D,NY
113103,CA3895,2022-02-04,3796456.04,D,VA
113104,CA7382,2022-02-04,307300.35,C,NJ
113105,CA3939,2022-02-04,7772825.79,C,MI
113106,CA3566,2022-02-04,5040422.9,C,IN
113107,CA1241,2022-02-04,4671835.04,D,MI
113108,CA6115,2022-02-04,27722.99,D,VA
113109,CA9649,2022-02-04,9576201.19,D,MD
113110,CA8297,2022-02-04,5791709.08,C,FL
113111,CA8662,2022-02-04,4896664.01,C,IN
113112,CA3144,2022-02-04,8844332.85,D,MI
113113,CA3835,2022-02-04,9667307.08,C,CA
113114,CA1455,2022-02-04,2387593.97,C,WA
113115,CA2849,2022-02-04,1316773.17,D,FL
113116,CA4815,2022-02-04,8917078.03,C,IN
113117,CA4791,2022-02-04,2027295.38,C,MI
113118,CA9989,2022-02-04,8587169.72,D,VA
113119,CA8290,2022-02-04,3986051.53,D,MD
113120,CA6595,2022-02-04,5943253.47,C,MI
113121,CA1314,2022-02-04,9612820.98,C,CA
113122,CA3323,2022-02-04,7466903.58,C,WA
113123,CA2972,2022-02-04,703800.1,C,CA
113124,CA4753,2022-02-04,8346815.25,D,CA
113125,CA8555,2022-02-04,8622831.03,D,OH
113126,CA5647,2022-02-04,64538.53,C,NJ
113127,CA9085,2022-02-04,6970195.98,C,OH
113128,CA6892,2022-02-04,5945997.28,C,FL
113129,CA1111,2022-02-04,3666948.58,D,NY
113130,CA3887,2022-02-04,1919667.9,C,MI
113131,CA5319,2022-02-04,6318774.5,C,MI
113132,CA5545,2022-02-04,4614088.85,C,MI
113133,CA7528,2022-02-04,2684884.54,C,CA
113134,CA4109,2022-02-04,6717890.92,C,NY
113135,CA9355,2022-02-04,7928375.02,C,IN
113136,CA4961,2022-02-04,901244.12,D,VA
113137,CA7368,2022-02-04,9197430.97,C,MI
113138,CA7943,2022-02-04,6797642.91,C,WA
113139,CA8235,2022-02-04,7089756.65,C,MI
113140,CA2518,2022-02-04,780449.98,D,OH
113141,CA3271,2022-02-04,8935752.28,D,NJ
113142,CA8491,2022-02-04,3471169.2,D,VA
113143,CA6334,2022-02-04,9000323.41,C,OH
113144,CA8894,2022-02-04,1353092.88,C,VA
113145,CA2590,2022-02-04,86315.01,D,NJ
113146,CA5304,2022-02-04,568587.22,C,WA
113147,CA1924,2022-02-04,6195851.2,C,FL
113148,CA6075,2022-02-04,4605124.02,D,MI
113149,CA8137,2022-02-04,6589722.63,D,MD
113150,CA9526,2022-02-04,5647593.92,C,OH
113151,CA6306,2022-02-04,2914679.35,D,CA
113152,CA9793,2022-02-04,3765187.38,D,CA
113153,CA4130,2022-02-04,70227.08,C,NJ
113154,CA7284,2022-02-04,1866600.57,D,IN
113155,CA8681,2022-02-04,8769260.86,D,WA
113156,CA5502,2022-02-04,7871371.07,C,OH
113157,CA2918,2022-02-04,2601691.89,D,NJ
113158,CA5092,2022-02-04,8986724.11,C,NJ
113159,CA8252,2022-02-04,6400163.25,D,WA
113160,CA3660,2022-02-04,5271649.71,C,IN
113161,CA5225,2022-02-04,5550152.96,C,CA
113162,CA5252,2022-02-04,8761019.88,D,MI
113163,CA3846,2022-02-04,4663865.42,D,IN
113164,CA8274,2022-02-04,9903372.61,C,MI
113165,CA8812,2022-02-04,1989047.81,C,IN
113166,CA5970,2022-02-04,5489679.67,C,MD
113167,CA5902,2022-02-04,626772.7,D,IN
113168,CA4220,2022-02-04,887518.82,D,FL
113169,CA6577,2022-02-04,9622028.97,C,FL
113170,CA4961,2022-02-04,8428393.02,C,FL
113171,CA3489,2022-02-04,9009738.78,C,OH
113172,CA2567,2022-02-04,2475075.79,D,MD
113173,CA1179,2022-02-04,254885.52,D,MI
113174,CA9669,2022-02-04,5578071.89,C,MI
113175,CA9812,2022-02-04,8517262.24,C,VA
113176,CA6523,2022-02-04,3424003.18,D,FL
113177,CA3428,2022-02-04,1464978.52,C,MD
113178,CA7766,2022-02-04,9038013.14,C,NJ
113179,CA5279,2022-02-04,6466084.39,C,VA
113180,CA1238,2022-02-04,6769142.09,D,VA
113181,CA1055,2022-02-04,8689787.52,C,WA
113182,CA8475,2022-02-04,5529821.07,D,MI
113183,CA8072,2022-02-04,8674143.46,C,MI
113184,CA9180,2022-02-04,4274395.05,C,WA
113185,CA9487,2022-02-04,1010279.11,C,FL
113186,CA3746,2022-02-04,71384.47,D,WA
113187,CA4515,2022-02-04,9007818.18,D,NY
113188,CA9428,2022-02-04,5314785.52,C,MI
113189,CA3754,2022-02-04,7184586.18,C,CA
113190,CA1930,2022-02-04,9925189.45,D,FL
113191,CA9948,2022-02-04,5806954.22,D,OH
113192,CA9356,2022-02-04,5411379.86,D,NY
113193,CA4698,2022-02-04,6301994.11,D,MD
113194,CA7553,2022-02-04,579188.33,D,WA
113195,CA3409,2022-02-04,9623433.16,C,OH
113196,CA7073,2022-02-04,9114984.54,C,VA
113197,CA1017,2022-02-04,9323717.66,C,IN
113198,CA7281,2022-02-04,7213329.0,D,VA
113199,CA7045,2022-02-04,3008694.83,D,FL
113200,CA1988,2022-02-04,124617.11,C,CA
113201,CA5219,2022-02-04,9714549.18,D,FL
113202,CA1206,2022-02-04,6206216.86,C,FL
113203,CA5963,2022-02-04,2822328.48,D,MI
113204,CA6276,2022-02-04,6796864.44,D,MI
113205,CA3315,2022-02-04,5706728.27,C,WA
113206,CA1120,2022-02-04,1856097.37,D,CA
113207,CA9617,2022-02-04,2029528.97,C,MD
113208,CA5621,2022-02-04,8106474.74,C,FL
113209,CA8165,2022-02-04,1556030.33,D,MD
113210,CA8152,2022-02-04,1779414.66,C,CA
113211,CA5267,2022-02-04,505285.94,C,NJ
113212,CA4460,2022-02-04,1626627.48,D,IN
113213,CA7519,2022-02-04,2825826.11,C,WA
113214,CA8980,2022-02-04,6635275.44,C,OH
113215,CA1007,2022-02-04,6684601.01,D,MI
113216,CA1615,2022-02-04,3846958.75,D,WA
113217,CA8053,2022-02-04,9627908.93,C,WA
113218,CA8069,2022-02-04,8995914.35,D,VA
113219,CA1443,2022-02-04,4507176.52,C,MD
113220,CA4125,2022-02-04,842346.72,D,VA
113221,CA8905,2022-02-04,1809145.65,D,VA
113222,CA2579,2022-02-04,9080180.27,D,MI
113223,CA2054,2022-02-04,6886523.55,C,VA
113224,CA1429,2022-02-04,5246936.9,D,CA
113225,CA6155,2022-02-04,6278307.31,C,MD
113226,CA9928,2022-02-04,356312.46,D,WA
113227,CA5253,2022-02-04,3199757.83,D,CA
113228,CA9155,2022-02-04,4687436.9,D,FL
113229,CA3152,2022-02-04,7123477.56,C,CA
113230,CA2758,2022-02-04,1155152.33,D,MD
113231,CA4670,2022-02-04,6545918.0,C,CA
113232,CA6071,2022-02-04,3318309.57,C,MD
113233,CA2479,2022-02-04,1164917.23,D,CA
113234,CA9987,2022-02-04,3911733.51,D,FL
113235,CA3434,2022-02-04,3539676.21,C,NY
113236,CA1781,2022-02-04,6342368.08,C,MI
113237,CA1369,2022-02-04,4533726.75,C,NJ
113238,CA1449,2022-02-04,2477375.13,C,NJ
113239,CA7278,2022-02-04,9772148.29,D,VA
113240,CA7735,2022-02-04,4571763.18,C,WA
113241,CA5806,2022-02-04,7247539.91,D,WA
113242,CA6953,2022-02-04,8520144.24,D,OH
113243,CA7755,2022-02-04,5391935.23,C,MI
113244,CA2032,2022-02-04,7979806.27,D,VA
113245,CA2209,2022-02-04,6184742.51,D,MI
113246,CA6158,2022-02-04,9363474.15,C,OH
113247,CA1126,2022-02-04,4915213.91,D,CA
113248,CA9504,2022-02-04,119593.9,D,FL
113249,CA1865,2022-02-04,1823811.46,D,WA
113250,CA4576,2022-02-04,9108630.64,D,OH
113251,CA3986,2022-02-04,3315589.06,C,NJ
113252,CA4498,2022-02-04,2948269.45,C,MI
113253,CA7161,2022-02-04,502567.02,C,NY
113254,CA4654,2022-02-04,3676973.95,D,MD
113255,CA6447,2022-02-04,6709988.02,C,OH
113256,CA3052,2022-02-04,9329228.67,D,MI
113257,CA1890,2022-02-04,232359.03,C,NJ
113258,CA9488,2022-02-04,8167598.07,C,NJ
113259,CA7287,2022-02-04,2117302.86,C,MD
113260,CA9651,2022-02-04,383188.2,D,NJ
113261,CA8540,2022-02-04,2155806.07,C,MD
113262,CA9065,2022-02-04,2214838.75,C,NJ
113263,CA7109,2022-02-04,9800290.97,D,NY
113264,CA1652,2022-02-04,8397248.41,D,OH
113265,CA2317,2022-02-04,2261177.3,C,NJ
113266,CA4547,2022-02-04,6342058.64,C,NY
113267,CA9136,2022-02-04,5228201.5,D,FL
113268,CA4728,2022-02-04,9538726.36,C,NY
113269,CA1952,2022-02-04,9108755.14,C,MD
113270,CA5008,2022-02-04,6992888.46,C,MD
113271,CA5058,2022-02-04,627787.18,C,CA
113272,CA5546,2022-02-04,7656163.92,C,MD
113273,CA2327,2022-02-04,5882503.27,C,CA
113274,CA5385,2022-02-04,3283479.36,C,MD
113275,CA5440,2022-02-04,7562795.25,C,FL
113276,CA4827,2022-02-04,5033704.37,D,FL
113277,CA9218,2022-02-04,4562890.87,D,OH
113278,CA1259,2022-02-04,3264803.78,C,MI
113279,CA6082,2022-02-04,7628583.61,C,VA
113280,CA4092,2022-02-04,2694289.43,C,IN
113281,CA3753,2022-02-04,9753787.15,D,VA
113282,CA3409,2022-02-04,4729283.26,D,FL
113283,CA6181,2022-02-04,5175964.77,C,CA
113284,CA7551,2022-02-04,2014631.73,D,FL
113285,CA5152,2022-02-04,9392474.41,D,CA
113286,CA6155,2022-02-04,1370584.25,C,WA
113287,CA5630,2022-02-04,8907396.75,D,WA
113288,CA1500,2022-02-04,4896176.86,D,CA
113289,CA6794,2022-02-04,7248193.89,D,NJ
113290,CA5227,2022-02-04,7698425.12,D,NJ
113291,CA6962,2022-02-04,5200362.21,C,CA
113292,CA6874,2022-02-04,9107380.7,D,CA
113293,CA4290,2022-02-04,7425987.4,D,VA
113294,CA4481,2022-02-04,311176.75,C,WA
113295,CA8428,2022-02-04,443940.51,C,OH
113296,CA7141,2022-02-04,1756738.51,C,MI
113297,CA7323,2022-02-04,4190827.66,D,WA
113298,CA1567,2022-02-04,819032.93,D,OH
113299,CA2226,2022-02-04,4523526.39,D,VA
113300,CA7329,2022-02-04,6972844.81,D,OH
113301,CA4443,2022-02-04,4140630.86,C,OH
113302,CA9588,2022-02-04,9037425.05,C,IN
113303,CA9838,2022-02-04,2520333.3,D,IN
113304,CA8925,2022-02-04,6873692.39,D,MI
113305,CA4864,2022-02-04,4032260.67,C,NJ
113306,CA7743,2022-02-04,2573430.42,C,WA
113307,CA8827,2022-02-04,7708387.36,C,CA
113308,CA5804,2022-02-04,8790064.6,C,VA
113309,CA1572,2022-02-04,5924358.3,C,MD
113310,CA6228,2022-02-04,3801288.64,D,FL
113311,CA8832,2022-02-04,5128457.77,C,WA
113312,CA8225,2022-02-04,2259958.08,C,NY
113313,CA5869,2022-02-04,9752996.92,C,IN
113314,CA3323,2022-02-04,609911.17,D,MD
113315,CA7199,2022-02-04,6950691.72,D,NJ
113316,CA4813,2022-02-04,315535.68,D,MD
113317,CA4807,2022-02-04,2883650.5,D,CA
113318,CA7867,2022-02-04,2794799.34,D,FL
113319,CA4558,2022-02-04,8920228.21,D,IN
113320,CA4577,2022-02-04,8131205.12,D,OH
113321,CA1239,2022-02-04,9032183.21,D,IN
113322,CA3730,2022-02-04,7840396.84,C,OH
113323,CA8317,2022-02-04,9090509.41,D,NJ
113324,CA6343,2022-02-04,1795247.82,C,MD
113325,CA9616,2022-02-04,2501759.74,C,CA
113326,CA7429,2022-02-04,4230542.36,D,IN
113327,CA3682,2022-02-04,4842338.08,C,NJ
113328,CA2452,2022-02-04,9904724.36,C,NJ
113329,CA1333,2022-02-04,3896054.75,D,WA
113330,CA4855,2022-02-04,9031079.26,D,MI
113331,CA6810,2022-02-04,8532919.69,D,MD
113332,CA1499,2022-02-04,4201744.65,C,OH
113333,CA5640,2022-02-04,9943336.9,C,VA
113334,CA6505,2022-02-04,4496329.89,C,WA
113335,CA7213,2022-02-04,4086710.83,C,MI
113336,CA8130,2022-02-04,8394056.45,D,VA
113337,CA3397,2022-02-04,3795333.6,C,CA
113338,CA4427,2022-02-04,7685307.88,D,NY
113339,CA9895,2022-02-04,1560381.58,C,CA
113340,CA9088,2022-02-04,7377933.16,D,IN
113341,CA1399,2022-02-04,6105893.09,D,OH
113342,CA5774,2022-02-04,9651548.49,C,MD
113343,CA9410,2022-02-04,8039165.21,C,MD
113344,CA5415,2022-02-04,6111515.28,C,VA
113345,CA9494,2022-02-04,6648424.15,C,NY
113346,CA2471,2022-02-04,8329453.06,D,FL
113347,CA6801,2022-02-04,5865781.31,D,OH
113348,CA3980,2022-02-04,2008698.84,C,MD
113349,CA9794,2022-02-04,3317577.44,D,VA
113350,CA4859,2022-02-04,2991668.72,D,CA
113351,CA1597,2022-02-04,6285525.72,D,OH
113352,CA1100,2022-02-04,6498125.64,D,MD
113353,CA5076,2022-02-04,728473.61,D,FL
113354,CA1308,2022-02-04,7695381.54,D,CA
113355,CA7836,2022-02-04,5880571.7,C,MI
113356,CA1710,2022-02-04,5089479.59,C,CA
113357,CA4004,2022-02-04,1716962.35,C,MI
113358,CA1064,2022-02-04,1582762.85,C,OH
113359,CA4831,2022-02-04,7600464.85,D,NY
113360,CA1003,2022-02-04,5879498.7,C,MI
113361,CA9267,2022-02-04,2134029.87,D,NJ
113362,CA2193,2022-02-04,6501811.44,C,VA
113363,CA3577,2022-02-04,1657418.66,C,WA
113364,CA2990,2022-02-04,1389086.35,C,MD
113365,CA8472,2022-02-04,3320657.0,C,OH
113366,CA7508,2022-02-04,3255273.11,D,MI
113367,CA6574,2022-02-04,5433641.76,D,NY
113368,CA8292,2022-02-04,2165856.51,D,WA
113369,CA8823,2022-02-04,6226574.5,C,WA
113370,CA4680,2022-02-04,3317233.56,D,CA
113371,CA3569,2022-02-04,1909820.88,C,MI
113372,CA2339,2022-02-04,4514547.55,D,CA
113373,CA3927,2022-02-04,8255379.81,C,MD
113374,CA7879,2022-02-04,7357870.93,D,NJ
113375,CA8194,2022-02-04,5545680.49,C,NJ
113376,CA5427,2022-02-04,3959847.26,D,MD
113377,CA7944,2022-02-04,3860209.45,D,MD
113378,CA6672,2022-02-04,2978051.83,D,MD
113379,CA5234,2022-02-04,5220267.75,D,MI
113380,CA2918,2022-02-04,5967252.18,D,IN
113381,CA9012,2022-02-04,6499935.92,C,MI
113382,CA9756,2022-02-04,7191514.24,C,FL
113383,CA7723,2022-02-04,9773847.69,C,WA
113384,CA7243,2022-02-04,4204270.39,D,FL
113385,CA1990,2022-02-04,5269479.82,C,MI
113386,CA5503,2022-02-04,3566734.65,D,IN
113387,CA1912,2022-02-04,5843484.45,D,CA
113388,CA5263,2022-02-04,5439513.08,D,OH
113389,CA8843,2022-02-04,179397.48,D,MI
113390,CA8494,2022-02-04,4240599.85,C,VA
113391,CA7053,2022-02-04,2929551.32,D,FL
113392,CA6629,2022-02-04,5596649.95,C,CA
113393,CA3013,2022-02-04,2321308.72,D,CA
113394,CA3583,2022-02-04,9357020.57,C,OH
113395,CA5864,2022-02-04,8224257.06,C,NY
113396,CA6015,2022-02-04,8678590.32,C,CA
113397,CA6371,2022-02-04,8532567.26,C,MI
113398,CA2397,2022-02-04,704721.09,D,VA
113399,CA5612,2022-02-04,118320.91,D,MI
113400,CA7018,2022-02-04,5723211.19,C,FL
113401,CA4115,2022-02-04,3038219.28,D,WA
113402,CA1364,2022-02-04,5029569.0,D,IN
113403,CA9930,2022-02-04,7125286.72,D,OH
113404,CA9314,2022-02-04,4242002.4,C,VA
113405,CA8356,2022-02-04,5498622.49,C,NJ
113406,CA9635,2022-02-04,2661755.81,C,MD
113407,CA1555,2022-02-04,8047560.38,C,OH
113408,CA5856,2022-02-04,3127216.82,D,CA
113409,CA3399,2022-02-04,2857890.83,C,MD
113410,CA8164,2022-02-04,5164151.68,C,MD
113411,CA9533,2022-02-04,374932.95,D,NY
113412,CA2542,2022-02-04,5892736.29,D,FL
113413,CA8055,2022-02-04,9825662.09,D,VA
113414,CA9091,2022-02-04,3636529.43,C,MD
113415,CA7761,2022-02-04,3104703.25,D,IN
113416,CA9034,2022-02-04,2188669.38,C,NY
113417,CA6600,2022-02-04,3400535.91,D,WA
113418,CA3619,2022-02-04,2737727.46,C,CA
113419,CA4826,2022-02-04,7086654.9,D,MI
113420,CA1687,2022-02-04,8657667.79,D,NJ
113421,CA9805,2022-02-04,1366307.81,D,WA
113422,CA8765,2022-02-04,8285047.28,C,FL
113423,CA4069,2022-02-04,4197892.36,C,NY
113424,CA6707,2022-02-04,6943677.71,D,NJ
113425,CA4223,2022-02-04,9765576.76,D,OH
113426,CA3265,2022-02-04,8577450.09,D,NY
113427,CA4569,2022-02-04,4043778.6,D,CA
113428,CA5655,2022-02-04,5104888.43,D,NY
113429,CA2526,2022-02-04,3313025.0,D,NY
113430,CA4864,2022-02-04,3457277.75,D,WA
113431,CA7140,2022-02-04,8628924.26,D,IN
113432,CA1351,2022-02-04,8467783.36,C,IN
113433,CA5343,2022-02-04,5644343.78,C,MD
113434,CA4263,2022-02-04,5888050.51,C,MI
113435,CA3213,2022-02-04,3462526.93,D,NJ
113436,CA2831,2022-02-04,4198671.11,D,FL
113437,CA8298,2022-02-04,4893865.92,C,CA
113438,CA2446,2022-02-04,3309065.09,D,FL
113439,CA8278,2022-02-04,8066221.99,D,NY
113440,CA8237,2022-02-04,7273061.75,C,WA
113441,CA9354,2022-02-04,6708518.77,C,OH
113442,CA2810,2022-02-04,3836118.5,D,CA
113443,CA5516,2022-02-04,9452725.99,D,IN
113444,CA7784,2022-02-04,9323944.46,C,MD
113445,CA5442,2022-02-04,9363768.95,C,CA
113446,CA3863,2022-02-04,8810148.79,C,OH
113447,CA6385,2022-02-04,5386174.62,C,NY
113448,CA3161,2022-02-04,6239831.1,C,FL
113449,CA5707,2022-02-04,7026369.78,D,IN
113450,CA7627,2022-02-04,8317088.3,D,CA
113451,CA9653,2022-02-04,7241555.74,C,IN
113452,CA9293,2022-02-04,9567859.91,D,IN
113453,CA2827,2022-02-04,7988262.37,D,CA
113454,CA1979,2022-02-04,8777262.55,D,VA
113455,CA9676,2022-02-04,7443121.61,D,MI
113456,CA1284,2022-02-04,549211.62,C,VA
113457,CA6429,2022-02-04,7757076.27,D,MI
113458,CA8457,2022-02-04,3228566.19,D,WA
113459,CA6908,2022-02-04,437301.18,C,NJ
113460,CA9629,2022-02-04,7742303.3,C,MI
113461,CA5728,2022-02-04,2357018.78,C,IN
113462,CA6616,2022-02-04,9639754.98,D,FL
113463,CA4724,2022-02-04,4270562.69,C,MI
113464,CA7705,2022-02-04,7733880.02,D,IN
113465,CA8810,2022-02-04,9639062.79,D,IN
113466,CA8898,2022-02-04,1095265.21,D,FL
113467,CA7555,2022-02-04,1203334.47,C,FL
113468,CA8982,2022-02-04,1124785.16,C,OH
113469,CA6021,2022-02-04,736078.75,C,NY
113470,CA9810,2022-02-04,5337287.29,C,NY
113471,CA4599,2022-02-04,8942879.06,D,VA
113472,CA6071,2022-02-04,5098389.52,C,NJ
113473,CA3257,2022-02-04,2993901.04,C,NY
113474,CA5255,2022-02-04,4700403.47,C,MD
113475,CA5583,2022-02-04,1586181.46,C,WA
113476,CA1241,2022-02-04,7652554.64,C,OH
113477,CA8409,2022-02-04,4678831.48,D,OH
113478,CA6374,2022-02-04,9766287.76,D,FL
113479,CA8358,2022-02-04,5124038.22,C,MD
113480,CA2967,2022-02-04,5122691.23,D,WA
113481,CA1656,2022-02-04,7497352.69,D,NY
113482,CA6919,2022-02-04,1988077.73,C,VA
113483,CA5361,2022-02-04,5702890.95,C,VA
113484,CA7793,2022-02-04,4270469.42,C,OH
113485,CA6867,2022-02-04,3769320.95,D,FL
113486,CA2901,2022-02-04,9433492.04,D,MD
113487,CA1023,2022-02-04,2283979.5,C,WA
113488,CA6823,2022-02-04,8083780.39,D,NJ
113489,CA3114,2022-02-04,2032116.59,C,WA
113490,CA8581,2022-02-04,4096651.41,C,FL
113491,CA8033,2022-02-04,6884032.93,D,VA
113492,CA7885,2022-02-04,1034959.94,D,MD
113493,CA9645,2022-02-04,2428856.67,D,FL
113494,CA5286,2022-02-04,2252831.63,D,FL
113495,CA7308,2022-02-04,4999958.93,C,NY
113496,CA8026,2022-02-04,4546120.98,C,NY
113497,CA3090,2022-02-04,3063923.47,D,NY
113498,CA3022,2022-02-04,8005877.28,D,WA
113499,CA2672,2022-02-04,9514637.1,D,OH
113500,CA6084,2022-02-04,9289227.66,C,MI
113501,CA3191,2022-02-04,3955438.61,C,WA
113502,CA6972,2022-02-04,2245128.08,D,NY
113503,CA7676,2022-02-04,675570.77,D,MI
113504,CA1856,2022-02-04,9224152.33,D,VA
113505,CA2990,2022-02-04,1344401.78,C,OH
113506,CA7918,2022-02-04,2225519.73,C,MD
113507,CA9289,2022-02-04,7655651.71,D,MI
113508,CA4795,2022-02-04,9726359.68,D,WA
113509,CA7504,2022-02-04,7302362.17,C,NY
113510,CA2800,2022-02-04,9595896.44,C,MI
113511,CA2875,2022-02-04,7286245.16,D,IN
113512,CA2409,2022-02-04,2762228.83,C,IN
113513,CA2906,2022-02-04,8300458.36,C,CA
113514,CA3486,2022-02-04,5848797.25,C,OH
113515,CA6966,2022-02-04,9309656.44,C,NY
113516,CA6993,2022-02-04,1022786.81,C,FL
113517,CA1090,2022-02-04,8251251.74,D,NJ
113518,CA1577,2022-02-04,5945008.09,C,IN
113519,CA6871,2022-02-04,7784511.52,D,NJ
113520,CA6410,2022-02-04,7229571.67,C,FL
113521,CA5725,2022-02-04,1306616.02,D,VA
113522,CA4893,2022-02-04,6348300.06,D,IN
113523,CA3793,2022-02-04,722771.34,D,MD
