tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
102948,CA7850,2022-02-02,4200601.5,D,NY
102949,CA8547,2022-02-02,3208154.45,D,CA
102950,CA8673,2022-02-02,8114470.23,C,MD
102951,CA9578,2022-02-02,9492568.34,C,NY
102952,CA4149,2022-02-02,9326480.81,C,FL
102953,CA9410,2022-02-02,1918855.59,D,NY
102954,CA9724,2022-02-02,801695.65,C,OH
102955,CA9429,2022-02-02,5279232.1,D,VA
102956,CA5178,2022-02-02,6212765.91,C,NJ
102957,CA5175,2022-02-02,9390700.05,C,MD
102958,CA4026,2022-02-02,1765184.32,C,OH
102959,CA9641,2022-02-02,7227378.33,D,MI
102960,CA9728,2022-02-02,8016620.3,D,CA
102961,CA9557,2022-02-02,935452.87,C,MI
102962,CA3228,2022-02-02,3153861.28,D,WA
102963,CA2033,2022-02-02,3145413.04,D,MI
102964,CA6198,2022-02-02,6748693.62,D,OH
102965,CA2552,2022-02-02,808275.54,D,NJ
102966,CA9804,2022-02-02,4264730.47,C,CA
102967,CA2785,2022-02-02,1525031.03,D,MD
102968,CA3691,2022-02-02,109136.01,C,VA
102969,CA2317,2022-02-02,5833718.5,C,MI
102970,CA7530,2022-02-02,4255057.87,C,FL
102971,CA9496,2022-02-02,7032814.06,D,NJ
102972,CA4737,2022-02-02,2360581.27,D,IN
102973,CA6815,2022-02-02,119117.16,C,NY
102974,CA9567,2022-02-02,3093999.97,C,IN
102975,CA7918,2022-02-02,4857099.39,C,NY
102976,CA7585,2022-02-02,4248979.66,D,MI
102977,CA7765,2022-02-02,1238611.15,D,MD
102978,CA3015,2022-02-02,1268691.5,D,MI
102979,CA9370,2022-02-02,9094304.3,D,NY
102980,CA7206,2022-02-02,4551505.16,D,NJ
102981,CA5466,2022-02-02,3710707.87,C,NY
102982,CA1884,2022-02-02,5755059.13,D,WA
102983,CA8289,2022-02-02,8005647.41,D,NY
102984,CA8091,2022-02-02,4009064.77,C,VA
102985,CA3041,2022-02-02,4342042.87,D,OH
102986,CA3053,2022-02-02,2729891.41,C,NY
102987,CA3325,2022-02-02,3022136.04,C,CA
102988,CA9333,2022-02-02,7154818.65,C,WA
102989,CA3892,2022-02-02,6614194.58,C,IN
102990,CA5603,2022-02-02,2482477.44,D,NY
102991,CA9095,2022-02-02,8106771.47,C,NY
102992,CA7592,2022-02-02,7724896.31,D,NJ
102993,CA8383,2022-02-02,3715114.37,D,MD
102994,CA6850,2022-02-02,9798033.01,C,NY
102995,CA3949,2022-02-02,3331124.24,D,IN
102996,CA9294,2022-02-02,7867688.07,D,MD
102997,CA3340,2022-02-02,6220969.96,D,CA
102998,CA5649,2022-02-02,2198540.02,D,OH
102999,CA5685,2022-02-02,9016642.01,C,CA
103000,CA8821,2022-02-02,2755427.15,D,NJ
103001,CA2499,2022-02-02,5071345.07,C,CA
103002,CA7189,2022-02-02,5374489.41,D,IN
103003,CA3490,2022-02-02,3174540.24,C,NY
103004,CA4026,2022-02-02,8987196.43,D,NY
103005,CA3075,2022-02-02,8741062.08,D,OH
103006,CA9939,2022-02-02,2094076.58,C,MI
103007,CA3001,2022-02-02,754512.54,D,MI
103008,CA6760,2022-02-02,5002115.9,C,MD
103009,CA7157,2022-02-02,5799375.07,D,OH
103010,CA9524,2022-02-02,9369702.31,D,WA
103011,CA6066,2022-02-02,2744281.13,C,MI
103012,CA5830,2022-02-02,2557207.15,D,NJ
103013,CA2007,2022-02-02,7586147.39,C,MI
103014,CA1245,2022-02-02,5694450.1,C,WA
103015,CA4970,2022-02-02,3615455.77,C,CA
103016,CA4358,2022-02-02,1040540.87,C,WA
103017,CA8176,2022-02-02,3897346.0,D,OH
103018,CA8880,2022-02-02,8340898.54,D,NJ
103019,CA2185,2022-02-02,4705953.37,C,IN
103020,CA2549,2022-02-02,2889791.14,C,OH
103021,CA5571,2022-02-02,6389994.2,C,VA
103022,CA6057,2022-02-02,4744253.15,C,NY
103023,CA8889,2022-02-02,1999692.91,D,NY
103024,CA8847,2022-02-02,9481714.46,D,IN
103025,CA1039,2022-02-02,1337329.4,D,MI
103026,CA1178,2022-02-02,6049237.68,D,MI
103027,CA8411,2022-02-02,3385512.83,C,NY
103028,CA9044,2022-02-02,2097423.09,D,NJ
103029,CA6597,2022-02-02,8751804.25,D,NJ
103030,CA7995,2022-02-02,3670868.79,C,MD
103031,CA8025,2022-02-02,3571060.21,D,NJ
103032,CA7341,2022-02-02,4100899.74,C,NJ
103033,CA2258,2022-02-02,2922134.58,C,IN
103034,CA4058,2022-02-02,3639311.58,D,WA
103035,CA5890,2022-02-02,4166264.33,C,MD
103036,CA1445,2022-02-02,2940028.42,C,MD
103037,CA1247,2022-02-02,6764186.4,D,MI
103038,CA7316,2022-02-02,7634734.0,C,MI
103039,CA9026,2022-02-02,4185476.81,C,MD
103040,CA2163,2022-02-02,5552913.5,D,MD
103041,CA3098,2022-02-02,8609585.56,D,MD
103042,CA1453,2022-02-02,1913935.89,C,NJ
103043,CA6963,2022-02-02,190836.88,D,WA
103044,CA8389,2022-02-02,9884956.27,C,IN
103045,CA9737,2022-02-02,1678938.14,C,IN
103046,CA3718,2022-02-02,8275836.09,D,IN
103047,CA7086,2022-02-02,2319747.53,C,MI
103048,CA4139,2022-02-02,6063656.53,D,IN
103049,CA8586,2022-02-02,7928601.07,D,IN
103050,CA1281,2022-02-02,4800075.76,C,NJ
103051,CA7472,2022-02-02,7484475.78,D,NJ
103052,CA6502,2022-02-02,6172031.91,C,NY
103053,CA8988,2022-02-02,6090998.75,C,MD
103054,CA9633,2022-02-02,5805601.8,C,NJ
103055,CA6665,2022-02-02,4047376.23,D,IN
103056,CA3267,2022-02-02,9373242.57,D,IN
103057,CA1919,2022-02-02,1935113.72,C,NJ
103058,CA3753,2022-02-02,2941276.46,D,NY
103059,CA6364,2022-02-02,6459456.41,D,WA
103060,CA7600,2022-02-02,4237351.34,D,NJ
103061,CA3882,2022-02-02,8502312.22,D,OH
103062,CA1408,2022-02-02,4526012.28,D,NY
103063,CA7932,2022-02-02,9041109.63,C,MI
103064,CA3189,2022-02-02,8214236.72,C,IN
103065,CA8944,2022-02-02,4957865.61,C,MI
103066,CA2740,2022-02-02,5540493.52,C,WA
103067,CA1662,2022-02-02,464681.25,D,OH
103068,CA7227,2022-02-02,4688997.15,C,IN
103069,CA2402,2022-02-02,4748712.62,C,WA
103070,CA6375,2022-02-02,7517344.01,C,NY
103071,CA4283,2022-02-02,7145800.45,C,FL
103072,CA7450,2022-02-02,4395218.49,D,CA
103073,CA9014,2022-02-02,4944962.76,C,IN
103074,CA3003,2022-02-02,7778933.8,C,IN
103075,CA8958,2022-02-02,6321476.07,D,NY
103076,CA2172,2022-02-02,5733436.53,C,WA
103077,CA5540,2022-02-02,648210.68,D,VA
103078,CA7036,2022-02-02,588904.03,C,NY
103079,CA2743,2022-02-02,6828878.69,D,NY
103080,CA9599,2022-02-02,7973863.04,C,WA
103081,CA1769,2022-02-02,6652997.29,D,NY
103082,CA7770,2022-02-02,3328150.9,C,NY
103083,CA7534,2022-02-02,9167239.0,C,IN
103084,CA3219,2022-02-02,9593173.52,C,CA
103085,CA6848,2022-02-02,7888337.6,C,NJ
103086,CA5958,2022-02-02,7752760.16,C,CA
103087,CA7347,2022-02-02,4944907.53,C,OH
103088,CA5641,2022-02-02,1457765.48,D,WA
103089,CA6705,2022-02-02,6161669.95,C,OH
103090,CA5310,2022-02-02,6981371.31,C,WA
103091,CA7999,2022-02-02,3926493.42,D,FL
103092,CA1561,2022-02-02,9688881.02,C,IN
103093,CA3292,2022-02-02,9810549.97,C,OH
103094,CA4690,2022-02-02,3503828.75,C,WA
103095,CA4741,2022-02-02,6268999.46,C,NJ
103096,CA7959,2022-02-02,3809014.81,C,IN
103097,CA5355,2022-02-02,6128595.03,C,WA
103098,CA9798,2022-02-02,8087839.92,C,IN
103099,CA2533,2022-02-02,3490569.63,D,FL
103100,CA6429,2022-02-02,6376526.52,C,VA
103101,CA3305,2022-02-02,9103215.51,D,NJ
103102,CA4436,2022-02-02,4734869.7,C,MD
103103,CA3444,2022-02-02,2052193.31,D,IN
103104,CA2733,2022-02-02,3736958.71,C,NY
103105,CA2930,2022-02-02,2290704.55,C,OH
103106,CA1040,2022-02-02,2410890.53,D,NY
103107,CA2049,2022-02-02,784671.39,C,WA
103108,CA3877,2022-02-02,6476721.71,C,MD
103109,CA3024,2022-02-02,3946800.98,D,WA
103110,CA5223,2022-02-02,9956238.91,D,VA
103111,CA6682,2022-02-02,1286332.12,C,FL
103112,CA9828,2022-02-02,154925.74,D,VA
103113,CA8086,2022-02-02,9386454.86,D,OH
103114,CA7477,2022-02-02,7802871.6,D,IN
103115,CA7735,2022-02-02,1053959.82,C,VA
103116,CA4324,2022-02-02,8248426.7,D,VA
103117,CA5901,2022-02-02,5946846.56,C,IN
103118,CA4345,2022-02-02,781404.46,D,MI
103119,CA1425,2022-02-02,1365419.54,C,NY
103120,CA6759,2022-02-02,7971736.47,C,WA
103121,CA5375,2022-02-02,8288983.27,C,MD
103122,CA2274,2022-02-02,1726596.63,D,NJ
103123,CA5195,2022-02-02,1569842.53,D,MD
103124,CA3391,2022-02-02,9945784.93,C,OH
103125,CA3903,2022-02-02,6282418.51,C,NJ
103126,CA2509,2022-02-02,2297217.03,D,VA
103127,CA5697,2022-02-02,5446254.42,D,OH
103128,CA3434,2022-02-02,1984323.19,C,MD
103129,CA9602,2022-02-02,9976462.1,C,CA
103130,CA7004,2022-02-02,7375554.13,C,IN
103131,CA8023,2022-02-02,3320177.18,C,NJ
103132,CA4144,2022-02-02,5079060.14,D,NJ
103133,CA1915,2022-02-02,1895018.22,D,OH
103134,CA1915,2022-02-02,9955873.81,C,MD
103135,CA5357,2022-02-02,2804564.28,C,IN
103136,CA8683,2022-02-02,601556.29,C,MI
103137,CA2549,2022-02-02,2924624.58,C,MI
103138,CA9974,2022-02-02,1713098.57,C,MI
103139,CA8458,2022-02-02,1791778.2,D,NY
103140,CA3924,2022-02-02,5344554.42,C,NY
103141,CA5265,2022-02-02,3973.13,C,CA
103142,CA2105,2022-02-02,3034593.28,C,NJ
103143,CA5403,2022-02-02,8306996.71,C,VA
103144,CA7090,2022-02-02,7313739.8,D,NJ
103145,CA9062,2022-02-02,145677.45,C,IN
103146,CA5812,2022-02-02,5479784.6,D,NJ
103147,CA3649,2022-02-02,6523854.88,C,WA
103148,CA8606,2022-02-02,7138922.64,C,OH
103149,CA6384,2022-02-02,2199373.2,D,MD
103150,CA4978,2022-02-02,7094934.84,D,MD
103151,CA5449,2022-02-02,1450779.79,D,MD
103152,CA8767,2022-02-02,20968.19,C,MI
103153,CA7100,2022-02-02,8268621.19,C,MD
103154,CA6710,2022-02-02,8520703.02,D,MD
103155,CA4962,2022-02-02,8869924.67,C,NJ
103156,CA9630,2022-02-02,4480800.31,D,IN
103157,CA2546,2022-02-02,223340.14,D,WA
103158,CA3327,2022-02-02,8791486.56,D,MD
103159,CA7541,2022-02-02,7928656.16,D,FL
103160,CA5985,2022-02-02,4676135.15,D,VA
103161,CA1574,2022-02-02,61638.38,C,WA
103162,CA5833,2022-02-02,8345660.56,C,MD
103163,CA7443,2022-02-02,2272291.63,D,NY
103164,CA1092,2022-02-02,6948133.25,C,NY
103165,CA5358,2022-02-02,3941357.67,D,OH
103166,CA5794,2022-02-02,1663521.61,C,WA
103167,CA9756,2022-02-02,9858668.89,D,OH
103168,CA5294,2022-02-02,5570508.57,C,NY
103169,CA7638,2022-02-02,807739.96,D,CA
103170,CA8478,2022-02-02,1350967.7,D,OH
103171,CA9519,2022-02-02,5313933.57,C,CA
103172,CA3476,2022-02-02,7355275.66,D,OH
103173,CA5987,2022-02-02,2261192.73,D,IN
103174,CA4507,2022-02-02,2866682.0,C,NY
103175,CA4560,2022-02-02,64292.22,C,MI
103176,CA3998,2022-02-02,837001.26,D,NY
103177,CA1234,2022-02-02,773374.27,C,MI
103178,CA5475,2022-02-02,8575643.63,D,CA
103179,CA6903,2022-02-02,6622210.11,D,VA
103180,CA7155,2022-02-02,185803.48,C,OH
103181,CA9983,2022-02-02,6495711.39,C,OH
103182,CA6402,2022-02-02,7796602.21,D,MD
103183,CA7374,2022-02-02,9139359.01,C,IN
103184,CA6905,2022-02-02,9423157.6,C,MI
103185,CA5346,2022-02-02,6579986.38,D,VA
103186,CA5869,2022-02-02,4370627.05,D,MD
103187,CA6285,2022-02-02,5774097.24,C,NY
103188,CA7508,2022-02-02,8377097.33,C,MI
103189,CA1005,2022-02-02,7869870.79,D,WA
103190,CA1310,2022-02-02,335347.09,D,OH
103191,CA1293,2022-02-02,8323071.24,C,MI
103192,CA9259,2022-02-02,4960338.69,C,OH
103193,CA6549,2022-02-02,4967164.15,D,OH
103194,CA6580,2022-02-02,6964906.19,D,NJ
103195,CA7990,2022-02-02,7255906.69,C,FL
103196,CA5875,2022-02-02,9459078.29,D,MD
103197,CA4706,2022-02-02,6625486.54,D,CA
103198,CA8358,2022-02-02,3419908.26,C,NY
103199,CA8494,2022-02-02,6349117.83,C,MI
103200,CA7604,2022-02-02,9962209.54,D,CA
103201,CA8641,2022-02-02,6362377.53,D,NJ
103202,CA2678,2022-02-02,6108878.51,C,CA
103203,CA2306,2022-02-02,2476092.66,D,NJ
103204,CA3411,2022-02-02,7093456.17,D,WA
103205,CA3325,2022-02-02,6460256.74,C,OH
103206,CA9717,2022-02-02,868570.0,D,VA
103207,CA5216,2022-02-02,1736666.63,C,NJ
103208,CA4302,2022-02-02,5353158.89,D,VA
103209,CA9679,2022-02-02,8880199.5,D,NJ
103210,CA3740,2022-02-02,5593927.45,C,NJ
103211,CA3253,2022-02-02,5684280.02,C,NJ
103212,CA1655,2022-02-02,5325742.91,D,MI
103213,CA2978,2022-02-02,1941957.75,D,FL
103214,CA9146,2022-02-02,5287033.98,D,NJ
103215,CA8666,2022-02-02,1629998.31,D,WA
103216,CA3989,2022-02-02,9626827.26,D,CA
103217,CA1158,2022-02-02,2105056.85,C,FL
103218,CA6978,2022-02-02,7305781.52,C,MD
103219,CA1297,2022-02-02,1560930.16,D,WA
103220,CA2444,2022-02-02,4224897.15,D,MD
103221,CA4261,2022-02-02,1185741.77,D,NJ
103222,CA6525,2022-02-02,7962558.54,D,FL
103223,CA9655,2022-02-02,2207112.4,D,OH
103224,CA3025,2022-02-02,8950707.33,D,NJ
103225,CA6308,2022-02-02,8060151.22,C,CA
103226,CA2938,2022-02-02,7356354.28,C,VA
103227,CA5590,2022-02-02,6455563.52,C,VA
103228,CA3626,2022-02-02,5312569.36,D,FL
103229,CA7914,2022-02-02,1186907.12,D,MD
103230,CA5990,2022-02-02,4654635.67,C,MD
103231,CA9774,2022-02-02,2608528.64,D,MD
103232,CA3356,2022-02-02,4448040.04,D,MI
103233,CA1196,2022-02-02,5976189.4,D,MD
103234,CA9286,2022-02-02,5110929.16,C,MI
103235,CA7584,2022-02-02,9840432.83,C,MD
103236,CA1754,2022-02-02,2576881.87,C,IN
103237,CA9204,2022-02-02,7816466.91,C,NJ
103238,CA1895,2022-02-02,2855404.03,D,NJ
103239,CA7456,2022-02-02,8289045.97,D,NY
103240,CA7243,2022-02-02,2611780.92,D,IN
103241,CA2527,2022-02-02,6384010.48,C,CA
103242,CA7919,2022-02-02,929124.41,D,CA
103243,CA7272,2022-02-02,5006173.42,D,NY
103244,CA5316,2022-02-02,3680308.5,C,MD
103245,CA2405,2022-02-02,2720263.15,D,NJ
103246,CA7218,2022-02-02,9322750.26,D,NJ
103247,CA4261,2022-02-02,7362864.48,C,IN
103248,CA2596,2022-02-02,2864681.85,D,VA
103249,CA5718,2022-02-02,2352812.94,D,WA
103250,CA6202,2022-02-02,9069289.41,C,OH
103251,CA4422,2022-02-02,7446078.58,D,MI
103252,CA4449,2022-02-02,1271397.07,D,CA
103253,CA9795,2022-02-02,2726169.79,C,VA
103254,CA2590,2022-02-02,4459135.48,D,MD
103255,CA6801,2022-02-02,9311124.25,D,CA
103256,CA8424,2022-02-02,9689828.14,D,MD
103257,CA2968,2022-02-02,1905678.77,C,VA
103258,CA7264,2022-02-02,5213007.85,D,FL
103259,CA6307,2022-02-02,2306511.25,D,MI
103260,CA4607,2022-02-02,9442771.35,C,NY
103261,CA4400,2022-02-02,4150707.52,D,WA
103262,CA1166,2022-02-02,1310270.7,C,IN
103263,CA6621,2022-02-02,3920193.14,D,VA
103264,CA5981,2022-02-02,6486723.98,D,MD
103265,CA2350,2022-02-02,8988693.68,C,CA
103266,CA9115,2022-02-02,1139995.43,D,OH
103267,CA7042,2022-02-02,8661728.81,C,NY
103268,CA2160,2022-02-02,9938878.47,C,MD
103269,CA5425,2022-02-02,2259597.39,D,WA
103270,CA4490,2022-02-02,2341417.42,C,OH
103271,CA3973,2022-02-02,6943287.51,D,NY
103272,CA5059,2022-02-02,899220.9,C,CA
103273,CA4509,2022-02-02,4419615.34,C,IN
103274,CA8254,2022-02-02,1700698.51,D,CA
103275,CA4727,2022-02-02,3248067.13,D,IN
103276,CA5018,2022-02-02,706105.06,C,CA
103277,CA4648,2022-02-02,2687860.9,D,MI
103278,CA8208,2022-02-02,1659194.02,D,NJ
103279,CA5348,2022-02-02,8643280.9,C,MI
103280,CA7610,2022-02-02,9103358.07,C,VA
103281,CA8487,2022-02-02,312442.91,D,NY
103282,CA3226,2022-02-02,881655.98,D,CA
103283,CA6895,2022-02-02,8285657.09,D,VA
103284,CA2294,2022-02-02,6670107.83,C,NY
103285,CA6768,2022-02-02,5311133.26,D,VA
103286,CA1184,2022-02-02,6806201.26,D,VA
103287,CA1349,2022-02-02,4523130.38,C,NJ
103288,CA9519,2022-02-02,2018299.71,C,WA
103289,CA1569,2022-02-02,6889686.18,D,MI
103290,CA3724,2022-02-02,3226877.3,C,MI
103291,CA1847,2022-02-02,9699805.33,C,WA
103292,CA6601,2022-02-02,6170442.22,D,WA
103293,CA9804,2022-02-02,4235658.14,D,WA
103294,CA8543,2022-02-02,9346408.74,D,IN
103295,CA3208,2022-02-02,992828.77,D,MD
103296,CA5928,2022-02-02,6568769.13,C,WA
103297,CA9117,2022-02-02,5189675.38,D,OH
103298,CA7353,2022-02-02,6010301.21,C,OH
103299,CA7757,2022-02-02,9129695.51,D,IN
103300,CA3686,2022-02-02,3442443.18,D,FL
103301,CA9980,2022-02-02,5011102.73,D,FL
103302,CA6269,2022-02-02,856913.25,C,NJ
103303,CA7683,2022-02-02,5750132.27,D,MD
103304,CA1775,2022-02-02,8029502.57,D,MD
103305,CA9530,2022-02-02,9807831.39,C,CA
103306,CA8794,2022-02-02,9008084.31,D,FL
103307,CA2893,2022-02-02,8344254.19,C,CA
103308,CA5911,2022-02-02,5242185.69,C,IN
103309,CA9089,2022-02-02,893951.54,D,OH
103310,CA4496,2022-02-02,8726067.49,C,IN
103311,CA1592,2022-02-02,3143276.89,D,VA
103312,CA7882,2022-02-02,6308632.37,D,MD
103313,CA1136,2022-02-02,314003.64,C,WA
103314,CA4962,2022-02-02,5157552.34,D,NJ
103315,CA4772,2022-02-02,1923981.43,D,NJ
103316,CA6205,2022-02-02,3270880.24,D,MI
103317,CA4611,2022-02-02,2483644.94,D,IN
103318,CA3611,2022-02-02,6418180.43,D,WA
103319,CA8408,2022-02-02,4263351.79,C,NY
103320,CA9708,2022-02-02,4390662.84,C,MD
103321,CA9865,2022-02-02,5314037.74,C,OH
103322,CA2249,2022-02-02,9358084.21,D,MD
103323,CA4418,2022-02-02,561292.37,C,WA
103324,CA8346,2022-02-02,594232.18,C,MD
103325,CA9072,2022-02-02,6619122.75,C,MI
103326,CA5661,2022-02-02,5237896.56,C,VA
103327,CA1963,2022-02-02,8107978.57,D,FL
103328,CA1847,2022-02-02,6994247.56,C,OH
103329,CA5538,2022-02-02,3362347.21,D,FL
103330,CA8587,2022-02-02,119332.4,D,CA
103331,CA8698,2022-02-02,6459976.5,D,FL
103332,CA2341,2022-02-02,35366.05,C,NY
103333,CA7628,2022-02-02,8738052.61,C,NJ
103334,CA6780,2022-02-02,6155677.96,C,CA
103335,CA1617,2022-02-02,6474064.02,C,OH
103336,CA7879,2022-02-02,3294684.95,D,IN
103337,CA3356,2022-02-02,2846215.91,D,NJ
103338,CA4505,2022-02-02,2257882.45,D,VA
103339,CA3532,2022-02-02,6533373.35,D,FL
103340,CA1448,2022-02-02,7356093.34,C,IN
103341,CA6165,2022-02-02,8682810.12,D,MI
103342,CA5775,2022-02-02,600038.69,D,IN
103343,CA2611,2022-02-02,852983.59,C,OH
103344,CA8539,2022-02-02,8493235.25,D,IN
103345,CA6420,2022-02-02,5512286.3,C,OH
103346,CA2793,2022-02-02,352209.39,D,CA
103347,CA9637,2022-02-02,8436736.48,D,WA
103348,CA6024,2022-02-02,7407942.46,C,NY
103349,CA8067,2022-02-02,4031809.36,C,IN
103350,CA7677,2022-02-02,251043.46,D,MD
103351,CA4720,2022-02-02,9762992.94,D,MI
103352,CA6392,2022-02-02,1047648.59,C,NJ
103353,CA5355,2022-02-02,7918280.7,D,NY
103354,CA2792,2022-02-02,250239.34,D,VA
103355,CA7854,2022-02-02,4607347.91,D,MI
103356,CA3247,2022-02-02,8369229.45,D,FL
103357,CA3498,2022-02-02,4025584.87,D,NJ
103358,CA2199,2022-02-02,2624495.31,C,NJ
103359,CA4313,2022-02-02,7449286.61,C,WA
103360,CA4684,2022-02-02,4956516.04,C,MI
103361,CA8586,2022-02-02,4707753.72,D,WA
103362,CA6311,2022-02-02,2938920.38,C,CA
103363,CA3229,2022-02-02,1185518.42,D,OH
103364,CA2166,2022-02-02,7619236.33,C,MD
103365,CA4033,2022-02-02,9250029.04,C,OH
103366,CA9875,2022-02-02,5446582.99,D,CA
103367,CA8294,2022-02-02,1015948.01,C,CA
103368,CA7709,2022-02-02,6014115.92,C,MD
103369,CA5452,2022-02-02,9931917.77,C,IN
103370,CA2955,2022-02-02,3176080.12,C,MD
103371,CA4681,2022-02-02,2042541.37,D,NY
103372,CA2790,2022-02-02,8787750.25,C,CA
103373,CA3053,2022-02-02,9292248.54,C,MD
103374,CA9401,2022-02-02,2914737.43,C,NJ
103375,CA1504,2022-02-02,38934.62,D,WA
103376,CA2227,2022-02-02,4522135.67,C,MD
103377,CA9982,2022-02-02,2830630.91,C,NY
103378,CA1541,2022-02-02,1942927.94,D,CA
103379,CA3789,2022-02-02,4228755.6,D,CA
103380,CA4938,2022-02-02,1273892.17,D,NJ
103381,CA5678,2022-02-02,9539583.06,C,NY
103382,CA7009,2022-02-02,9858821.34,C,FL
103383,CA6117,2022-02-02,4301869.91,C,MD
103384,CA8544,2022-02-02,1032217.27,D,NY
103385,CA1453,2022-02-02,4048854.5,C,MI
103386,CA4443,2022-02-02,4115976.25,D,VA
103387,CA1109,2022-02-02,2247550.25,C,CA
103388,CA5585,2022-02-02,6548091.87,D,WA
103389,CA1752,2022-02-02,5455593.42,D,MD
103390,CA8347,2022-02-02,390426.78,C,VA
103391,CA3891,2022-02-02,7924829.9,D,NY
103392,CA1090,2022-02-02,5629199.96,C,NJ
103393,CA2026,2022-02-02,6945391.79,C,NY
103394,CA9914,2022-02-02,8708137.77,D,VA
103395,CA2525,2022-02-02,3896830.52,D,FL
103396,CA1299,2022-02-02,6521526.62,C,FL
103397,CA2729,2022-02-02,3201649.01,D,FL
103398,CA4618,2022-02-02,4327194.41,D,NY
103399,CA9413,2022-02-02,3338450.46,C,NJ
103400,CA8311,2022-02-02,8635990.72,D,CA
103401,CA1555,2022-02-02,3525240.89,C,CA
103402,CA1234,2022-02-02,1648625.09,C,WA
103403,CA8907,2022-02-02,9892053.86,D,VA
103404,CA6374,2022-02-02,6573181.86,D,CA
103405,CA9353,2022-02-02,6468721.18,D,CA
103406,CA1117,2022-02-02,4276337.4,C,NJ
103407,CA4982,2022-02-02,9642383.59,C,OH
103408,CA6949,2022-02-02,3039026.46,C,CA
103409,CA5290,2022-02-02,4336530.05,D,MD
103410,CA1148,2022-02-02,2420837.44,D,VA
103411,CA7794,2022-02-02,7973708.69,C,MI
103412,CA4048,2022-02-02,1350619.71,C,WA
103413,CA5219,2022-02-02,8329060.28,D,FL
103414,CA8973,2022-02-02,2308080.28,C,NY
103415,CA4925,2022-02-02,3432179.22,D,MI
103416,CA3891,2022-02-02,3819871.33,C,MD
103417,CA9597,2022-02-02,6368494.05,C,OH
103418,CA2629,2022-02-02,7944880.82,D,MD
103419,CA2832,2022-02-02,1796822.29,C,VA
103420,CA4397,2022-02-02,7508411.02,C,CA
103421,CA9836,2022-02-02,1902779.13,D,FL
103422,CA9828,2022-02-02,3137453.7,D,CA
103423,CA6556,2022-02-02,6763156.14,C,IN
103424,CA8506,2022-02-02,7373708.26,D,FL
103425,CA1981,2022-02-02,7283040.71,D,VA
103426,CA9317,2022-02-02,6521801.07,D,WA
103427,CA2237,2022-02-02,3568217.33,D,CA
103428,CA2243,2022-02-02,4485901.33,C,FL
103429,CA1835,2022-02-02,3951927.41,C,NY
103430,CA7297,2022-02-02,2950320.05,C,CA
103431,CA1686,2022-02-02,1311400.81,D,OH
103432,CA8697,2022-02-02,4031595.13,C,WA
103433,CA3438,2022-02-02,2831403.34,C,IN
103434,CA3309,2022-02-02,9842791.54,C,WA
103435,CA8179,2022-02-02,66335.07,C,NJ
103436,CA2442,2022-02-02,9691781.48,D,MI
103437,CA2528,2022-02-02,4897144.45,D,WA
103438,CA4722,2022-02-02,1088008.3,D,OH
103439,CA2197,2022-02-02,575147.17,D,NY
103440,CA6139,2022-02-02,8427934.82,C,NY
103441,CA2791,2022-02-02,6695471.81,C,WA
103442,CA3886,2022-02-02,6917592.07,D,FL
103443,CA9165,2022-02-02,6139837.72,D,MI
103444,CA1738,2022-02-02,4150157.66,C,OH
103445,CA1314,2022-02-02,6032264.65,D,MI
103446,CA8803,2022-02-02,4017431.79,D,FL
103447,CA5326,2022-02-02,3555497.62,D,OH
103448,CA7734,2022-02-02,6447956.78,C,NY
103449,CA8528,2022-02-02,4744596.81,C,CA
103450,CA8445,2022-02-02,8857986.96,D,OH
103451,CA4196,2022-02-02,5362240.2,C,OH
103452,CA2676,2022-02-02,7739624.98,C,FL
103453,CA1231,2022-02-02,405718.91,D,FL
103454,CA8005,2022-02-02,6734123.28,D,IN
103455,CA3376,2022-02-02,7842607.06,D,MD
103456,CA7403,2022-02-02,9433189.21,C,NY
103457,CA4088,2022-02-02,2860695.54,D,NY
103458,CA7239,2022-02-02,9615501.59,D,VA
103459,CA4086,2022-02-02,1806841.49,D,VA
103460,CA7681,2022-02-02,5980171.8,D,MI
103461,CA2487,2022-02-02,2326734.89,D,WA
103462,CA6759,2022-02-02,2410092.2,C,MI
103463,CA8224,2022-02-02,923991.14,C,FL
103464,CA8425,2022-02-02,5545492.41,D,CA
103465,CA1575,2022-02-02,5217252.65,C,VA
103466,CA8392,2022-02-02,5653216.33,D,MD
103467,CA9194,2022-02-02,814675.43,C,WA
103468,CA5657,2022-02-02,6913569.21,C,NY
103469,CA6665,2022-02-02,2494161.46,D,OH
103470,CA4808,2022-02-02,225855.33,C,CA
103471,CA3257,2022-02-02,4873660.86,C,OH
103472,CA5250,2022-02-02,9507400.92,C,FL
103473,CA5981,2022-02-02,4660142.72,D,OH
103474,CA4276,2022-02-02,5072850.07,C,MD
103475,CA5068,2022-02-02,6399371.67,C,WA
103476,CA3915,2022-02-02,101942.88,D,VA
103477,CA4060,2022-02-02,1821394.66,D,VA
103478,CA2872,2022-02-02,7016684.78,C,NY
103479,CA1023,2022-02-02,1118057.7,D,IN
103480,CA6402,2022-02-02,6098649.63,D,FL
103481,CA2370,2022-02-02,9982392.23,D,IN
103482,CA2541,2022-02-02,510044.41,C,NJ
103483,CA4512,2022-02-02,1440790.13,D,OH
103484,CA5611,2022-02-02,503278.46,C,NY
