tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
108086,CA3425,2022-02-03,6013520.41,C,OH
108087,CA1138,2022-02-03,4107051.97,D,FL
108088,CA4863,2022-02-03,124855.39,D,FL
108089,CA3816,2022-02-03,5971380.23,D,NJ
108090,CA6011,2022-02-03,284203.64,D,NY
108091,CA9125,2022-02-03,751742.54,C,CA
108092,CA3382,2022-02-03,7643048.8,D,IN
108093,CA8147,2022-02-03,6675271.04,D,MI
108094,CA6062,2022-02-03,4711142.66,D,FL
108095,CA9688,2022-02-03,9215437.62,D,WA
108096,CA5319,2022-02-03,5371739.5,C,WA
108097,CA2434,2022-02-03,3720271.18,D,OH
108098,CA6668,2022-02-03,1293177.87,D,VA
108099,CA2497,2022-02-03,5568031.48,C,MD
108100,CA6025,2022-02-03,9998185.04,D,IN
108101,CA3974,2022-02-03,4244254.45,C,IN
108102,CA6653,2022-02-03,3684768.4,C,NY
108103,CA5579,2022-02-03,9239206.04,C,NJ
108104,CA5969,2022-02-03,8051855.0,C,FL
108105,CA8157,2022-02-03,6637309.63,D,WA
108106,CA4958,2022-02-03,2398017.35,C,NJ
108107,CA3987,2022-02-03,4703412.94,C,NY
108108,CA1993,2022-02-03,2905065.13,C,MD
108109,CA1646,2022-02-03,7448807.09,D,IN
108110,CA1057,2022-02-03,4268967.45,C,MI
108111,CA1531,2022-02-03,4823603.43,C,CA
108112,CA3258,2022-02-03,875963.98,C,MI
108113,CA4092,2022-02-03,5692870.58,C,IN
108114,CA7367,2022-02-03,7540288.62,C,NY
108115,CA4770,2022-02-03,3087696.21,C,MD
108116,CA3021,2022-02-03,8675304.89,C,FL
108117,CA7580,2022-02-03,7831817.01,D,MD
108118,CA9963,2022-02-03,4409823.89,C,FL
108119,CA6840,2022-02-03,4954380.97,C,FL
108120,CA4914,2022-02-03,2248119.67,D,MI
108121,CA8520,2022-02-03,181718.86,D,IN
108122,CA6603,2022-02-03,6226425.66,C,WA
108123,CA8344,2022-02-03,5577550.59,D,MD
108124,CA4912,2022-02-03,4681162.16,C,MI
108125,CA6094,2022-02-03,9910973.78,D,NJ
108126,CA4170,2022-02-03,1909895.91,C,VA
108127,CA1377,2022-02-03,4040576.38,C,IN
108128,CA8397,2022-02-03,1037748.97,C,MD
108129,CA4062,2022-02-03,331372.74,C,FL
108130,CA6853,2022-02-03,5649042.84,C,FL
108131,CA3376,2022-02-03,8636805.71,C,OH
108132,CA8602,2022-02-03,4015336.47,D,OH
108133,CA1894,2022-02-03,2148150.88,D,FL
108134,CA4403,2022-02-03,7297977.46,D,MD
108135,CA3668,2022-02-03,9292827.11,D,NY
108136,CA4893,2022-02-03,2609441.3,D,MD
108137,CA1077,2022-02-03,9567556.21,C,OH
108138,CA8939,2022-02-03,8089481.95,D,VA
108139,CA6398,2022-02-03,2224551.39,C,NY
108140,CA8896,2022-02-03,4723337.06,C,MI
108141,CA9033,2022-02-03,689161.94,C,OH
108142,CA8694,2022-02-03,83148.05,C,NY
108143,CA3209,2022-02-03,6862860.49,D,NJ
108144,CA2443,2022-02-03,8819732.64,C,NY
108145,CA8769,2022-02-03,1163732.62,D,MI
108146,CA3438,2022-02-03,1249171.89,C,MD
108147,CA1329,2022-02-03,7338107.67,C,OH
108148,CA1956,2022-02-03,7019077.6,D,FL
108149,CA8992,2022-02-03,3273233.47,D,CA
108150,CA5347,2022-02-03,1723956.75,D,MD
108151,CA1114,2022-02-03,4648546.75,D,MD
108152,CA6697,2022-02-03,4675934.09,D,OH
108153,CA3414,2022-02-03,7847056.39,D,IN
108154,CA9281,2022-02-03,1353146.35,D,OH
108155,CA8152,2022-02-03,3419039.36,D,FL
108156,CA1832,2022-02-03,8370005.21,D,MD
108157,CA8273,2022-02-03,7626785.05,D,IN
108158,CA8753,2022-02-03,4888977.83,D,NJ
108159,CA4663,2022-02-03,7551543.97,D,NY
108160,CA7413,2022-02-03,2805123.81,D,NY
108161,CA2984,2022-02-03,7975071.56,D,NY
108162,CA6389,2022-02-03,1351873.77,D,MI
108163,CA8972,2022-02-03,2073976.72,D,NJ
108164,CA7537,2022-02-03,1834023.07,D,NJ
108165,CA1542,2022-02-03,9009426.51,D,CA
108166,CA4344,2022-02-03,3143476.6,D,CA
108167,CA4426,2022-02-03,1796797.07,D,NJ
108168,CA6882,2022-02-03,4319208.55,C,CA
108169,CA8283,2022-02-03,4569964.99,C,MD
108170,CA2755,2022-02-03,1966634.36,D,OH
108171,CA7172,2022-02-03,5644962.98,C,WA
108172,CA3304,2022-02-03,3397913.0,C,FL
108173,CA9289,2022-02-03,6894024.19,D,VA
108174,CA9131,2022-02-03,1602018.06,D,OH
108175,CA9232,2022-02-03,9553325.77,D,IN
108176,CA8149,2022-02-03,5360226.49,C,FL
108177,CA8849,2022-02-03,4490266.84,D,VA
108178,CA6280,2022-02-03,3351708.46,C,FL
108179,CA6537,2022-02-03,9388211.41,C,VA
108180,CA2109,2022-02-03,7080982.98,C,MD
108181,CA6354,2022-02-03,4917937.61,C,OH
108182,CA4665,2022-02-03,3248592.17,C,VA
108183,CA7549,2022-02-03,5202963.17,C,MI
108184,CA3808,2022-02-03,9842786.03,D,VA
108185,CA7081,2022-02-03,623793.74,C,CA
108186,CA7367,2022-02-03,4215800.41,C,NJ
108187,CA1432,2022-02-03,5143695.98,D,MI
108188,CA5045,2022-02-03,3052462.91,C,NJ
108189,CA7884,2022-02-03,7335659.53,D,IN
108190,CA2324,2022-02-03,537193.24,D,MD
108191,CA5452,2022-02-03,9345769.91,C,VA
108192,CA4223,2022-02-03,7798267.38,D,NJ
108193,CA7093,2022-02-03,3550359.18,C,MI
108194,CA3554,2022-02-03,5621626.41,C,VA
108195,CA4968,2022-02-03,872391.86,C,OH
108196,CA1715,2022-02-03,3575053.15,C,WA
108197,CA2068,2022-02-03,6789587.21,C,VA
108198,CA4318,2022-02-03,5404632.26,D,MI
108199,CA4927,2022-02-03,3480163.15,C,VA
108200,CA7345,2022-02-03,6806493.13,C,OH
108201,CA8843,2022-02-03,9408911.22,C,NY
108202,CA4064,2022-02-03,2714617.75,D,NY
108203,CA1111,2022-02-03,6392085.15,D,NJ
108204,CA2882,2022-02-03,564625.51,D,NY
108205,CA3768,2022-02-03,5928092.5,C,OH
108206,CA6757,2022-02-03,9347982.13,D,NY
108207,CA7999,2022-02-03,4869973.55,C,VA
108208,CA1316,2022-02-03,8294606.11,D,VA
108209,CA5966,2022-02-03,2343545.8,C,NY
108210,CA3322,2022-02-03,7973931.14,D,IN
108211,CA5046,2022-02-03,1702325.32,D,VA
108212,CA1678,2022-02-03,8954308.75,D,NY
108213,CA2602,2022-02-03,458871.47,D,MI
108214,CA7333,2022-02-03,9805235.03,C,CA
108215,CA6312,2022-02-03,1897962.94,C,NY
108216,CA5371,2022-02-03,6518748.68,C,VA
108217,CA6946,2022-02-03,240265.28,D,CA
108218,CA9799,2022-02-03,1375671.52,D,FL
108219,CA6640,2022-02-03,1148789.41,D,OH
108220,CA1318,2022-02-03,692747.75,C,NJ
108221,CA7207,2022-02-03,9289698.26,D,MI
108222,CA6091,2022-02-03,4906373.78,C,NJ
108223,CA5531,2022-02-03,4976797.5,C,CA
108224,CA8734,2022-02-03,609457.62,D,OH
108225,CA5385,2022-02-03,3267368.77,D,FL
108226,CA5300,2022-02-03,3223938.91,D,MI
108227,CA5877,2022-02-03,8772921.91,C,MI
108228,CA4797,2022-02-03,5692484.43,D,WA
108229,CA9402,2022-02-03,5395480.37,D,FL
108230,CA4705,2022-02-03,7678429.03,D,WA
108231,CA6573,2022-02-03,7485049.87,D,WA
108232,CA7520,2022-02-03,2777004.08,D,MI
108233,CA9037,2022-02-03,6868387.88,C,FL
108234,CA4799,2022-02-03,9247144.86,D,OH
108235,CA3040,2022-02-03,5503051.4,C,IN
108236,CA2530,2022-02-03,2786131.96,D,IN
108237,CA1977,2022-02-03,4425053.12,D,WA
108238,CA4869,2022-02-03,26356.48,C,IN
108239,CA5249,2022-02-03,2848117.82,C,NJ
108240,CA1450,2022-02-03,4948459.47,D,IN
108241,CA1886,2022-02-03,1327243.22,C,NY
108242,CA1719,2022-02-03,4070419.57,C,FL
108243,CA5310,2022-02-03,4330779.93,D,MI
108244,CA3406,2022-02-03,4839297.04,C,VA
108245,CA4189,2022-02-03,433513.97,C,VA
108246,CA1463,2022-02-03,8599383.59,D,FL
108247,CA2439,2022-02-03,471285.87,D,VA
108248,CA2867,2022-02-03,8330303.35,C,NY
108249,CA7528,2022-02-03,5781803.84,C,CA
108250,CA2077,2022-02-03,7662641.05,C,MD
108251,CA7896,2022-02-03,7214401.2,C,IN
108252,CA3829,2022-02-03,6351328.74,D,VA
108253,CA8069,2022-02-03,4406042.22,D,FL
108254,CA7471,2022-02-03,2113626.26,C,VA
108255,CA3979,2022-02-03,4046812.91,C,NJ
108256,CA1994,2022-02-03,9873430.24,C,MI
108257,CA8820,2022-02-03,416540.02,D,CA
108258,CA5939,2022-02-03,1564816.94,D,MI
108259,CA8307,2022-02-03,4696151.57,C,MI
108260,CA3998,2022-02-03,1480891.69,C,WA
108261,CA2446,2022-02-03,5939788.19,C,MI
108262,CA2810,2022-02-03,3128544.28,D,FL
108263,CA5203,2022-02-03,1545000.5,D,WA
108264,CA9948,2022-02-03,7205692.63,C,NY
108265,CA5572,2022-02-03,5019871.53,D,OH
108266,CA4408,2022-02-03,9803474.26,D,VA
108267,CA8864,2022-02-03,6946870.21,D,MD
108268,CA2979,2022-02-03,4624417.24,D,WA
108269,CA6960,2022-02-03,2247926.39,D,MI
108270,CA7882,2022-02-03,2411415.1,D,CA
108271,CA8885,2022-02-03,2066623.15,D,VA
108272,CA7785,2022-02-03,6688872.93,D,CA
108273,CA1591,2022-02-03,2260686.43,D,OH
108274,CA1065,2022-02-03,6338518.91,C,WA
108275,CA2907,2022-02-03,4030163.46,D,NJ
108276,CA1374,2022-02-03,8514446.09,D,WA
108277,CA4681,2022-02-03,8596973.44,C,WA
108278,CA2206,2022-02-03,5736803.98,C,IN
108279,CA3908,2022-02-03,2743924.19,C,MI
108280,CA1287,2022-02-03,7227764.1,D,MI
108281,CA3402,2022-02-03,825628.48,C,CA
108282,CA2365,2022-02-03,1702942.6,C,MI
108283,CA6288,2022-02-03,2711585.54,C,OH
108284,CA2437,2022-02-03,326895.87,D,MD
108285,CA8316,2022-02-03,3421924.27,D,NJ
108286,CA4417,2022-02-03,514563.55,D,NJ
108287,CA6772,2022-02-03,1867422.85,D,IN
108288,CA3000,2022-02-03,6900968.92,C,NY
108289,CA5672,2022-02-03,9958565.96,D,NJ
108290,CA5548,2022-02-03,9755403.93,C,VA
108291,CA2440,2022-02-03,5316243.58,D,OH
108292,CA4505,2022-02-03,2077068.76,D,FL
108293,CA2611,2022-02-03,7621825.92,C,VA
108294,CA4829,2022-02-03,6810155.35,D,NY
108295,CA9437,2022-02-03,7402388.12,D,IN
108296,CA5722,2022-02-03,9884544.76,D,OH
108297,CA4271,2022-02-03,202033.88,C,NJ
108298,CA7828,2022-02-03,2890710.09,D,CA
108299,CA7900,2022-02-03,6065543.52,C,CA
108300,CA9868,2022-02-03,8971645.77,C,NJ
108301,CA2927,2022-02-03,7675388.86,C,VA
108302,CA5970,2022-02-03,2366890.99,D,OH
108303,CA9096,2022-02-03,6243093.43,C,CA
108304,CA4999,2022-02-03,5205274.76,D,MD
108305,CA6048,2022-02-03,1014057.51,D,NY
108306,CA9449,2022-02-03,8540274.18,C,WA
108307,CA4861,2022-02-03,7890242.89,D,CA
108308,CA2940,2022-02-03,1554400.23,C,VA
108309,CA2643,2022-02-03,501006.55,C,FL
108310,CA5636,2022-02-03,2568616.78,C,WA
108311,CA9811,2022-02-03,6696958.71,D,NJ
108312,CA2253,2022-02-03,9871778.06,D,MD
108313,CA1732,2022-02-03,8662498.82,C,MI
108314,CA5586,2022-02-03,8695809.59,C,NY
108315,CA8917,2022-02-03,6971289.15,C,MI
108316,CA2586,2022-02-03,4628365.73,C,IN
108317,CA5602,2022-02-03,1856082.57,D,NY
108318,CA2738,2022-02-03,3875430.8,D,NY
108319,CA9536,2022-02-03,5213048.52,D,MI
108320,CA3317,2022-02-03,6819805.42,D,VA
108321,CA5018,2022-02-03,7860966.93,C,MD
108322,CA1413,2022-02-03,9318397.72,C,OH
108323,CA8233,2022-02-03,6127097.89,C,MI
108324,CA9085,2022-02-03,9201333.7,C,NY
108325,CA4087,2022-02-03,4440021.42,C,MD
108326,CA7220,2022-02-03,5632710.65,D,MI
108327,CA1141,2022-02-03,8991097.8,D,NY
108328,CA5122,2022-02-03,4951868.86,D,NJ
108329,CA6823,2022-02-03,4690107.55,C,VA
108330,CA4796,2022-02-03,8158462.01,D,OH
108331,CA4639,2022-02-03,3937913.78,D,NY
108332,CA8643,2022-02-03,186108.76,D,WA
108333,CA4122,2022-02-03,748553.28,D,WA
108334,CA6274,2022-02-03,4769318.15,C,FL
108335,CA9015,2022-02-03,41595.53,C,NY
108336,CA7535,2022-02-03,5412847.28,C,NY
108337,CA9151,2022-02-03,9336266.97,D,WA
108338,CA4330,2022-02-03,6993897.8,D,MI
108339,CA8496,2022-02-03,7789081.0,C,NJ
108340,CA2948,2022-02-03,6515915.79,D,VA
108341,CA2750,2022-02-03,4279260.95,D,FL
108342,CA2046,2022-02-03,7096384.19,C,IN
108343,CA1079,2022-02-03,718436.09,D,OH
108344,CA7789,2022-02-03,1028528.99,C,CA
108345,CA2362,2022-02-03,1485622.27,C,WA
108346,CA4878,2022-02-03,7008324.46,C,NJ
108347,CA2108,2022-02-03,6477873.88,D,VA
108348,CA6406,2022-02-03,2513796.53,D,FL
108349,CA4732,2022-02-03,8484226.93,D,OH
108350,CA2151,2022-02-03,9189093.32,C,MD
108351,CA3318,2022-02-03,4647118.41,C,IN
108352,CA9404,2022-02-03,4142015.71,C,OH
108353,CA7610,2022-02-03,6271147.53,C,CA
108354,CA8775,2022-02-03,3461133.34,D,FL
108355,CA7138,2022-02-03,4727526.36,C,MI
108356,CA7043,2022-02-03,1470507.64,D,VA
108357,CA6872,2022-02-03,976500.06,D,IN
108358,CA1777,2022-02-03,3086125.3,D,NJ
108359,CA4504,2022-02-03,1488527.26,D,MI
108360,CA7359,2022-02-03,378348.01,D,MI
108361,CA2001,2022-02-03,2558239.14,D,NJ
108362,CA9828,2022-02-03,9732448.75,D,CA
108363,CA3068,2022-02-03,1501187.11,D,MD
108364,CA3935,2022-02-03,9654063.27,C,NJ
108365,CA2278,2022-02-03,6207933.79,D,FL
108366,CA9812,2022-02-03,373952.82,C,NJ
108367,CA6784,2022-02-03,3057614.68,D,NJ
108368,CA6089,2022-02-03,8256748.77,C,VA
108369,CA5043,2022-02-03,8887001.26,D,NY
108370,CA6612,2022-02-03,6523091.67,C,IN
108371,CA8495,2022-02-03,7094480.13,D,WA
108372,CA3507,2022-02-03,6771524.19,D,OH
108373,CA2954,2022-02-03,3243861.69,D,VA
108374,CA3073,2022-02-03,3321859.06,C,FL
108375,CA6199,2022-02-03,1625571.94,D,MD
108376,CA5088,2022-02-03,1154777.44,D,FL
108377,CA5486,2022-02-03,2747243.55,C,FL
108378,CA8573,2022-02-03,1918696.39,D,WA
108379,CA6251,2022-02-03,1945725.38,C,OH
108380,CA6694,2022-02-03,3319290.38,C,FL
108381,CA4465,2022-02-03,8050346.25,C,VA
108382,CA4652,2022-02-03,4495108.77,D,VA
108383,CA3224,2022-02-03,4658538.01,C,FL
108384,CA2495,2022-02-03,4992231.44,C,FL
108385,CA4744,2022-02-03,7697899.96,D,VA
108386,CA5727,2022-02-03,6182399.73,C,VA
108387,CA7648,2022-02-03,3413502.47,D,IN
108388,CA7541,2022-02-03,2255062.42,C,IN
108389,CA7853,2022-02-03,6196732.11,C,MD
108390,CA3017,2022-02-03,467043.11,D,VA
108391,CA3225,2022-02-03,1608118.63,D,NJ
108392,CA4683,2022-02-03,4874005.32,D,NJ
108393,CA8386,2022-02-03,7787941.6,C,NJ
108394,CA7563,2022-02-03,658810.09,D,FL
108395,CA3477,2022-02-03,9198136.85,D,WA
108396,CA7892,2022-02-03,5653686.08,C,NJ
108397,CA4601,2022-02-03,8995867.38,D,NJ
108398,CA8244,2022-02-03,516655.59,C,NY
108399,CA9017,2022-02-03,3002135.62,C,VA
108400,CA6029,2022-02-03,8709172.95,D,NJ
108401,CA5281,2022-02-03,4558694.55,C,FL
108402,CA8412,2022-02-03,3938620.73,C,IN
108403,CA5903,2022-02-03,7987179.95,D,OH
108404,CA8688,2022-02-03,5977988.36,D,NY
108405,CA3156,2022-02-03,8669660.74,D,IN
108406,CA9324,2022-02-03,1526324.28,D,MD
108407,CA6249,2022-02-03,9762647.51,D,CA
108408,CA9625,2022-02-03,2882460.15,C,OH
108409,CA4565,2022-02-03,235637.57,C,VA
108410,CA5987,2022-02-03,4273705.33,D,FL
108411,CA3164,2022-02-03,5494186.61,C,MD
108412,CA3901,2022-02-03,4018805.07,D,IN
108413,CA9677,2022-02-03,2224137.0,D,IN
108414,CA5079,2022-02-03,3229524.48,C,NJ
108415,CA4037,2022-02-03,8738939.72,D,WA
108416,CA8200,2022-02-03,5602297.78,C,NY
108417,CA8978,2022-02-03,5884630.8,D,CA
108418,CA1956,2022-02-03,7461065.82,D,NY
108419,CA3285,2022-02-03,8045114.85,D,NY
108420,CA6924,2022-02-03,8410810.34,D,NJ
108421,CA2661,2022-02-03,7316545.93,C,NY
108422,CA2443,2022-02-03,7927889.38,D,CA
108423,CA9862,2022-02-03,6561071.39,C,WA
108424,CA7716,2022-02-03,3255537.35,C,FL
108425,CA8301,2022-02-03,5280203.9,C,MI
108426,CA4577,2022-02-03,1482904.74,C,NY
108427,CA9063,2022-02-03,3652231.97,C,MD
108428,CA9085,2022-02-03,5989192.95,C,VA
108429,CA8470,2022-02-03,216287.05,C,MD
108430,CA4672,2022-02-03,7909267.05,C,IN
108431,CA3101,2022-02-03,8442804.35,D,OH
108432,CA1724,2022-02-03,1101404.71,C,MI
108433,CA6061,2022-02-03,572285.61,D,NY
108434,CA1230,2022-02-03,3781068.34,C,VA
108435,CA7538,2022-02-03,9559982.89,D,CA
108436,CA4648,2022-02-03,4951131.03,D,IN
108437,CA5964,2022-02-03,5243788.07,C,NY
108438,CA6397,2022-02-03,7306936.25,C,FL
108439,CA4655,2022-02-03,6239994.45,C,OH
108440,CA5544,2022-02-03,7173893.83,C,MI
108441,CA2883,2022-02-03,4036107.69,D,OH
108442,CA5089,2022-02-03,836652.44,C,VA
108443,CA8770,2022-02-03,2103668.16,D,CA
108444,CA1925,2022-02-03,851101.61,C,CA
108445,CA3669,2022-02-03,8592812.9,C,OH
108446,CA5044,2022-02-03,9777786.88,D,CA
108447,CA5842,2022-02-03,4067317.27,D,OH
108448,CA1152,2022-02-03,3709700.4,D,VA
108449,CA7865,2022-02-03,1099126.76,C,VA
108450,CA7764,2022-02-03,6678489.46,C,VA
108451,CA3132,2022-02-03,6693427.13,D,NJ
108452,CA6785,2022-02-03,8873809.87,C,NJ
108453,CA8922,2022-02-03,1918916.88,D,WA
108454,CA3634,2022-02-03,5892056.93,D,FL
108455,CA4438,2022-02-03,334583.77,C,MD
108456,CA2491,2022-02-03,3049723.17,C,VA
108457,CA2058,2022-02-03,9103395.58,D,CA
108458,CA9855,2022-02-03,1614302.76,C,FL
108459,CA3015,2022-02-03,1841534.29,C,IN
108460,CA5915,2022-02-03,721883.86,C,MI
108461,CA6881,2022-02-03,5427900.09,D,IN
108462,CA5606,2022-02-03,8284285.85,D,NJ
108463,CA3757,2022-02-03,7781606.98,D,VA
108464,CA2590,2022-02-03,3343883.48,C,NY
108465,CA4767,2022-02-03,3876895.87,C,WA
108466,CA5419,2022-02-03,2727619.77,C,NJ
108467,CA4161,2022-02-03,4306075.66,C,MD
108468,CA5972,2022-02-03,8040919.09,C,MI
108469,CA8456,2022-02-03,7914924.14,C,CA
108470,CA1696,2022-02-03,5495774.65,C,WA
108471,CA1189,2022-02-03,6667890.22,D,OH
108472,CA5094,2022-02-03,9937098.53,D,CA
108473,CA7185,2022-02-03,2894273.04,C,NY
108474,CA5283,2022-02-03,6966354.08,C,CA
108475,CA9612,2022-02-03,5142201.62,C,VA
108476,CA1845,2022-02-03,3848006.56,C,NY
108477,CA5500,2022-02-03,404389.06,C,NY
108478,CA9035,2022-02-03,74102.91,D,NY
108479,CA2082,2022-02-03,8369228.66,C,MI
108480,CA1692,2022-02-03,3174742.5,D,NJ
108481,CA6869,2022-02-03,6584192.2,D,VA
108482,CA9011,2022-02-03,6574255.74,C,CA
108483,CA6914,2022-02-03,2547840.52,D,NJ
108484,CA3419,2022-02-03,4584617.83,D,IN
108485,CA2432,2022-02-03,5594589.85,C,WA
108486,CA5558,2022-02-03,684798.32,D,OH
108487,CA9088,2022-02-03,6246960.61,C,MD
108488,CA4594,2022-02-03,2759085.5,C,CA
108489,CA2884,2022-02-03,4035704.7,D,NY
108490,CA8699,2022-02-03,9596456.17,D,FL
108491,CA7489,2022-02-03,5542677.48,D,WA
108492,CA5596,2022-02-03,634538.97,C,VA
108493,CA8633,2022-02-03,1971906.92,C,WA
108494,CA7162,2022-02-03,2782550.92,C,WA
108495,CA8820,2022-02-03,3471465.14,D,VA
108496,CA4269,2022-02-03,9828916.2,C,NJ
108497,CA2829,2022-02-03,1723003.12,C,VA
108498,CA3744,2022-02-03,8208908.4,D,MI
108499,CA2627,2022-02-03,3729271.25,D,FL
108500,CA8846,2022-02-03,7946817.53,D,FL
108501,CA2392,2022-02-03,7610061.73,C,WA
108502,CA2846,2022-02-03,330472.38,D,MI
108503,CA5605,2022-02-03,252627.11,C,MD
108504,CA7743,2022-02-03,884926.71,C,MD
108505,CA3980,2022-02-03,7975404.17,C,WA
108506,CA5942,2022-02-03,1343255.73,C,FL
108507,CA3200,2022-02-03,9057614.0,D,NJ
108508,CA5876,2022-02-03,593081.29,C,OH
108509,CA2292,2022-02-03,6426667.34,D,CA
108510,CA5899,2022-02-03,1235045.86,D,CA
108511,CA5395,2022-02-03,6903586.97,D,CA
108512,CA5094,2022-02-03,436585.78,C,MI
108513,CA2899,2022-02-03,5091862.9,C,MD
108514,CA2053,2022-02-03,9536307.27,C,VA
108515,CA3492,2022-02-03,1730251.99,C,VA
108516,CA3942,2022-02-03,9354661.3,C,MI
108517,CA9037,2022-02-03,9745366.65,D,VA
108518,CA6525,2022-02-03,9249265.53,C,MI
108519,CA6004,2022-02-03,1896666.19,D,OH
108520,CA3712,2022-02-03,7341788.15,D,NJ
108521,CA4085,2022-02-03,7996850.27,D,NJ
108522,CA2755,2022-02-03,7085133.07,C,NY
108523,CA5539,2022-02-03,4765863.29,C,MI
108524,CA7304,2022-02-03,8007760.98,C,IN
108525,CA3793,2022-02-03,1408109.59,C,CA
108526,CA3033,2022-02-03,8809316.55,D,MD
108527,CA4881,2022-02-03,5336018.73,C,VA
108528,CA8585,2022-02-03,4641111.74,D,NJ
108529,CA6541,2022-02-03,5817521.35,D,OH
108530,CA1820,2022-02-03,994498.8,C,FL
108531,CA3274,2022-02-03,4926835.37,C,CA
108532,CA6176,2022-02-03,6974768.13,D,OH
108533,CA1406,2022-02-03,831656.34,C,NY
108534,CA8063,2022-02-03,495536.3,C,VA
108535,CA1148,2022-02-03,6818067.8,D,VA
108536,CA6320,2022-02-03,9200132.97,C,MD
108537,CA4112,2022-02-03,1172884.98,D,MD
108538,CA7669,2022-02-03,247832.85,D,CA
108539,CA9262,2022-02-03,3164735.12,D,NY
108540,CA8907,2022-02-03,2761550.82,D,NY
108541,CA2774,2022-02-03,3976144.05,C,FL
108542,CA8616,2022-02-03,1240010.28,C,FL
108543,CA2247,2022-02-03,737707.55,D,MI
108544,CA4347,2022-02-03,4997805.2,D,NY
108545,CA3573,2022-02-03,4272722.42,C,MD
108546,CA6611,2022-02-03,164421.74,C,MD
108547,CA1321,2022-02-03,1120.09,D,CA
108548,CA9926,2022-02-03,2765824.65,D,CA
108549,CA5641,2022-02-03,1253901.21,C,OH
108550,CA1533,2022-02-03,1339654.41,C,WA
108551,CA4541,2022-02-03,2840556.31,D,WA
108552,CA1382,2022-02-03,2900145.72,C,CA
108553,CA6758,2022-02-03,8467238.53,D,IN
108554,CA9520,2022-02-03,1057883.55,C,IN
108555,CA7724,2022-02-03,9354265.18,D,MD
108556,CA1689,2022-02-03,4454206.84,D,MI
108557,CA9899,2022-02-03,9519436.58,D,WA
108558,CA2834,2022-02-03,3912813.65,D,NJ
108559,CA4169,2022-02-03,7671139.06,C,VA
108560,CA6926,2022-02-03,3080592.01,D,NY
108561,CA2148,2022-02-03,2485575.46,D,MD
108562,CA9189,2022-02-03,6807125.3,D,MD
108563,CA8777,2022-02-03,2542855.1,D,OH
108564,CA8798,2022-02-03,3644588.21,D,OH
108565,CA7406,2022-02-03,8906313.24,D,FL
108566,CA3724,2022-02-03,9829773.49,C,FL
108567,CA3603,2022-02-03,6778355.79,D,OH
108568,CA1960,2022-02-03,9817177.51,D,CA
108569,CA4225,2022-02-03,4780719.39,D,NJ
108570,CA5939,2022-02-03,1715009.57,D,IN
108571,CA4483,2022-02-03,2934264.57,C,FL
108572,CA8935,2022-02-03,1965133.75,D,VA
108573,CA3476,2022-02-03,4039544.45,D,OH
108574,CA1828,2022-02-03,9270791.8,C,FL
108575,CA2834,2022-02-03,5248436.46,C,IN
108576,CA2637,2022-02-03,4741471.21,C,FL
108577,CA9120,2022-02-03,4135213.11,C,WA
108578,CA6623,2022-02-03,195711.01,D,WA
108579,CA2930,2022-02-03,4094128.15,C,CA
108580,CA8227,2022-02-03,4263564.42,D,VA
108581,CA6593,2022-02-03,7243262.14,D,OH
108582,CA8880,2022-02-03,5654469.2,D,MD
108583,CA7231,2022-02-03,8223066.01,C,FL
108584,CA6429,2022-02-03,2540061.29,C,MI
108585,CA2780,2022-02-03,6075993.86,D,IN
108586,CA7920,2022-02-03,3508992.58,D,OH
108587,CA2380,2022-02-03,8225657.46,D,WA
108588,CA2001,2022-02-03,8448505.79,D,CA
108589,CA7587,2022-02-03,7020858.37,C,WA
108590,CA8837,2022-02-03,5059475.3,D,MD
108591,CA4990,2022-02-03,7101780.69,C,WA
108592,CA7153,2022-02-03,5812265.94,D,MI
108593,CA2341,2022-02-03,2720080.3,D,NY
108594,CA1676,2022-02-03,3198539.12,C,NJ
108595,CA1526,2022-02-03,3149910.5,C,IN
108596,CA1134,2022-02-03,8712845.5,D,IN
108597,CA9260,2022-02-03,1677875.94,D,OH
108598,CA5022,2022-02-03,2501191.76,D,NY
108599,CA2541,2022-02-03,2283295.98,C,FL
108600,CA1298,2022-02-03,6970287.16,C,OH
108601,CA4636,2022-02-03,2892271.87,D,MI
108602,CA2676,2022-02-03,42910.9,C,OH
108603,CA1065,2022-02-03,4778225.28,D,VA
108604,CA4717,2022-02-03,7676694.54,D,MI
108605,CA4256,2022-02-03,4376365.76,D,MI
108606,CA9528,2022-02-03,2290525.72,C,MI
108607,CA6584,2022-02-03,5511486.25,D,NY
108608,CA6744,2022-02-03,3106058.13,D,VA
108609,CA8757,2022-02-03,300563.25,C,MD
108610,CA7391,2022-02-03,4675870.74,D,IN
108611,CA5222,2022-02-03,8991432.01,C,IN
108612,CA7364,2022-02-03,9497734.21,D,NJ
108613,CA5668,2022-02-03,5673543.27,C,CA
108614,CA8360,2022-02-03,9195152.53,C,CA
108615,CA2569,2022-02-03,4710703.91,D,MI
108616,CA9479,2022-02-03,1737713.78,D,WA
108617,CA5084,2022-02-03,6960525.71,C,IN
108618,CA1337,2022-02-03,5827694.86,D,FL
108619,CA1264,2022-02-03,2489395.79,C,NJ
108620,CA2811,2022-02-03,4858215.09,C,FL
108621,CA7406,2022-02-03,277003.58,D,FL
108622,CA5043,2022-02-03,6938760.34,C,IN
